-2.20683,-3.50499
3.69676,2.41091
-3.06636,-1.0089
-0.811505,1.70048
1.85671,2.29427
-1.47075,-3.28951
0.338503,-0.375654
2.52153,-4.17756
-0.103493,2.72174
4.6594,1.58903
-2.59594,1.97682
-0.50869,-4.94172
-0.307772,2.34827
-2.20296,-3.50336
-4.0004,-1.81969
0.492853,4.62416
-3.60358,-0.5801
0.845797,-4.06034
1.9625,-0.720338
2.00111,3.18782
-3.82631,-1.5721
-3.96397,1.87794
0.946634,4.70311
1.83861,1.398
0.938781,2.37553
-3.33047,1.29868
-0.109854,-0.403079
1.26668,1.16078
1.44124,4.11224
1.38924,1.35264
-1.92489,1.38254
-3.80982,-1.28607
2.03536,2.90081
-1.34042,-4.20376
1.75266,-3.77032
-4.65268,0.292068
-4.22501,0.929309
1.84882,1.37688
-2.14208,4.51598
-1.0139,0.226236
-2.68851,-1.42128
-4.40282,1.84925
1.16056,-3.18595
3.55069,1.32089
0.642705,-1.582
2.42541,-1.59119
-2.03984,0.209081
1.96801,1.62598
1.69474,-1.0318
-2.19606,0.817543
0.377688,2.82273
-4.99361,-0.220073
-0.161504,-4.71373
-2.97509,-0.373668
-2.61874,0.848025
-2.02413,1.37933
1.50701,2.23586
0.263043,-1.39661
4.28148,-1.66993
0.451979,-0.813039
-3.60304,-2.64542
0.778846,-3.94281
-3.41955,-3.10081
0.159962,-2.79573
-3.67805,1.43749
-0.00287335,1.18023
1.53568,3.43256
-0.0167724,-3.42506
-3.15451,2.7955
-0.352336,2.79986
2.64446,2.67664
1.23895,0.750303
1.62828,2.37471
-0.146523,3.31646
2.58203,2.7709
-3.40379,-2.18103
3.96696,-2.39083
2.62243,2.29614
1.60037,-1.09079
-4.99572,0.032659
3.50963,2.70971
-3.23698,3.39732
-3.90183,-0.300678
0.156745,4.84273
3.90762,-1.2186
0.274161,0.0130158
-3.31025,-1.36975
-2.22588,4.17058
-3.94842,3.03558
2.12985,-1.73148
2.14019,-3.33283
-2.66078,0.159175
-1.52205,0.760011
2.35339,-2.6391
-1.78036,-3.40644
0.710109,-1.64225
-1.12232,-0.513425
0.751526,-0.57662
-2.50879,0.806836
-1.5212,-0.0869275
-0.52891,-3.68044
-3.90142,2.26962
-3.27895,0.514625
-1.58965,-4.35868
-2.29013,0.264471
1.64835,-4.64055
-1.38196,1.1873
1.81575,0.421323
2.15564,-1.81773
-3.19084,1.99198
-1.86894,1.65981
-1.2575,-2.41467
-0.32934,2.09329
-2.50003,-2.18418
-3.19948,0.711373
0.327502,-0.49143
2.36255,3.78978
-0.201684,4.39022
2.59908,-3.82529
0.993794,0.261567
-2.27282,3.2664
-0.465328,3.79912
3.14952,-2.39593
-2.10995,0.743728
2.87042,-3.36745
