1.04244,0.959496,0.000523103
1.04994,0.972905,0.000494471
1.05765,0.972955,0.00145228
1.06069,0.974864,3.76934e-05
1.05754,0.978423,-0.00686527
1.06291,0.974608,-0.00520498
1.06341,0.969115,-0.0116485
1.05154,0.966164,-0.00844945
1.04727,0.967834,-0.00697147
1.05678,0.966358,-0.00937997
1.05517,0.970284,-0.00925162
1.05247,0.963113,-0.00421941
1.04802,0.964255,-0.0144093
1.05172,0.964311,-0.0148883
1.05283,0.961495,-0.00947761
1.04244,0.965434,-0.00592844
1.03933,0.960368,-0.0064587
1.0427,0.956197,-0.00608839
1.04488,0.959329,-0.00877538
1.04592,0.961172,-0.0070107
1.0432,0.956168,-0.00804846
1.0466,0.958583,-0.00820001
1.04305,0.957777,-0.0107089
1.0335,0.962205,-0.010152
1.03987,0.965136,-0.00756003
1.0328,0.966126,-0.00464577
1.02768,0.967506,-0.00780251
1.02483,0.969617,-0.00797813
1.01852,0.965248,-0.0144468
1.018,0.972263,-0.0149458
1.02037,0.978932,-0.0104353
1.00318,0.978842,-0.0114913
0.998456,0.975857,-0.0133042
1.00111,0.975127,-0.0108797
1.00654,0.97695,-0.00850466
1.00961,0.979345,-0.0041929
1.01142,0.974393,-0.00391201
1.01115,0.970673,-0.00798631
1.01788,0.976474,-0.00899826
1.0201,0.974642,-0.00679242
1.03091,0.981026,-0.00414842
1.02902,0.97792,-7.95263e-05
1.02617,0.990387,-0.00107066
1.03111,1.00155,0.00358677
1.02461,1.00797,-0.000762134
1.02427,1.00931,0.00109831
1.02891,1.00742,0.000391129
1.03136,1.01307,-0.00331885
1.02542,1.01088,0.0010054
1.02433,1.00341,0.0041192
1.02671,1.01166,0.00606388
1.03159,1.01404,0.00833741
1.03043,1.01139,0.0101373
1.03308,1.00616,0.0132916
1.02172,1.00512,0.00743695
1.02919,1.00398,0.00812903
1.03094,1.00065,0.00574522
1.03303,1.00236,0.00680977
1.03198,0.997831,0.004108
1.03329,0.994924,0.00312221
1.03194,0.997689,-0.00115779
1.03592,1.00235,0.000187957
1.03739,1.00094,0.00172636
1.03219,1.00401,-0.00439153
1.03487,1.00563,-0.00289762
1.03855,1.00814,-0.00315198
1.04331,1.00114,-0.00515942
1.03801,0.99922,-0.0102651
1.04148,1.00054,-0.00813112
1.03591,0.995565,-0.0102612
1.04438,0.99568,-0.0111548
1.04082,0.991963,-0.0103059
1.04531,0.990019,-0.00659792
1.05265,0.982641,-0.00524165
1.04814,0.981789,-0.00473652
1.03824,0.978612,-0.00954626
1.04252,0.976196,-0.00789512
1.04223,0.97915,-0.00394901
1.04495,0.975236,0.000509626
1.03706,0.984052,-0.0009946
1.03912,0.983642,-0.00104643
1.03158,0.984021,-0.00381945
1.03488,0.99499,-0.00693755
1.03672,0.99549,-0.00566884
1.03491,1.00395,-0.00820874
1.0359,1.00119,-0.00637671
1.04067,0.991437,-0.00608574
1.04039,0.988521,-0.00574301
1.03654,0.996843,-0.00639793
1.03529,1.00234,-0.00834193
1.03195,1.00355,-0.00690425
1.0342,1.00903,-0.00711502
1.03358,1.00455,-0.00419581
1.03104,1.005,-0.00898446
1.03763,1.00782,-0.0133863
1.03283,1.009,-0.0177701
1.03619,1.0067,-0.0186338
1.03914,1.00561,-0.0179
1.04164,1.00585,-0.0177933
1.04424,1.0034,-0.0183039
1.04815,1.00037,-0.0148864
1.04467,0.994778,-0.0127768
1.05052,0.991853,-0.00996449
1.04802,0.990106,-0.00782253
1.04897,0.993521,-0.00883249
1.05491,0.996281,-0.012182
1.05499,0.996497,-0.0136222
1.06126,0.996268,-0.0132661
1.06364,0.993334,-0.015012
1.06661,0.989922,-0.0130194
1.07257,0.987674,-0.01599
1.06196,0.990113,-0.0110929
1.06711,0.989587,-0.0129595
1.06724,0.983999,-0.0154594
1.06576,0.987574,-0.0157022
1.06577,0.991637,-0.0135995
1.06498,0.991394,-0.0128328
1.07421,0.994593,-0.012255
1.07253,0.995395,-0.00876263
1.06704,0.991995,-0.00816659
1.07443,0.992765,-0.00537646
1.0713,0.993328,-0.00547487
1.0762,0.98604,-0.00193241
1.07575,0.987433,-0.00415153
1.07594,0.981869,-0.00372615
1.07802,0.990458,-0.0039683
1.08182,0.996088,-0.00822224
1.08864,0.99754,-0.00776016
1.08284,0.994988,-0.0108796
1.08113,1.00091,-0.00978692
1.07559,1.00077,-0.0105925
1.07914,1.00139,-0.00940892
1.07801,1.00384,-0.00478481
1.07904,1.00139,-0.00342558
1.08058,0.995437,-0.00484036
1.07556,0.997485,-0.00608136
1.08085,1.0021,-0.00856597
1.08122,1.00288,-0.00674851
1.08115,1.00131,-0.00827754
1.08655,0.997621,-0.00452053
1.08428,0.999469,0.000451389
1.08957,1.00354,0.00228588
1.08913,0.996117,0.00259825
1.08896,1.00401,0.000528999
1.09422,1.00582,0.00129858
1.09604,1.0042,-0.000742759
1.09177,1.00755,0.000894093
1.09076,1.01043,0.00157415
1.091,1.00017,0.00187408
1.09286,0.997137,-0.00398067
1.10276,0.995338,-4.83738e-05
1.09083,0.999581,0.00105936
1.0885,0.995667,0.000350447
1.08584,0.992816,0.000306999
1.08676,0.992735,-0.00542588
1.08645,0.990413,-0.00437146
1.08067,0.993932,-0.00395973
1.08195,0.996158,-0.00524751
1.07859,0.987979,-0.00429893
1.07841,0.990956,-0.00376781
1.07758,0.993793,-0.00547055
1.07374,0.994351,-0.00652301
1.0766,0.989862,-0.00402475
1.07551,0.990664,-0.00577553
1.08022,0.993557,-0.00701711
1.08503,0.999214,-0.00573375
1.08444,0.997652,-0.0016718
1.08872,0.996047,0.00119791
1.08814,0.997358,-0.0040329
1.08322,1.00274,-0.00691022
1.07828,1.00746,-0.0118849
1.07839,1.00567,-0.00975899
1.0791,1.00292,-0.00853879
1.07657,1.00439,-0.00878903
1.06915,1.00641,-0.00505576
1.06594,1.00822,-0.00441065
1.07277,1.01555,-0.0055861
1.07152,1.01911,-0.00594829
1.07134,1.01791,-0.00454565
1.07248,1.02201,-0.00834334
1.0704,1.0167,-0.00976891
1.0683,1.0215,-0.0108758
1.06953,1.01974,-0.0105567
1.07867,1.02563,-0.0114189
1.07944,1.03025,-0.0150703
1.07989,1.0333,-0.0166945
1.07911,1.03239,-0.0228113
1.07601,1.02583,-0.0247806
1.07041,1.02666,-0.0226296
1.0714,1.02111,-0.0237056
1.07044,1.01941,-0.0246319
1.07342,1.01609,-0.0266379
1.07577,1.01535,-0.0217483
1.07453,1.01135,-0.0201735
1.07944,1.0149,-0.0191329
1.08012,1.01304,-0.0150945
1.08285,1.01541,-0.0140503
1.08123,1.01355,-0.0132223
1.0784,1.02244,-0.0117942
1.07914,1.01831,-0.013087
1.08338,1.02242,-0.00984598
1.0827,1.02551,-0.00787413
1.0829,1.02265,-0.00978874
1.08217,1.02325,-0.0110816
1.08633,1.01928,-0.015887
1.08798,1.01717,-0.0122739
1.0851,1.01964,-0.0123079
1.08139,1.02117,-0.0113131
1.07807,1.02316,-0.0128409
1.07742,1.02034,-0.0101988
1.07683,1.01823,-0.010976
1.07937,1.01914,-0.0108738
1.08279,1.02043,-0.00923362
1.07798,1.01999,-0.0102608
1.07943,1.01625,-0.00900502
1.08001,1.01741,-0.00919487
1.07445,1.02096,-0.00723659
1.07896,1.02411,-0.00754179
1.07621,1.02312,-0.00359565
1.07878,1.02201,-0.00768807
1.08079,1.02222,-0.00699897
1.07587,1.02062,-0.00697465
1.0768,1.02091,-0.00824673
1.07926,1.02249,-0.00483251
1.07868,1.02469,-0.00368276
1.07466,1.02521,-0.00621315
1.06974,1.02862,-0.00609276
1.06957,1.02722,-0.00581365
1.06849,1.02623,-0.00704151
1.0703,1.02723,-0.0076888
1.06926,1.02884,-0.0125452
1.06854,1.03004,-0.0123243
1.06835,1.03099,-0.0121977
1.07294,1.03965,-0.0113846
1.07138,1.03822,-0.0179792
1.06819,1.0427,-0.0155724
1.06001,1.04815,-0.0158269
1.05944,1.04753,-0.0158459
1.06209,1.0501,-0.0108544
1.06084,1.05387,-0.0130201
1.05865,1.05232,-0.0139719
1.05551,1.05398,-0.0151161
1.05125,1.05091,-0.0147124
1.05836,1.05382,-0.0162322
1.05153,1.05644,-0.01658
1.0485,1.04914,-0.0138152
1.05008,1.04927,-0.0124648
1.04555,1.04827,-0.0138536
1.04332,1.04782,-0.0163629
1.04496,1.04788,-0.0178656
1.04679,1.04516,-0.0191546
1.0504,1.04644,-0.0199808
1.05143,1.04678,-0.0217833
1.05218,1.04385,-0.0221579
1.05177,1.04158,-0.0217242
1.05478,1.04258,-0.0214422
1.05431,1.04045,-0.0237411
1.04948,1.03759,-0.0220436
1.04873,1.03301,-0.0224825
1.0463,1.02982,-0.0228477
1.0443,1.03079,-0.0233564
1.04417,1.03308,-0.0211426
1.04265,1.03059,-0.0210821
1.04237,1.02944,-0.0205706
1.04867,1.02928,-0.0188238
1.04985,1.02982,-0.0194477
1.05129,1.02881,-0.0199268
1.05005,1.03259,-0.0210585
1.05242,1.03164,-0.0203707
1.0523,1.02912,-0.0205752
1.05386,1.03634,-0.0154098
1.05683,1.03131,-0.0164026
1.05789,1.03439,-0.0168339
1.06273,1.0331,-0.0130198
1.06,1.0326,-0.014175
1.05802,1.03163,-0.0154051
1.06119,1.03196,-0.0117125
1.05871,1.0311,-0.0101434
1.05952,1.02906,-0.00817945
1.05604,1.02894,-0.00989771
1.0492,1.0315,-0.0133788
1.05106,1.039,-0.00724694
1.05265,1.04031,-0.00984554
1.05122,1.04089,-0.00981654
1.05512,1.03622,-0.0115445
1.05143,1.03697,-0.0105179
1.05394,1.03589,-0.0103782
1.0611,1.03618,-0.0116386
1.0592,1.03215,-0.00906348
1.05909,1.02914,-0.00835599
1.05278,1.02848,-0.0084493
1.05025,1.032,-0.00953376
1.05105,1.03161,-0.0120255
1.0525,1.0279,-0.00812538
1.05437,1.02612,-0.0103216
1.05095,1.02126,-0.00825984
1.04679,1.02582,-0.00440279
1.04574,1.02573,-0.00309573
1.04809,1.02444,-0.00159161
1.05172,1.02525,0.00283505
1.04981,1.02916,0.00568378
1.0453,1.02351,0.00546686
1.04537,1.02571,0.00277123
1.04514,1.03155,-0.00038725
1.04815,1.03821,0.00445276
1.05029,1.03847,0.00634491
1.05057,1.03533,0.00416607
1.04633,1.03255,-0.000323552
1.04503,1.03344,0.00011563
1.04082,1.03264,0.00191614
1.03382,1.03435,0.0029948
1.02719,1.03926,0.00407029
1.02322,1.03722,0.00436415
1.02188,1.03474,0.00693833
1.0187,1.0343,0.00619906
1.01836,1.0366,0.00176355
1.01732,1.03887,0.000685813
1.0184,1.03853,0.00528597
1.01787,1.04474,0.00657065
1.01796,1.04361,0.00713078
1.0185,1.04537,0.00371933
1.01537,1.04693,0.00666289
1.01796,1.05213,0.00738693
1.01795,1.05242,0.009827
1.01415,1.05522,0.0140833
1.01755,1.05547,0.014953
1.01121,1.0536,0.0164535
1.00978,1.05711,0.0147926
1.0082,1.05586,0.015968
1.01148,1.05268,0.0145969
1.00994,1.06019,0.0143828
1.017,1.05895,0.0163692
1.01871,1.05107,0.0132453
1.02051,1.05171,0.0118795
1.0159,1.04982,0.00877414
1.01175,1.04553,0.00801457
1.01107,1.04978,0.00783514
1.00787,1.04944,0.0103289
1.00995,1.04759,0.0116289
1.00979,1.0436,0.011819
1.00517,1.03885,0.00768132
1.00463,1.04215,0.00762333
1.00525,1.04572,0.00632473
1.00094,1.04403,0.00719618
1.00518,1.03942,0.00628818
1.00692,1.03873,0.00777761
1.00757,1.03164,0.00815076
1.0065,1.02649,0.00772765
1.00858,1.02883,0.00923462
1.00451,1.02548,0.00701999
1.00397,1.02906,0.00413526
1.00027,1.02764,0.00139651
1.00358,1.02799,0.0035546
1.00031,1.03148,0.00250606
1.00253,1.02817,0.00190936
0.998275,1.02839,0.00475219
1.00037,1.02179,0.00438268
1.00263,1.02495,0.00584799
1.00334,1.02498,0.00347846
1.00257,1.02142,0.0061389
1.00383,1.02069,0.00435891
1.00072,1.01727,0.00176399
0.99663,1.01998,0.00408153
0.994021,1.02162,0.00561853
0.996235,1.01814,0.00657602
0.999072,1.0213,0.00588856
0.994689,1.02061,0.00740605
0.988286,1.0258,0.00539455
0.986288,1.02307,0.00399924
0.990318,1.02709,0.00185076
0.987981,1.01981,0.00134811
0.987395,1.02034,-0.000202913
0.984619,1.01753,-0.00060864
0.980229,1.01771,-0.00119113
0.978564,1.01658,-0.000690923
0.977629,1.01946,-0.00288573
0.97369,1.0168,-0.00484975
0.9701,1.01707,-0.00160394
0.971775,1.01396,-0.00244265
0.977364,1.01623,-0.000596903
0.978087,1.01032,-0.0023011
0.976419,1.01141,-0.00194788
0.979349,1.01101,-0.00150593
0.980145,1.00939,-0.000665444
0.97815,1.00971,0.000640794
0.979034,1.01223,0.000637266
0.97984,1.00853,0.000391381
0.977855,1.01281,-0.00276344
0.978545,1.00707,-0.00420288
0.984881,1.00787,-0.00165495
0.986473,1.00785,-0.00294357
0.990627,1.01496,-0.0019656
0.989125,1.0168,-0.00103555
0.992155,1.01747,-0.00168772
0.990564,1.01656,-0.00333131
0.996701,1.01701,-0.000510867
1.00279,1.01731,-0.00189454
1.00304,1.01873,-0.000910087
1.00407,1.01027,-0.000988865
1.0064,1.01379,0.000734428
1.01065,1.01659,0.00322474
1.01574,1.01888,0.00126398
1.01029,1.02023,0.000753994
1.00681,1.02173,-0.00138822
1.01161,1.01935,0.00149809
1.00899,1.02295,0.0025867
1.00537,1.02395,-0.00202261
1.00649,1.0233,-0.00323493
1.00842,1.02096,-0.00505179
1.0093,1.02044,-0.00516523
1.01145,1.02096,-0.00518981
1.01576,1.02485,-0.00405339
1.02205,1.02234,-0.00487019
1.02216,1.02001,-0.00521658
1.02243,1.01969,-0.00570662
1.02006,1.01897,-0.00415228
1.02087,1.01295,-0.00410273
1.01976,1.01365,-0.00434218
1.01988,1.0161,-0.00519786
1.02354,1.01074,-0.006591
1.02797,1.00775,-0.00648198
1.02557,1.00685,-0.00564396
1.02982,1.00964,-0.00483803
1.02839,1.00622,-0.00778333
1.02958,1.01007,-0.00727477
1.02827,1.00695,-0.00434692
1.0385,1.00922,-0.00477501
1.03912,1.00766,-0.00415409
1.03833,1.00459,-0.00479274
1.03678,1.00484,-0.005418
1.04628,1.00698,-0.00685463
1.04655,1.00865,-0.00729204
1.04864,1.01123,-0.00705247
1.05067,1.01267,-0.00953157
1.05336,1.01252,-0.00947934
1.05399,1.01155,-0.00660129
1.05562,1.00955,-0.0074652
1.05516,1.00949,-0.00406863
1.05791,1.01064,-0.00697152
1.05917,1.0089,-0.00925882
1.0571,1.01013,-0.0075133
1.05753,1.01181,-0.00674709
1.05405,1.01416,-0.00366414
1.05732,1.01378,-0.00126099
1.05943,1.01614,-0.000745684
1.05392,1.01677,-0.000500622
1.05408,1.01792,0.0011131
1.05302,1.01666,0.00114597
1.05347,1.01747,-0.000510063
1.05414,1.01886,-0.00260973
1.05549,1.02388,-0.00136569
1.05698,1.02839,-0.0025536
1.05751,1.02796,-0.00203563
1.06098,1.02629,-0.00132716
1.05777,1.02878,-0.00266256
1.05954,1.02843,-0.00203447
1.0621,1.02692,0.000408338
1.06308,1.03094,-0.00216415
1.0602,1.03184,-0.00345146
1.05774,1.03002,-0.00254597
1.05927,1.03107,-0.00253021
1.05947,1.03253,-0.00309207
1.06337,1.03142,-0.00523111
1.06299,1.02808,-0.00163579
1.06118,1.0291,-0.00361693
1.05696,1.02738,-0.00181585
1.06022,1.03238,-0.00401764
1.06325,1.03242,6.56301e-05
1.06206,1.03231,-0.00344452
1.05871,1.03637,-0.00356302
1.05968,1.03837,-0.00394956
1.06146,1.03598,-0.00331113
1.06012,1.03731,-0.00194534
1.05861,1.03628,-0.00395238
1.0585,1.03858,-0.00240072
1.05961,1.03281,0.00094212
1.05912,1.03436,0.00388134
1.05818,1.03317,0.000602078
1.06034,1.0316,0.000291567
1.05719,1.02883,0.000343349
1.05761,1.03445,-0.000361211
1.05942,1.03644,0.000233707
1.05728,1.03524,-0.00151677
1.05805,1.03349,-0.00358676
1.05645,1.03433,-0.00475429
1.0533,1.03479,-0.0037996
1.05356,1.03787,-0.00569356
1.05238,1.0388,-0.00944519
1.05145,1.04125,-0.00760868
1.04876,1.04216,-0.00773619
1.04926,1.03862,-0.0106235
1.04876,1.04534,-0.00979401
1.04978,1.04328,-0.00891489
1.04876,1.04617,-0.0109432
1.05016,1.04636,-0.0106225
1.05473,1.04273,-0.0095036
1.05097,1.03791,-0.0125787
1.05198,1.03457,-0.0146191
1.05552,1.03145,-0.0125331
1.05381,1.03059,-0.0122246
1.05402,1.02967,-0.0106193
1.05759,1.02517,-0.0118359
1.05549,1.02905,-0.00856853
1.05628,1.03226,-0.0122134
1.05332,1.02989,-0.0123227
1.05663,1.03108,-0.00910079
1.05759,1.0282,-0.00926069
1.06149,1.02169,-0.00963652
1.06162,1.01916,-0.00845855
1.06077,1.01857,-0.0086796
1.05661,1.02148,-0.00580286
1.05417,1.02476,-0.00722291
1.05115,1.02238,-0.00856907
1.05247,1.02457,-0.00708218
1.05221,1.02218,-0.00944579
1.04864,1.02463,-0.0109496
1.05052,1.02795,-0.00758428
1.0447,1.03111,-0.0091591
1.04206,1.0329,-0.00883394
1.04227,1.03616,-0.00995071
1.0401,1.03589,-0.0128654
1.04079,1.03584,-0.012017
1.03956,1.02995,-0.0146962
1.03935,1.02838,-0.0145519
1.03419,1.02767,-0.014499
1.03419,1.02848,-0.0157195
1.03062,1.02876,-0.0173653
1.03048,1.02684,-0.019691
1.03172,1.02707,-0.0195727
1.03475,1.0279,-0.0193628
1.03578,1.02843,-0.0184128
1.03737,1.02961,-0.0189335
1.04055,1.03478,-0.0163154
1.04279,1.03796,-0.0172397
1.042,1.03851,-0.0160944
1.04311,1.04009,-0.0178815
1.04157,1.04454,-0.0182774
1.03978,1.04325,-0.0188281
1.03814,1.04293,-0.0194635
1.03571,1.04303,-0.01829
1.03552,1.04472,-0.0207781
1.03718,1.04753,-0.0177421
1.03518,1.04302,-0.0161586
1.03289,1.04045,-0.0159571
1.03292,1.03816,-0.0168495
1.03225,1.0383,-0.0177354
1.03165,1.03651,-0.017349
1.03373,1.03302,-0.0180045
1.03386,1.03539,-0.0191568
1.03261,1.03036,-0.0242635
1.03045,1.03023,-0.0247425
1.02972,1.03098,-0.0275788
1.03079,1.02925,-0.026577
1.02754,1.02878,-0.0260198
1.02759,1.02994,-0.0239901
1.02653,1.03052,-0.0245562
1.02845,1.03394,-0.0229668
1.03288,1.03604,-0.0207333
1.03239,1.03778,-0.0211927
1.03412,1.0365,-0.0226124
1.03274,1.03972,-0.0224185
1.03468,1.04333,-0.0236661
1.0334,1.04089,-0.0262547
1.03135,1.04215,-0.026416
1.03382,1.04315,-0.0255414
1.02965,1.04735,-0.0248202
1.0302,1.04449,-0.0246965
1.03334,1.04575,-0.0223604
1.0381,1.04388,-0.0235501
1.03477,1.04387,-0.0247252
1.03382,1.04729,-0.026023
1.03421,1.04535,-0.0255697
1.03467,1.04888,-0.0253588
1.03178,1.05344,-0.0238802
1.02853,1.05257,-0.0240941
1.02684,1.05132,-0.0233629
1.02333,1.05539,-0.0203278
1.02229,1.05463,-0.0202419
1.02118,1.05093,-0.0199724
1.02201,1.05329,-0.0182703
1.02227,1.04926,-0.0177275
1.02061,1.0493,-0.0187265
1.02448,1.05148,-0.0169874
1.01953,1.05348,-0.0174034
1.01801,1.05347,-0.0158616
1.01643,1.05475,-0.0163682
1.01829,1.05544,-0.0175894
1.0215,1.05934,-0.01817
1.02189,1.06485,-0.0193777
1.02303,1.06801,-0.017933
1.02094,1.06718,-0.0193843
1.01864,1.0693,-0.0154925
1.01795,1.06412,-0.0189716
1.02494,1.06476,-0.0212715
1.02213,1.06248,-0.0183789
1.02585,1.05739,-0.0161461
1.02312,1.05701,-0.0190408
1.02255,1.05875,-0.0205695
1.02573,1.06272,-0.0187612
1.02662,1.0653,-0.0174068
1.02437,1.06683,-0.0171533
1.02266,1.06478,-0.0189448
1.02161,1.0641,-0.0164643
1.02574,1.05793,-0.0169542
1.02558,1.05727,-0.0183556
1.02648,1.05635,-0.0193072
1.02456,1.05485,-0.0193525
1.02634,1.05675,-0.0171297
1.03053,1.05288,-0.0182748
1.02995,1.04949,-0.0170378
1.03209,1.0493,-0.0143637
1.02877,1.04935,-0.0128224
1.03216,1.04889,-0.0158541
1.02851,1.04548,-0.0174322
1.02841,1.04294,-0.0125089
1.02396,1.04407,-0.0145005
1.02226,1.04985,-0.0165212
1.02048,1.0542,-0.0168034
1.0221,1.053,-0.0150048
1.01853,1.0564,-0.0155996
1.01775,1.05799,-0.0173673
1.0189,1.05882,-0.0170777
1.02179,1.05929,-0.016648
1.02243,1.06053,-0.0167764
1.02042,1.06419,-0.0160549
1.01732,1.06648,-0.016471
1.01716,1.06718,-0.0175577
1.0141,1.06963,-0.0210878
1.01741,1.0672,-0.0209105
1.01607,1.06926,-0.0188527
1.02111,1.06864,-0.0198644
1.02027,1.07104,-0.0159667
1.01967,1.07325,-0.0162995
1.02032,1.06792,-0.0142329
1.01873,1.06924,-0.013168
1.01969,1.07278,-0.0170306
1.01796,1.07505,-0.0152608
1.01968,1.07923,-0.0164225
1.01823,1.08184,-0.0161127
1.01737,1.08338,-0.0138896
1.01966,1.08444,-0.0165041
1.01967,1.0844,-0.018279
1.02266,1.08569,-0.0192078
1.02005,1.08244,-0.0180282
1.02122,1.0838,-0.0180104
1.02122,1.08336,-0.016996
1.02109,1.08141,-0.0191085
1.0235,1.08455,-0.0211105
1.02534,1.08084,-0.0254771
1.0245,1.07969,-0.0285616
1.02463,1.08025,-0.0282134
1.0254,1.08067,-0.0285292
1.02788,1.07474,-0.0264574
1.02856,1.0773,-0.0260125
1.02901,1.07449,-0.0268279
1.02793,1.07339,-0.0244668
1.0278,1.07443,-0.0243288
1.0241,1.07744,-0.025103
1.022,1.07959,-0.0211059
1.02586,1.08071,-0.0210379
1.02836,1.08142,-0.0201688
1.0284,1.08321,-0.0186506
1.02993,1.08,-0.0187284
1.02866,1.07717,-0.0212967
1.03198,1.07894,-0.0207565
1.03386,1.07913,-0.0198617
1.03181,1.08153,-0.0195563
1.02967,1.08334,-0.0184135
1.03106,1.08392,-0.0150725
1.03123,1.08921,-0.014276
1.0303,1.0878,-0.0161005
1.02917,1.08906,-0.0182662
1.02996,1.08979,-0.020514
1.02752,1.09054,-0.022369
1.02802,1.09327,-0.0208633
1.0266,1.09543,-0.0222643
1.02576,1.09299,-0.0226801
1.02393,1.09219,-0.0223058
1.02244,1.09426,-0.0211442
1.0199,1.09635,-0.0192993
1.02058,1.0944,-0.0203413
1.0205,1.09273,-0.0229003
1.01754,1.09278,-0.0211211
1.01848,1.0968,-0.0217011
1.01709,1.09801,-0.024191
1.01476,1.09653,-0.0252115
1.01371,1.09907,-0.0220368
1.01329,1.10046,-0.0216625
1.01352,1.09879,-0.0200747
1.00958,1.09999,-0.0206225
1.00901,1.10419,-0.020816
1.0097,1.10221,-0.0202612
1.00858,1.10323,-0.0209945
1.01255,1.10174,-0.0204361
1.01534,1.10216,-0.0195867
1.01507,1.10608,-0.0201485
1.01257,1.10728,-0.0217781
1.01285,1.10508,-0.0202646
1.01308,1.10729,-0.0214217
1.01078,1.10835,-0.022409
1.01173,1.10722,-0.0236093
1.01438,1.10725,-0.0251425
1.01304,1.10621,-0.0242088
1.01307,1.10381,-0.0277219
1.0114,1.10401,-0.0289582
