-3.93263,2.82048
-0.265546,3.31051
-2.80874,-0.72633
-1.36476,-1.68337
-2.97066,-3.94817
-2.63471,3.13889
-2.16209,-2.58979
-3.95665,-2.45682
-2.38313,3.61317
-1.74664,-1.99691
1.38926,-0.112813
-3.18363,-3.84301
1.56319,-0.65673
-3.92519,-1.05145
-4.1525,-0.183181
-2.22996,1.8636
-4.04724,0.613896
1.13198,-2.47877
-2.65115,0.72319
-1.80351,4.32314
-3.43412,1.5339
0.13882,-4.68976
0.293461,-2.75379
1.61635,2.35012
-4.19646,-2.49479
-1.92632,-3.71136
-3.08309,1.73106
0.0470885,1.46382
-3.80872,-1.66934
1.31573,2.42024
-0.894765,-4.35087
-1.72821,1.40025
0.105264,3.12874
1.04144,1.58959
-1.02082,-0.350382
-3.2815,1.68124
0.172804,4.40478
-1.56289,-2.05949
-2.44841,-3.32357
1.3514,-3.14539
-4.0008,-1.13148
-1.00934,-1.00043
0.591273,-1.80199
-1.35439,-2.26438
-2.31243,-2.15485
-0.551443,-3.51698
-4.72298,-0.633532
1.23271,-2.88123
0.0276253,3.98459
2.5373,3.96751
1.84356,-3.88988
-0.447812,2.48028
0.582097,2.41877
-2.02206,3.20403
-3.91092,-0.10094
-4.08512,-0.831871
0.324799,1.66749
-4.19528,-0.222865
-3.81365,-0.436126
-1.29075,-1.68855
-1.74623,1.15911
4.38031,-1.05583
-4.74884,-0.0457503
-2.3463,-3.10916
-1.2839,-1.18743
-2.35102,0.821502
-2.64158,-3.39779
-2.46126,1.91444
1.26019,-3.71647
-1.68738,1.23998
4.23324,2.32634
1.88642,2.04462
-1.76428,0.023448
0.369119,-2.34178
-3.26958,3.34226
-3.67382,-0.512604
0.714717,2.6048
-4.72579,-0.46924
-2.85769,1.00291
-2.23483,2.76763
-2.92663,-3.45753
-3.94591,2.79646
1.2418,3.05087
-0.486852,4.66705
-1.59244,2.3824
0.274613,-0.298875
-3.79214,-0.243009
-1.71593,2.34821
-3.52852,-3.25115
-3.33087,-0.216652
-2.08611,-2.76639
-3.50015,2.27237
-1.03868,-3.80934
-4.14124,-0.728525
-2.09634,3.04829
-4.66483,0.133062
-1.65767,-3.30516
0.738689,-3.60053
-3.61516,-3.34913
2.04356,-0.766509
2.55344,3.50563
-3.69112,1.5056
0.968885,-2.43155
-0.937684,1.8194
-0.382729,2.9828
-3.63683,1.00228
1.52055,-4.43692
-3.21792,-1.72218
-2.50451,-2.43985
-3.13208,1.57728
-0.219508,1.43809
-3.04081,-1.95851
-0.394019,-2.77689
-3.19481,2.69641
-0.812037,0.80436
4.51123,-1.85737
-1.54961,2.30557
-1.16289,3.10741
1.77713,3.89045
-1.27775,2.68563
-1.29342,1.6524
-4.04251,0.89057
0.693793,0.0934002
0.474448,-3.98523
-1.16406,-3.22079
-1.10989,1.72792
-0.229141,-3.95042
-2.1855,2.60848
0.481492,-4.33178
-3.62236,1.28092
-2.82863,3.13739
-0.687657,3.54805
-1.80048,-1.27291
1.83946,1.05102
-3.03004,2.43932
-0.745279,-2.92979
-2.5642,-3.78244
-4.11135,-0.494916
-4.34551,-1.2931
-2.18521,0.280131
-4.68308,1.14262
-2.93621,2.45946
-4.25527,-1.89993
-3.92557,0.766291
1.77939,-3.35502
-0.462876,0.0372852
3.47313,3.53022
-1.84728,0.163921
-2.39881,2.34833
-3.36044,-0.146862
-3.31272,-1.85918
-0.564337,-1.00775
-1.54583,1.66478
-4.43603,-1.70321
-2.12754,-0.348806
0.657959,3.63971
-2.71266,1.5121
-0.800762,0.224758
-2.75191,-1.47866
1.07777,-0.650372
0.885103,4.90707
-2.84962,1.90957
-2.4744,-0.604463
-1.74894,-0.18447
-4.27159,-1.91134
-1.93689,-1.39057
-2.27446,0.553878
-4.07058,-0.721892
-3.02262,1.89407
-1.22432,1.2193
4.25935,-1.93048
-3.8223,2.57713
1.70463,2.01791
-2.51873,3.61302
-2.49199,-3.24687
-4.82959,0.0343398
-0.950348,1.24352
-2.41677,-2.40728
-3.67005,-0.854863
3.35566,-1.82101
-0.174918,0.410858
-1.18408,3.2418
3.06699,-1.42126
-1.84511,3.87127
-3.13832,2.01479
-1.41707,-0.0146346
-0.395029,-3.17271
-2.70821,-0.466553
-0.841677,1.3693
-3.02044,1.12688
-1.84791,-3.05898
-2.84961,1.14683
0.680287,-3.77706
-1.87671,-0.990403
-1.1878,-0.354751
-2.63341,3.1882
4.03712,-0.0722396
-4.06238,-0.116449
-2.86422,-3.00299
2.03603,4.04031
-0.893291,2.99044
0.882863,2.18671
0.270617,1.97111
0.0167527,-4.15656
-2.57764,-0.56867
-3.18798,-3.37326
-3.45462,-2.79177
-3.55037,1.27836
2.77068,3.36811
-4.15489,0.115893
0.129456,-3.48206
-1.27052,0.76151
-0.523903,-4.19943
1.77765,3.11417
-1.36127,3.92387
1.35735,2.3001
-1.74695,-1.74913
3.14486,2.17327
-0.837853,0.289043
2.55003,-1.72987
-2.38043,4.33713
-3.67983,2.79596
-0.47388,-0.741009
3.29207,-3.23839
-4.8486,-0.758401
-3.54272,0.205589
-3.29503,-2.71048
-2.22756,-0.892047
-3.23774,-2.03034
0.59904,2.25607
-0.156159,-1.39705
-3.329,-1.00351
-0.24403,-4.58803
-3.99954,-0.753943
-4.15304,1.2976
-1.17035,-0.528636
-2.9666,-0.649516
-1.91038,-3.66498
-2.6312,-3.6543
-2.4404,1.13097
-3.21328,3.37802
-2.74663,3.26835
-0.479442,2.83135
-1.15225,-0.328261
-1.90461,-2.41647
-1.85119,1.8633
-1.22539,-3.12822
-1.06562,1.32982
