-0.0437194,-3.81646
-2.86194,0.930378
1.30646,2.44978
-2.86694,3.90505
-4.85622,-0.260103
-1.88326,-4.12427
3.23809,-0.82643
-4.82915,-1.00076
-0.304564,-2.82017
-4.35731,1.30809
-3.11997,0.774885
-2.74603,2.13703
-4.33386,-0.0426196
-3.38394,-0.037318
-0.462264,2.40089
-3.39267,-1.16997
-3.14115,-1.48929
0.679222,3.70384
-2.22202,2.76043
-2.10723,0.832304
-3.46304,2.22377
-0.796734,-3.85363
-0.120316,-4.93186
1.72036,-1.72796
-1.78055,-4.41865
0.926175,1.41159
-0.714075,-1.33826
-3.48496,0.942156
-3.24666,-3.43555
-2.25759,2.78353
0.170634,-2.83458
-0.31807,-1.66339
2.21709,4.23762
-1.85531,-3.52707
-3.35609,-1.3706
-2.36434,-1.89411
2.84057,-3.16811
-1.4917,-2.42291
-3.90411,-1.74886
0.0869835,-2.15285
-2.18489,4.49199
-3.98037,2.55053
-2.40803,3.2847
-4.4992,1.60873
-2.32957,-0.649858
-2.17396,2.83922
-2.52333,0.544049
4.4163,0.198732
-0.69249,3.38456
0.501018,-4.77982
-3.85104,1.55629
2.0395,-4.49341
3.17427,3.59675
-1.03088,1.87086
-1.0371,1.70525
-1.28335,1.81216
-2.31297,1.66616
-4.60845,0.154177
0.115057,0.174727
-4.41496,1.58502
-3.65499,-1.37443
-1.47422,-2.96313
-1.97121,3.50562
-1.71928,2.23169
3.6973,2.48058
-4.6757,0.319896
-4.36843,-0.114306
-1.01811,3.69089
-3.07799,2.10449
1.4064,0.551935
2.87604,-1.86162
-2.56836,-4.22646
-2.1914,-4.2463
-0.658809,-4.77317
-4.06826,-0.626739
-0.655203,-0.450616
-2.45251,-1.41282
0.192626,-0.141586
-3.24952,-3.10163
-3.94504,1.09173
2.14446,-2.53601
1.36782,2.14258
0.710987,-0.0203185
0.0156238,3.15105
-0.821765,1.91116
-4.23526,-0.117452
-0.766687,2.8216
-0.956203,-1.32117
0.641102,2.89497
0.888763,-2.16861
-2.44979,0.816591
-1.55861,-4.50839
1.76783,3.80513
-3.57251,2.73129
-0.485251,3.32939
-0.41002,-3.98692
-1.82663,0.0862208
-1.84978,1.83832
1.57962,-2.34454
2.70894,-3.75107
-3.54101,-0.543476
-0.526754,4.48551
-2.27458,1.1505
-2.51512,3.7599
-1.40456,-3.74164
-0.638042,-4.63293
-2.24252,-3.35044
0.68121,-0.0738675
-0.256983,-0.370465
-2.1831,1.91578
-2.09219,3.52198
0.179984,-1.34481
-0.446585,-4.85958
-2.05927,-1.05249
-2.04835,-4.40802
1.30054,2.00948
-2.24848,0.224139
1.23467,3.33327
-0.494775,2.52047
-2.99064,1.95303
-1.18355,4.6446
-3.83762,-0.459597
1.11252,4.05782
-3.07718,-0.810617
-3.06689,0.528551
1.75147,3.95372
3.78452,1.93914
0.753514,2.83767
-0.776353,-3.8312
-3.40042,1.60773
-0.426179,-3.69234
