-4.32447,-0.244203
2.2964,2.68693
1.73604,4.61339
2.31797,0.677302
0.98128,4.82827
-3.67865,-0.111732
1.81984,3.22751
2.63452,0.387079
-1.14136,-3.16723
-2.31494,1.78591
2.45029,2.90383
-2.29085,-0.688093
-2.87207,3.27456
-0.979672,2.09893
-3.74014,-0.247833
-2.65397,0.860586
-4.15643,0.493745
-0.39738,1.38631
-2.30138,2.59688
-4.31323,-0.640308
2.65266,-3.13688
-3.84047,-2.50027
-0.842574,3.25728
-0.40147,0.0973611
-2.25068,-1.09957
-4.50889,0.83581
-2.79094,3.11278
-2.30848,2.61984
1.23852,2.1944
-1.91716,-2.47619
-2.97118,0.546662
-2.38204,1.66334
0.72098,0.471961
1.17835,3.26061
-1.00641,-2.66176
1.54423,4.7312
-3.69843,2.61489
-0.30878,4.25236
1.25003,2.24784
-4.1871,0.818657
-3.30994,-0.622906
-4.93223,0.716389
-3.82255,1.33678
-4.03115,0.788268
-1.47041,-4.49969
-3.42481,-0.942933
-1.09522,3.44741
-4.314,1.94405
-2.32057,2.61221
-4.22536,-0.925856
-0.550794,-3.52701
-3.29396,3.03551
-2.19883,1.24168
-3.37046,3.28662
0.10905,0.89901
-4.11939,-1.63525
-0.936055,-3.54254
-0.271191,-3.30528
0.311792,-2.62323
-3.54135,1.25841
-3.4796,-2.3206
-0.281816,-0.745029
-3.48942,1.29209
-0.517543,-3.91269
-2.73619,-1.01764
-3.0524,0.0783575
-2.18367,-2.35142
1.02143,-1.34209
-2.98256,1.75255
-4.07657,0.981438
-0.244042,2.56832
-1.29965,-1.56727
-0.659893,-4.3755
-3.07792,-3.31775
-0.200088,0.302324
-1.9163,-1.45963
-2.05285,2.69033
-3.56192,0.262468
-3.78994,-0.0858622
3.1528,1.67655
-2.99759,1.79598
-2.9911,0.04187
0.720226,3.55978
-4.13597,1.39821
-2.10195,0.874031
-1.05412,0.551891
-2.86066,-1.41819
0.587299,0.299454
-0.903382,2.81537
-0.764845,0.44241
-0.344109,-1.59511
0.319498,-2.78901
1.79827,-0.340146
-3.51279,1.71645
-2.58532,-0.432424
2.90732,-2.77152
0.264644,-3.4004
-0.394887,-2.6502
-1.72893,2.32077
-0.701702,-2.31853
-1.63368,3.80851
-1.99905,-1.99948
-3.42885,-1.19135
1.39606,-0.28249
-2.68326,-1.09011
0.931298,-4.03984
-2.21999,2.32586
-4.66247,-0.133483
-3.98884,2.82879
-0.262536,-3.78596
-1.74957,3.89914
-4.04041,-0.103884
-4.27021,0.413442
-0.221348,0.177735
-3.63557,1.03949
1.1129,-1.14608
-1.44231,2.99163
-1.02544,-4.02731
-1.95637,3.46895
-0.0469454,-3.36079
-4.41988,0.929283
-1.91409,1.89904
3.51211,-2.22346
-2.3818,-2.86185
-4.19042,-2.15684
0.739186,-2.10291
-0.880457,-4.38016
-2.85564,1.25144
0.870389,3.66268
-1.6612,-1.04129
2.76292,-1.45082
-2.69372,-0.765166
-4.27235,1.45108
-3.17455,-2.4901
0.167751,0.841625
1.99478,4.01122
-3.85534,1.7638
-1.4934,-2.47924
-3.84973,-2.90397
-3.52882,-1.51523
-0.39134,-0.343211
-0.802187,-2.21706
-3.7096,1.55756
-1.92873,3.36095
0.855401,-0.199765
-3.55495,-2.40729
0.783356,1.26123
1.06175,1.92291
0.513671,-3.73685
-3.55744,0.934296
-1.55843,-0.149877
-2.68991,-0.786152
-2.09076,-4.31946
-4.41221,-0.754208
-3.97814,1.1094
-1.89155,-2.58948
-2.693,0.310862
-1.13458,2.52283
2.78334,3.30549
-1.4952,1.80955
-1.79806,-3.27038
-1.82232,3.47389
-0.819838,-0.564134
-2.64341,-0.0417474
-0.101651,1.39772
-2.80339,-3.80936
-1.73647,-4.12788
