1.00492,0.993447,-0.0036439
1.00499,0.993302,-0.00363602
1.00518,0.993482,-0.00347271
1.00551,0.99358,-0.00334542
1.00569,0.993142,-0.00338764
1.00538,0.993173,-0.00329429
1.00595,0.993297,-0.00325946
1.00587,0.993445,-0.00323005
1.00593,0.993795,-0.00333717
1.00557,0.993702,-0.00341922
1.00538,0.99333,-0.00346076
1.0057,0.993168,-0.00341165
1.0055,0.993147,-0.0032527
1.00564,0.993033,-0.00316242
1.00529,0.992919,-0.00313339
1.00527,0.992801,-0.00302951
1.00581,0.992981,-0.00278592
1.00587,0.993286,-0.00288608
1.00601,0.993339,-0.00282092
1.00582,0.993278,-0.0029213
1.00599,0.993015,-0.00262674
1.00588,0.993304,-0.00238091
1.00609,0.993341,-0.0022807
1.00602,0.993518,-0.00217854
1.00601,0.993413,-0.00209151
1.00573,0.992941,-0.00191053
1.00578,0.992918,-0.0017525
1.00613,0.992865,-0.00140094
1.00604,0.993019,-0.00139006
1.00566,0.993031,-0.00137591
1.00559,0.993282,-0.00127621
1.00514,0.993533,-0.00142474
1.00486,0.993567,-0.00155187
1.00474,0.993572,-0.00142616
1.00503,0.993636,-0.00140387
1.00498,0.993984,-0.0013285
1.00467,0.993976,-0.00133943
1.00478,0.994017,-0.0014247
1.00478,0.994041,-0.00146461
1.00468,0.994092,-0.00157405
1.0048,0.994492,-0.00162007
1.00475,0.994423,-0.00166215
1.0045,0.994138,-0.00180332
1.00477,0.993647,-0.00185075
1.00442,0.993397,-0.00174897
1.00444,0.993377,-0.00172511
1.00448,0.993523,-0.00184285
1.00453,0.993335,-0.00188195
1.00448,0.993685,-0.00215642
1.00465,0.993598,-0.00215762
1.00463,0.993626,-0.0021471
1.00492,0.993229,-0.00201115
1.00536,0.993567,-0.00202792
1.00532,0.993915,-0.0020778
1.00513,0.994143,-0.00215459
1.00515,0.994141,-0.00210307
1.00533,0.993928,-0.00204452
1.00504,0.993762,-0.0018737
1.00474,0.993961,-0.00199727
1.00496,0.994131,-0.0018266
1.00503,0.994189,-0.00174019
1.00496,0.994316,-0.00189618
1.005,0.994128,-0.00193626
1.00552,0.993874,-0.00192233
1.00561,0.993913,-0.00206551
1.00539,0.993635,-0.00205732
1.00544,0.993343,-0.00232698
1.00548,0.993617,-0.00220487
1.00539,0.993604,-0.00217391
1.00504,0.993524,-0.0020707
1.00482,0.993577,-0.00189872
1.00495,0.993748,-0.00175241
1.00505,0.993827,-0.00123474
1.00495,0.993732,-0.0011601
1.00531,0.993689,-0.00123918
1.00535,0.993604,-0.00122098
1.00505,0.993842,-0.000943965
1.00471,0.994056,-0.000903915
1.00484,0.994377,-0.00094567
1.00496,0.994252,-0.00085326
1.00487,0.994195,-0.000918119
1.00479,0.993785,-0.000926539
1.00539,0.993882,-0.000657186
1.00505,0.993678,-0.000827517
1.00498,0.993701,-0.000730294
1.00484,0.99386,-0.000774933
1.0045,0.993877,-0.000892423
1.00452,0.99382,-0.000952212
1.00437,0.993825,-0.00100902
1.00442,0.993885,-0.00107954
1.00443,0.99387,-0.00107915
1.00469,0.993854,-0.00110601
1.00436,0.993789,-0.00116191
1.00444,0.993698,-0.00141962
1.00442,0.993789,-0.00128431
1.00442,0.994051,-0.00121989
1.00412,0.9944,-0.00142955
1.00361,0.994834,-0.00123604
1.00384,0.995071,-0.00089432
1.00363,0.995083,-0.00107294
1.00407,0.995097,-0.00125116
1.00377,0.995082,-0.00133432
1.00361,0.995415,-0.00128293
1.00366,0.995218,-0.00108125
1.00406,0.995169,-0.00137462
1.00396,0.995318,-0.00150871
1.00421,0.995302,-0.00147804
1.00425,0.995214,-0.00154675
1.00439,0.995414,-0.00166525
1.00429,0.995293,-0.00158483
1.00428,0.99556,-0.00160997
1.00442,0.995621,-0.00152088
1.00447,0.99566,-0.0015265
1.0044,0.995703,-0.0015863
1.00462,0.995636,-0.00172354
1.00455,0.995766,-0.00195457
1.00449,0.995622,-0.00177695
1.00427,0.995825,-0.00183614
1.00435,0.995936,-0.00202794
1.0043,0.996327,-0.00205473
1.00458,0.996441,-0.00195883
1.00463,0.99651,-0.00178985
1.00475,0.996379,-0.00186232
1.00487,0.996443,-0.00203047
1.00493,0.996094,-0.00212575
1.0046,0.996213,-0.00208951
1.00474,0.996223,-0.00224902
1.00435,0.996682,-0.00239019
1.00425,0.996935,-0.00214005
1.00442,0.997039,-0.00233611
1.00437,0.996804,-0.00234671
1.00417,0.996945,-0.00223508
1.00394,0.996831,-0.00212415
1.00387,0.997159,-0.00191504
1.00366,0.997356,-0.00195762
1.00364,0.997405,-0.0019009
1.00354,0.997517,-0.00180923
1.00352,0.997498,-0.00195956
1.00347,0.997521,-0.00193435
1.0036,0.997134,-0.00177943
1.00374,0.997044,-0.00180997
1.00366,0.997077,-0.00183895
1.00364,0.996734,-0.0018238
1.00362,0.99675,-0.00165954
1.00396,0.996492,-0.00166999
1.00391,0.996176,-0.00168372
1.00382,0.996095,-0.00180738
1.00414,0.996038,-0.0019788
1.0042,0.996102,-0.00212127
1.00441,0.996501,-0.00211445
1.00453,0.996699,-0.00179207
1.00456,0.996492,-0.00194947
1.00473,0.996257,-0.00208069
1.00479,0.996219,-0.00233178
1.00463,0.99609,-0.00251015
1.00455,0.995879,-0.00255944
