0.983346,0.993785,-0.00183297
0.998055,0.990495,0.013965
0.935343,1.0066,0.0385019
0.921544,1.00952,0.0464911
0.904349,0.983156,0.027859
0.888571,0.969331,0.0343657
0.896949,0.967288,0.0481627
0.861136,0.947168,0.0379497
0.868498,0.959443,0.0411732
0.839842,0.975469,0.0525859
0.843527,0.971265,0.0583987
0.845325,0.998927,0.051063
0.831149,0.989365,0.0292226
0.837996,0.984353,0.0419289
0.824032,0.995208,0.0202419
0.829509,0.978829,0.0165651
0.810831,0.948589,0.0230963
0.831751,0.942542,0.0231949
0.837853,0.943118,0.0400466
0.824819,0.944428,0.0397559
0.83129,0.948407,0.04139
0.826919,0.937397,0.0449073
0.829332,0.923264,0.0232072
0.843638,0.915501,0.0242633
0.827842,0.913415,0.0256684
0.820653,0.932492,0.0240673
0.831564,0.925391,0.019897
0.834396,0.906138,-0.0054753
0.842842,0.895455,0.018032
0.83929,0.902774,0.0166754
0.825178,0.924247,0.00540259
0.84371,0.915824,-0.0013692
0.86243,0.913201,0.00894501
0.865675,0.895368,0.00717967
0.853819,0.88652,-0.0096121
0.84331,0.880911,-0.00252492
0.838079,0.874969,-0.0106201
0.846067,0.883219,0.0116764
0.845442,0.884431,0.027183
0.844253,0.875955,0.0319857
0.845635,0.893295,0.0464522
0.836676,0.865197,0.033539
0.851728,0.871618,0.0479491
0.859956,0.870586,0.050316
0.881908,0.870435,0.0580406
0.882608,0.889005,0.065607
0.887313,0.878699,0.0532931
0.901091,0.873626,0.0532628
0.906295,0.867602,0.0406904
0.898623,0.888387,0.0327671
0.901409,0.87369,0.0121844
0.900321,0.886161,-0.00855409
0.889924,0.87248,-0.0210479
0.893346,0.867588,-0.00647522
0.904326,0.888537,-0.00590095
0.887003,0.885271,-0.00763995
0.855213,0.906152,-0.00612547
0.862586,0.913234,-0.0112755
0.864976,0.901075,-0.0141366
0.871053,0.896102,-0.00906842
0.856163,0.91867,-0.00395682
0.857433,0.904433,0.018527
0.863743,0.89084,0.0129943
0.872368,0.869246,0.0117492
0.882703,0.846836,-0.00630276
0.892984,0.864801,6.20438e-05
0.912653,0.864008,0.00661136
0.936357,0.854554,0.000928131
0.956324,0.844546,-0.00211908
0.951618,0.850215,-0.0215877
0.980837,0.848995,-0.033991
0.985328,0.843176,-0.0296219
0.972953,0.833736,-0.0247546
0.97791,0.845865,-0.0262864
0.959328,0.869614,-0.0293956
0.96961,0.866245,-0.0279264
0.960239,0.879324,-0.0328153
0.965117,0.86595,-0.035446
0.978026,0.856322,-0.049893
0.949144,0.84858,-0.0508954
0.932703,0.878802,-0.0385266
0.928994,0.866558,-0.0464221
0.926387,0.870229,-0.0257499
0.903757,0.868498,-0.0223471
0.908944,0.854559,-0.00570837
0.91693,0.844956,-0.00708201
0.911557,0.849997,-0.00361729
0.911686,0.865508,0.00432769
0.914942,0.866865,-0.0025202
0.904811,0.869374,0.00842788
0.937503,0.878535,-0.002108
0.928723,0.865196,-0.00194457
0.925482,0.869211,0.00936004
0.924812,0.88381,0.0165511
0.918094,0.874315,0.0120495
0.900552,0.85068,0.00873194
0.906167,0.854817,0.0258302
0.907717,0.86216,0.0290717
0.912556,0.873179,0.0439991
0.913275,0.87494,0.0400895
0.927219,0.877458,0.0629035
0.932737,0.872529,0.0656944
0.932695,0.859953,0.063927
0.914689,0.880313,0.0696387
0.931228,0.887768,0.0806869
0.904643,0.885975,0.0720711
0.894882,0.897292,0.0649247
0.899126,0.898519,0.0596478
0.909087,0.901478,0.0624416
0.907166,0.898666,0.0667443
0.917245,0.894742,0.0804485
0.931178,0.895828,0.0785118
0.92992,0.897034,0.0873502
0.914444,0.884486,0.0849511
0.923038,0.890859,0.0760421
0.909674,0.88283,0.0731208
0.917441,0.891479,0.0654152
0.9198,0.901112,0.0707471
0.910097,0.899063,0.0460958
0.911519,0.915273,0.0480642
0.914657,0.905189,0.0408791
0.931621,0.913143,0.0438209
0.930027,0.898487,0.036715
0.949361,0.890864,0.0381771
0.937744,0.890808,0.0514122
0.935836,0.876029,0.0613299
0.947274,0.863961,0.0534777
0.938414,0.865259,0.0452734
0.945076,0.876288,0.0423354
0.936731,0.877882,0.0502209
0.94388,0.876582,0.0592415
0.962297,0.862832,0.0660759
0.972667,0.864749,0.0661402
0.976272,0.858006,0.0623307
0.972907,0.858751,0.0783891
0.965521,0.861933,0.0739385
0.977826,0.857557,0.0767837
0.978453,0.856886,0.0741212
0.96269,0.859487,0.0731697
0.953321,0.874665,0.071309
0.945944,0.881373,0.0741443
0.953022,0.876011,0.0635024
0.964464,0.895977,0.0547249
0.986869,0.877224,0.0534304
0.99513,0.856976,0.0577513
0.985535,0.856955,0.056333
0.982088,0.84999,0.0457639
1.00036,0.831741,0.046646
0.988214,0.811201,0.0527097
0.970724,0.832554,0.0636989
0.958716,0.82511,0.0661696
0.942552,0.834326,0.0574531
0.935152,0.840121,0.0716463
0.915483,0.836453,0.0648635
0.923298,0.829553,0.0756195
0.908149,0.841764,0.0771747
0.90325,0.847991,0.080302
0.899991,0.836692,0.0820538
0.889227,0.83134,0.087296
0.895289,0.835221,0.0961254
0.901639,0.821716,0.103741
0.913886,0.817862,0.106078
0.917658,0.807432,0.105336
0.91867,0.81959,0.103442
0.915822,0.829456,0.107003
0.951809,0.831907,0.101195
0.955944,0.833647,0.101005
0.965556,0.824708,0.114061
0.96631,0.822881,0.120472
0.957752,0.836039,0.124094
0.957687,0.85902,0.11906
0.943457,0.870279,0.109383
0.942273,0.875291,0.107456
0.937881,0.893796,0.101749
0.923913,0.88481,0.102779
0.918668,0.892187,0.108493
0.916431,0.898619,0.101454
0.915846,0.894216,0.126838
0.906273,0.900949,0.112789
0.913321,0.889713,0.104599
0.903935,0.90537,0.112134
0.902555,0.908541,0.110982
0.894915,0.908231,0.118828
0.912737,0.910289,0.117727
0.912349,0.906488,0.109372
0.918601,0.916885,0.101118
0.917386,0.930918,0.102596
0.928159,0.927999,0.102985
0.935234,0.931062,0.0991527
0.936795,0.943258,0.103448
0.941955,0.949232,0.100153
0.946605,0.929234,0.0856758
0.978393,0.912672,0.0739728
0.962635,0.919082,0.080016
0.962167,0.941657,0.0916635
0.955763,0.927344,0.0965398
0.946688,0.934425,0.10231
0.936763,0.945879,0.114588
0.926888,0.956909,0.105106
0.931488,0.977537,0.110819
0.94093,0.9638,0.102146
0.922542,0.971119,0.0948508
0.914044,0.979455,0.0894277
0.925798,0.967502,0.0736321
0.915063,0.960917,0.065794
0.926886,0.958972,0.0744927
0.922115,0.964321,0.0749934
0.941945,0.971854,0.0819095
0.925412,0.965046,0.0824944
0.92571,0.967628,0.0844632
0.915621,0.972799,0.0943283
0.904037,0.974326,0.0839358
0.906003,0.970286,0.0872726
0.898905,0.964076,0.0796714
0.890546,0.961798,0.0716731
0.875507,0.971916,0.0756908
0.860506,0.964065,0.0742503
0.86274,0.950966,0.0746629
0.862596,0.953384,0.0765583
0.857506,0.936645,0.0654423
0.85421,0.938964,0.0658034
0.856441,0.935631,0.0667491
0.850906,0.935404,0.0584968
0.862081,0.929606,0.0521829
0.861664,0.935333,0.0516046
0.855436,0.92683,0.0373956
0.839498,0.927484,0.0512192
0.850461,0.925744,0.0598803
0.854067,0.929577,0.0703282
0.841077,0.937972,0.0708067
0.841926,0.949527,0.0693779
0.847712,0.950176,0.0678564
0.857361,0.966166,0.0747658
0.844545,0.963411,0.0764905
0.838896,0.944709,0.0832295
0.849176,0.941881,0.0877992
0.859153,0.953808,0.0880045
0.862933,0.954477,0.0859662
0.844678,0.965557,0.0949207
0.852423,0.979509,0.0780268
0.860239,0.97604,0.0826028
0.855321,0.972778,0.081845
0.861043,0.973818,0.0789803
0.861697,0.984694,0.0746155
0.867144,0.992579,0.0729764
0.864662,1.00691,0.0778884
0.882896,1.01565,0.0795728
0.882549,1.02421,0.0656883
0.875594,1.00891,0.0616821
0.887367,1.01065,0.0772442
0.879955,1.01262,0.0607934
0.878483,1.009,0.0508413
0.880183,1.02479,0.0548248
0.880524,1.02791,0.0698786
0.886833,1.03128,0.068718
0.881786,1.03458,0.0712642
0.892951,1.03815,0.0772127
0.891239,1.0438,0.0787589
0.898166,1.04361,0.0731929
0.908734,1.03192,0.0910794
0.898427,1.0364,0.0943258
0.894386,1.0348,0.0991131
0.877506,1.03602,0.111224
0.875577,1.03238,0.117423
0.886309,1.02438,0.110301
0.896315,1.0181,0.117405
0.908775,1.02664,0.114357
0.904305,1.0319,0.112639
0.904381,1.02513,0.0967368
0.896317,1.02312,0.0999309
0.893378,1.04187,0.104113
0.90185,1.0359,0.104719
0.897076,1.031,0.103751
0.909888,1.04287,0.0980726
0.917184,1.04023,0.102334
0.917713,1.0383,0.101238
0.92054,1.03563,0.121726
0.920533,1.04993,0.126482
0.916054,1.05768,0.124433
0.919496,1.0679,0.127634
0.917862,1.06627,0.117139
0.932482,1.07605,0.115554
0.925316,1.07845,0.109432
0.928102,1.09092,0.106922
0.922639,1.08558,0.112262
0.937049,1.07845,0.11976
0.948591,1.07552,0.105258
0.950437,1.06443,0.110584
0.961316,1.06071,0.116474
0.96423,1.06387,0.129541
0.955652,1.06191,0.124013
0.963778,1.06632,0.1142
0.963455,1.07235,0.126453
0.949694,1.07282,0.115464
0.953585,1.06973,0.120662
0.95103,1.07408,0.110817
0.958383,1.06751,0.105314
0.943662,1.08035,0.113555
0.94281,1.07657,0.106916
0.947707,1.07485,0.121006
0.936825,1.06441,0.114126
0.943663,1.06956,0.106794
0.941833,1.08696,0.109843
0.93705,1.10112,0.0938837
0.941681,1.08507,0.100223
0.953737,1.05705,0.0918902
0.945373,1.05542,0.0900588
0.948866,1.0502,0.105548
0.969355,1.06505,0.101329
0.96122,1.05952,0.105736
0.968629,1.06838,0.105654
0.966718,1.05998,0.113485
0.986548,1.05855,0.118477
0.982706,1.05258,0.125441
0.979072,1.06476,0.123455
0.979695,1.06771,0.132531
0.986227,1.074,0.136104
0.989929,1.06848,0.13621
1.0013,1.07074,0.140366
0.996572,1.07882,0.144602
0.990786,1.07485,0.143274
0.979374,1.08126,0.151033
0.973317,1.09101,0.151559
0.972241,1.09245,0.152949
0.97931,1.08692,0.154892
0.978671,1.08145,0.156933
0.964959,1.07581,0.150262
0.967567,1.06919,0.156701
0.958292,1.07887,0.160955
0.982196,1.08434,0.167023
0.984677,1.0725,0.178954
0.978943,1.07848,0.179927
0.975519,1.07232,0.179662
0.984856,1.07239,0.178914
0.980969,1.08675,0.172743
0.97199,1.08564,0.181056
0.976927,1.10052,0.180381
0.974671,1.0941,0.180202
0.969124,1.08009,0.171169
0.957406,1.08415,0.167095
0.9588,1.09159,0.17723
0.963754,1.08508,0.17444
0.967268,1.09457,0.170156
0.962241,1.09224,0.173101
0.969178,1.08433,0.166612
0.972101,1.0838,0.166952
0.976151,1.08076,0.171449
0.981824,1.06895,0.169435
0.97461,1.05838,0.165534
0.977669,1.06495,0.16786
0.970894,1.05316,0.162597
0.969201,1.04135,0.160317
0.974381,1.05244,0.165424
0.986526,1.03674,0.17351
0.996012,1.05528,0.176437
1.00131,1.05608,0.190724
0.997091,1.04548,0.185618
0.995975,1.03182,0.187925
1.00402,1.04861,0.192138
0.99764,1.06959,0.197056
0.999308,1.05529,0.200153
1.00412,1.06059,0.191063
0.991865,1.06214,0.196235
0.996329,1.04659,0.205654
0.993839,1.05149,0.203206
0.996725,1.04162,0.200013
0.987343,1.03562,0.193028
0.992893,1.03334,0.19324
1.00639,1.03998,0.198203
1.01532,1.04628,0.198766
1.01569,1.03246,0.206176
1.00698,1.02402,0.191116
1.00386,1.01078,0.187692
1.00596,1.01245,0.184447
0.999542,0.999135,0.178647
0.995483,1.00621,0.184846
1.00815,1.00095,0.200559
1.01264,1.00678,0.192884
1.01418,0.993137,0.189703
1.01567,0.983038,0.183639
1.00951,0.985701,0.186681
1.00636,0.982195,0.189171
1.02627,0.980651,0.199274
1.01028,1.00046,0.199437
0.998778,1.00619,0.187182
0.997694,0.999577,0.18902
0.997302,1.00289,0.200458
1.00692,1.01068,0.209203
0.994561,1.02173,0.209262
0.999746,1.01067,0.206413
0.999494,1.01,0.204241
0.997816,1.01872,0.199741
0.993847,1.0032,0.186591
0.990915,1.00438,0.190127
0.998564,0.990877,0.191289
0.985733,0.995973,0.183484
0.982725,0.994858,0.190468
0.97877,0.995904,0.199022
0.966034,0.98697,0.213471
0.958926,0.972802,0.209036
0.972581,0.961923,0.209049
0.978697,0.958885,0.212725
0.977476,0.964128,0.208775
0.972861,0.941876,0.211539
0.981359,0.937427,0.219041
0.958008,0.936873,0.22155
0.956442,0.935388,0.220741
0.946936,0.944886,0.213784
0.960392,0.935795,0.209391
0.950484,0.944071,0.215503
0.95528,0.937169,0.215705
0.956742,0.942427,0.21084
0.945068,0.923621,0.211714
0.94981,0.931563,0.211246
0.948929,0.943129,0.202245
0.944603,0.942876,0.198753
0.942381,0.948142,0.191297
0.916939,0.952657,0.19275
0.928003,0.961934,0.190339
0.922624,0.950893,0.187244
0.927684,0.947463,0.181476
0.928428,0.949658,0.174936
0.931195,0.943961,0.181319
0.924103,0.938131,0.178273
0.929409,0.937041,0.186631
0.92819,0.952059,0.19274
0.923582,0.954995,0.194371
0.917643,0.942352,0.191861
0.912938,0.943395,0.189815
0.913347,0.936977,0.192183
0.895614,0.92599,0.183659
0.892055,0.92655,0.183868
0.882066,0.931471,0.188696
0.892337,0.927795,0.170417
0.905372,0.928288,0.164273
0.905076,0.923233,0.165704
0.900868,0.921498,0.167805
0.888296,0.924397,0.171797
0.881334,0.924344,0.165694
0.882498,0.926076,0.172174
0.901071,0.924488,0.169293
0.897884,0.926619,0.164235
0.897506,0.932148,0.166804
0.906286,0.936766,0.16653
0.911517,0.936055,0.163156
0.922368,0.932158,0.163194
0.916034,0.926106,0.165257
0.905452,0.916454,0.170833
0.906379,0.90682,0.174308
0.914287,0.910024,0.175164
0.915577,0.897934,0.181959
0.918135,0.911773,0.191757
0.924788,0.914015,0.191668
0.924132,0.917392,0.194688
0.928569,0.919644,0.194453
0.928225,0.916823,0.18968
0.9197,0.912778,0.190153
0.916041,0.917387,0.199894
0.926166,0.927332,0.191593
0.924335,0.933736,0.188639
0.925771,0.923891,0.192965
0.920647,0.921328,0.189492
0.92147,0.917285,0.181621
0.917635,0.92177,0.180046
0.932407,0.911756,0.17576
0.926491,0.905603,0.164445
0.918922,0.895018,0.156341
0.927742,0.87849,0.158271
0.928283,0.882102,0.158546
0.92656,0.86256,0.150916
0.930973,0.860703,0.151285
0.931096,0.847313,0.1524
0.933097,0.858551,0.154191
0.927032,0.848789,0.164161
0.933749,0.853641,0.163474
0.927738,0.849895,0.150065
0.943837,0.844579,0.15048
0.94654,0.853428,0.148208
0.945422,0.849122,0.145059
0.951682,0.858131,0.141798
0.941755,0.846286,0.133887
0.950402,0.852471,0.137515
0.962404,0.849076,0.126939
0.972676,0.855739,0.129118
0.962524,0.845085,0.131134
0.974964,0.836007,0.127976
0.971917,0.828719,0.131075
0.983752,0.828548,0.13203
0.982213,0.832909,0.134157
0.990274,0.85095,0.142847
0.99189,0.848479,0.139003
0.987472,0.859943,0.135166
0.98712,0.839806,0.119039
1.00228,0.859729,0.111206
1.00672,0.864205,0.104038
1.01083,0.864402,0.104611
0.994522,0.852877,0.104659
0.996602,0.86804,0.0966821
1.00465,0.868396,0.102644
1.00858,0.874617,0.0946019
1.01443,0.868343,0.0940687
1.00576,0.868434,0.0875665
1.01859,0.867802,0.0901353
1.02104,0.867624,0.0945441
1.02844,0.869213,0.0953772
1.03146,0.874231,0.0902387
1.04389,0.878659,0.0964336
1.05222,0.879601,0.0905947
1.05745,0.878178,0.0847998
1.05377,0.87823,0.0707675
1.04865,0.880587,0.0714057
1.05967,0.871508,0.076089
1.05113,0.875361,0.0633411
1.05713,0.877873,0.0656872
1.05666,0.884635,0.0557864
1.06033,0.879627,0.0603634
1.05811,0.880502,0.0617492
1.04672,0.889548,0.051885
1.0558,0.885436,0.0532496
1.05404,0.896691,0.0519816
1.06746,0.890125,0.0497794
1.06934,0.881123,0.0497961
1.07745,0.883034,0.0381945
1.07527,0.875183,0.0371021
1.0726,0.866822,0.0379429
1.06914,0.877545,0.0505837
1.0535,0.873987,0.0519481
1.04653,0.868605,0.0427571
1.05334,0.872341,0.0457901
1.04225,0.873795,0.0504506
1.03364,0.874986,0.0488912
1.03139,0.876638,0.0476736
1.041,0.872007,0.0425064
1.03867,0.880998,0.0357132
1.05181,0.883785,0.0303057
1.05134,0.892859,0.0267962
1.04929,0.898233,0.0265196
1.05318,0.896429,0.0189425
1.05486,0.902612,0.0146519
1.04877,0.901631,0.0209635
1.0469,0.913499,0.0205485
1.06095,0.914047,0.0257102
1.06916,0.921461,0.0149478
1.06133,0.931228,0.0121488
1.05259,0.937366,0.000364913
1.0541,0.930914,0.000492442
1.0593,0.930755,0.0112017
1.05786,0.939126,0.0113427
1.06492,0.930378,0.0130662
1.05468,0.918806,0.0100149
1.06966,0.915199,0.0160823
1.06956,0.908572,0.0194248
1.072,0.905685,0.0213117
1.07455,0.910817,0.0176734
1.06472,0.906418,0.0134458
1.07132,0.913111,0.0162702
1.068,0.926948,0.0239038
1.07264,0.939685,0.0207353
1.06728,0.937054,0.017321
1.06689,0.932918,0.0135438
1.07171,0.939049,0.000215348
1.07797,0.943488,0.00329129
1.0832,0.92711,0.000831655
1.07672,0.918796,-0.00116672
1.07871,0.912128,-0.00534048
1.07871,0.916628,-0.00186109
1.09218,0.915909,-0.0101937
1.0917,0.919664,-0.00065328
1.09935,0.919081,0.00610997
1.09593,0.91483,-0.00274072
1.10043,0.912743,0.00410811
1.09938,0.923824,0.00870812
1.09864,0.924151,0.010234
1.09918,0.928036,0.00483488
1.09838,0.92362,-0.00172083
1.11069,0.936038,0.00148021
1.10081,0.930699,0.0017614
1.0959,0.932934,-0.00967739
1.09644,0.933182,-0.00462637
1.09337,0.939687,-0.00882927
1.09133,0.930368,-0.00264499
1.0901,0.933695,0.00135489
1.09268,0.931467,-0.00485474
1.08598,0.927438,-0.00690019
1.07724,0.927817,-0.00624045
1.07088,0.930289,-0.0101017
1.06756,0.937748,-0.00898483
1.07596,0.943891,-0.0169202
1.07156,0.948638,-0.0160877
1.07348,0.960762,-0.0159767
1.07622,0.97372,-0.0110413
1.06579,0.976241,-0.0117733
1.07188,0.981694,-0.0189261
1.06556,0.974957,-0.0219223
1.0603,0.964621,-0.0179735
1.05886,0.963762,-0.00715384
1.06991,0.963688,-0.0110654
1.06062,0.961303,-0.0161985
1.06016,0.959416,-0.0218123
1.08192,0.950554,-0.0137357
1.08156,0.949381,0.00269344
1.08287,0.943832,0.00217717
1.07921,0.951509,0.0052017
1.08346,0.951164,0.000871146
1.08627,0.954117,0.000691527
1.09003,0.944342,-0.0034451
1.09033,0.952634,-0.0048318
1.08765,0.967179,-0.00221188
1.09721,0.964226,-0.00659176
1.09716,0.976587,-0.00784601
1.08857,0.973033,-0.00862536
1.084,0.973166,-0.00779874
1.08277,0.979191,-0.00289648
1.08081,0.982253,-0.00323399
1.07836,0.977269,0.000937416
1.08902,0.977465,0.00400139
1.08826,0.972633,0.00768402
1.08656,0.976469,0.00321095
1.08284,0.974953,-0.0037735
1.08247,0.981173,-0.00918242
1.07094,0.981612,-0.00828315
1.06553,0.985704,-0.0114867
1.06073,0.98333,-0.0143627
1.06374,0.979242,-0.0153286
1.05339,0.981947,-0.0186487
1.05381,0.967488,-0.0182155
1.05001,0.965867,-0.0191823
1.05526,0.963257,-0.0282294
1.05953,0.954605,-0.0270794
1.05911,0.944178,-0.0294111
1.05624,0.947422,-0.0234465
1.048,0.955903,-0.0197805
1.04979,0.964679,-0.0259018
1.05497,0.962096,-0.0329197
1.0535,0.963287,-0.0322829
1.05472,0.960123,-0.0316375
1.05164,0.946596,-0.0242633
1.05785,0.938571,-0.0144018
1.06027,0.924748,-0.0239572
1.06648,0.915836,-0.0306556
1.06703,0.919374,-0.0266135
1.06231,0.933706,-0.0162376
1.05933,0.935168,-0.0195307
1.056,0.940904,-0.0232409
1.06615,0.941545,-0.0215731
1.06267,0.940827,-0.0211726
1.06591,0.941282,-0.0177219
1.05842,0.950379,-0.0164819
1.05747,0.948851,-0.0199146
1.05741,0.953543,-0.0171108
1.05204,0.948045,-0.0204886
1.05134,0.938794,-0.0287906
1.05176,0.943912,-0.0184254
1.05267,0.942727,-0.0180727
1.04743,0.945791,-0.0187754
1.04017,0.947748,-0.0237465
1.03125,0.945335,-0.0221065
1.03741,0.937437,-0.0257355
1.04675,0.947054,-0.0351461
1.04921,0.951416,-0.0418141
1.06063,0.944236,-0.0450979
1.05376,0.938832,-0.0573357
1.04455,0.933546,-0.0600996
1.03593,0.934102,-0.0651903
1.04351,0.920648,-0.0738967
1.0473,0.91091,-0.0741428
1.04119,0.922558,-0.0721283
1.03225,0.915593,-0.0681226
1.02687,0.914465,-0.0592645
1.02699,0.909098,-0.0604788
1.03209,0.903995,-0.0621413
1.03031,0.904524,-0.0643829
1.04732,0.897926,-0.066067
1.0476,0.904243,-0.0700263
1.04732,0.899911,-0.0675481
1.04947,0.89373,-0.0578116
1.047,0.897219,-0.071337
1.04796,0.900484,-0.0675799
1.03763,0.909676,-0.0626937
1.04724,0.908408,-0.0592379
1.04441,0.916539,-0.0611933
1.05113,0.915276,-0.0546804
1.04921,0.914295,-0.0595914
1.05062,0.91474,-0.0632994
1.0532,0.915396,-0.0569694
1.06094,0.9158,-0.0531204
1.05318,0.92328,-0.0482247
1.0563,0.923988,-0.0461728
1.04985,0.9215,-0.0378798
1.05043,0.925241,-0.0348721
1.05489,0.934287,-0.0353235
1.06138,0.943043,-0.0350006
1.06975,0.953803,-0.0276863
1.06855,0.963714,-0.0211937
1.08718,0.980773,-0.0210509
1.10472,0.991169,-0.0188655
1.10724,0.982889,-0.0156288
1.10617,0.982785,-0.00812143
1.10811,0.980847,-0.00193977
1.11762,0.974227,-0.000579098
1.11565,0.983218,-0.00726143
1.10245,0.965269,-0.00697771
1.09817,0.955185,-0.00443059
1.10509,0.950936,0.00257049
1.0989,0.946637,0.012033
1.09944,0.953041,0.00156629
1.09581,0.946513,-0.00501391
1.09763,0.957099,-0.00304845
1.08533,0.955498,0.000299594
1.09292,0.957154,0.00303333
1.08643,0.9562,-0.00503563
1.08502,0.955027,-0.00523183
1.0919,0.958114,-0.00564176
1.09278,0.951762,0.00561763
1.08254,0.95616,0.0110305
1.07475,0.955845,0.0132477
1.08391,0.960204,0.0103742
1.08592,0.953184,0.0187366
1.08573,0.953964,0.0219206
1.08941,0.960998,0.0185864
1.09672,0.956341,0.0236006
1.08509,0.947786,0.0102912
1.08635,0.947276,0.0136441
1.09638,0.948188,0.0123459
1.07833,0.963206,0.0211617
1.07524,0.962033,0.021414
1.0807,0.957136,0.0185551
1.08225,0.950042,0.0123228
1.07745,0.947204,0.0127277
1.06543,0.947928,0.00709841
1.06062,0.939271,0.00311999
1.06695,0.933146,0.000490674
1.06595,0.935255,0.00906425
1.05925,0.926341,0.0154616
1.06349,0.93694,0.0138069
