0.0174082,0.892564
0.188052,-0.812711
-0.146107,-0.338559
0.0617885,0.381117
0.894977,0.0340656
0.0415876,0.250258
-0.594763,-0.047937
0.0738721,0.712369
-0.13385,0.240143
-0.0901368,-0.269133
-0.180255,-0.431228
-0.855074,0.27148
0.64397,-0.083505
0.729126,-0.161497
0.676744,-1.23047
-0.553556,-0.34682
0.529609,0.390882
0.041807,-0.643899
0.188358,0.605404
0.0312128,-0.689608
0.652729,-0.0988231
0.437071,0.0161474
-0.111892,-0.307635
-0.202738,-0.142528
0.13017,-0.912865
-0.0726504,-0.150081
0.416918,-0.771601
0.496141,0.113681
0.627651,-0.545229
-0.0687162,0.0428307
0.661774,0.250551
0.64365,-0.370805
0.347642,-0.248015
0.0913683,0.19042
-0.786566,0.0139779
-0.281609,0.121755
-0.420331,-0.320234
0.0435581,-0.412447
-0.284777,-0.355099
-0.347081,0.269404
-0.232925,0.0523343
0.362368,-0.453719
0.45518,0.240623
-0.847454,-0.169753
0.727143,0.128311
0.248781,-0.141958
-0.547927,0.150446
0.603768,0.518435
-0.662431,0.842539
0.00842792,0.195836
0.284378,0.0326709
0.450056,-0.329821
-0.489326,0.799338
-0.0725173,-0.139111
-0.0398055,-0.219015
-0.0325736,0.373348
-0.464418,-0.220691
-0.222259,-0.205464
0.330247,0.431814
0.101956,-0.3059
0.843255,-0.0566559
0.549716,-0.291962
0.3232,0.478407
0.560981,0.39488
0.498408,0.30542
0.148825,0.585816
0.215478,-0.894941
-0.198231,-0.182223
0.0677597,0.66872
0.488213,-0.298114
-0.401524,0.00442401
0.0225506,-0.69042
0.562349,0.0351723
-0.40308,0.232978
0.622767,-0.579079
0.136447,0.215162
-0.148102,1.14507
0.0770349,-0.266216
0.600614,0.113386
0.305354,-0.431084
-0.171131,-0.272226
0.266438,-0.819569
0.637926,0.213296
0.413724,0.083934
-0.400053,-0.016867
0.644484,-0.308501
-0.0412284,0.197879
0.242773,1.03219
0.171506,-0.83623
-0.15166,0.728445
-0.182228,0.253216
0.574329,-0.17364
-0.179541,-0.235041
-0.347765,0.80475
0.00244923,0.394985
0.248463,0.434498
0.433617,0.181115
-0.280097,0.278753
1.05729,0.119698
0.161395,0.476698
-0.0757486,-0.0169916
-0.84889,-0.540063
0.2852,0.506462
0.518743,0.235693
0.796916,0.237318
-0.901955,-0.40328
-0.299439,0.21007
0.064708,-0.559976
0.463221,0.632427
-0.119025,0.389117
0.20448,0.116266
-0.736731,-0.967497
-0.288003,-0.143117
0.0401126,-0.491906
-0.112854,-0.00442406
-0.358495,0.356984
0.133972,1.00376
-0.106724,0.655863
0.0829015,0.0503246
0.101611,-0.199047
0.00759195,-0.0306599
-0.114943,-0.591003
0.320344,-0.472835
0.0278533,0.150966
0.225448,0.276381
-0.880414,0.506506
0.0516148,-0.218597
0.559769,1.05087
0.0194809,0.530958
-0.360556,-0.286168
-0.35034,0.563392
0.411515,-0.708917
-0.266795,-0.27926
-0.127165,-0.0478884
-0.112737,-0.074201
0.469531,-0.229787
0.808881,-0.210481
0.394069,0.368581
-0.444993,0.13072
-0.454903,0.0843228
-0.638307,0.358328
-0.786184,-0.237618
-0.30919,-0.476996
-0.346092,-0.253563
-0.468425,-0.10604
0.728022,-0.626617
-0.954378,0.0562339
-0.6235,-0.779417
0.238699,-0.133327
0.364893,-0.310681
0.994827,0.62396
0.116646,-0.620691
-0.409457,-0.109602
0.197041,-0.377094
-0.230112,-0.137255
0.521182,0.0349884
0.022667,-0.0541177
-0.0748761,-0.0176677
-0.633877,-0.260444
0.18399,-0.405746
-0.152594,-0.666876
-0.0281976,-0.168083
-0.111389,-0.837724
-0.672111,-0.187333
0.172618,-0.65445
0.12176,0.757642
-0.541906,-0.1061
0.0761359,0.460337
0.028734,0.106206
0.0923705,-0.00407301
1.04479,0.0578927
-0.295435,-0.327524
0.867626,-0.267096
1.12062,-0.364945
-0.115109,-0.493189
0.320804,0.0176258
-0.0603538,-0.229848
0.32938,0.105231
-0.8928,0.202435
0.797316,-0.391386
-0.0669195,0.459772
-0.508124,-0.28169
-0.415231,-0.176217
0.328717,0.0877443
1.16436,0.535624
0.4131,0.073163
-0.379586,-0.394807
-0.196382,-0.101569
-0.269979,-0.185149
0.350192,-0.874227
0.0534991,-0.037401
-0.117652,1.12649
0.186573,-0.345726
-0.0421122,-1.10007
0.151071,0.533475
-0.181319,-0.586625
-0.22839,-0.0021739
0.159721,-0.40171
0.587279,0.436335
-0.328183,0.402605
0.708471,-0.33116
-0.0818897,0.400703
0.249495,-0.269433
0.371068,-0.279527
0.55229,-0.396256
-0.531315,-0.039728
-0.319944,0.168944
0.140167,0.728102
0.313675,-0.0587946
-0.00724008,0.0524247
-0.100353,0.255993
0.0891472,-0.292196
-0.687371,0.0758013
-0.518905,-0.0290468
-0.236901,-0.0972684
-0.175009,-0.132907
-0.292477,0.358979
0.129235,-0.0734837
0.227821,-0.546153
-0.408266,0.536417
-0.75822,-0.194047
-0.355992,0.0431949
-1.47839,-0.270085
0.0240428,0.586831
0.297615,0.557579
0.0970226,0.679847
-0.497328,-0.224445
-0.067037,-0.169956
-0.472513,0.570842
-0.144238,0.652332
-0.112421,0.65989
0.200168,0.682738
-0.9651,-0.356214
-0.188077,0.78233
-0.229644,0.553659
-0.295041,-0.665549
0.0751101,-0.737658
-0.338227,-0.00246011
0.636103,-0.312309
0.30982,-0.316954
-0.229278,0.155898
0.101089,-0.00518351
-0.162512,-0.777592
0.207557,0.277045
-0.989982,-0.770432
0.386178,-1.10564
-0.249966,0.210235
0.908073,-0.369272
-0.337029,0.131743
0.217082,0.409547
-0.974374,-0.0236416
-0.643846,-0.437521
-0.485018,-0.907386
-0.0329145,0.585448
0.141278,-0.350389
-0.176493,-0.479077
-0.915686,-0.168464
-0.60185,0.106655
0.343701,0.0411827
0.536702,-0.623212
-0.0103042,1.02058
0.569223,0.486952
-0.0216321,0.341339
-0.115257,-0.24797
-0.157536,-0.129924
0.801329,-0.306638
0.381668,0.764512
0.0355298,0.241635
0.577411,-0.563413
0.767897,-0.161081
0.47196,-0.344306
-0.100519,0.211458
0.573752,0.27742
-0.73175,-0.215545
0.378639,0.199499
0.353215,-0.400233
0.125949,0.572609
0.0706592,0.440741
-0.45486,0.674806
0.594881,0.39268
-0.191186,0.182892
-0.47181,-0.118218
0.0998214,-0.325059
-0.300968,-0.435704
-0.085874,-0.599269
-0.792924,0.298719
-0.0517451,0.260536
0.287398,-0.271059
-0.178388,-0.546433
0.329441,0.464562
0.393447,-0.640603
0.339248,-0.132398
-0.426511,-0.389284
-0.028203,-0.191614
0.846013,-0.283924
-0.343066,0.464075
-0.732159,-0.099715
-0.90223,0.441637
-0.0618958,0.257654
-0.499309,0.0815011
0.180338,-0.099493
0.12735,-0.205816
-0.178938,-0.302227
0.0986063,-0.348066
0.0445743,0.426643
-0.24214,0.0612654
-0.441771,0.0595542
0.270748,-0.191019
0.477253,-0.0488595
0.00500371,-0.121393
0.0732537,-0.116597
0.561266,-0.458116
-0.235104,0.124179
0.21326,-0.233253
0.0482575,-0.099461
0.351192,0.584887
-0.270865,0.207895
0.387485,-0.200627
0.339917,-0.641522
-0.525973,0.144642
0.0488249,0.000743636
0.193074,-0.539565
0.598104,0.236882
0.5224,-0.459653
0.227346,-0.546857
-0.0775384,0.234758
0.108388,-0.227941
0.813023,-0.27761
-0.339636,-0.256345
-0.959336,-0.0836396
0.0427774,0.0152097
-0.0868353,0.15903
0.96124,-0.321141
-0.156389,-0.128194
0.111078,-0.202028
0.610287,-0.825836
-0.338252,-0.392836
0.287599,-0.259085
-0.301234,0.191277
0.636752,-0.776262
-0.734586,-0.0390631
0.576981,0.303569
-0.0278006,-0.143085
-0.189609,0.760947
-0.325116,-0.0578806
0.102483,0.328353
0.568798,0.0348376
-0.817357,0.076114
0.159155,-0.393973
0.389033,0.409379
0.0326068,0.33954
-0.0784108,-0.0499837
0.039101,0.194321
-0.507485,-0.758297
-0.0848429,0.204556
-0.399585,0.0406697
-0.282095,-1.1799
-0.0229177,-0.789826
-0.307387,0.133121
-0.0811392,0.102669
-0.0164776,0.435733
-0.910273,-0.237738
0.560882,-0.00283649
0.139533,0.853797
-0.581447,-0.321341
-0.1013,-0.181616
-0.18871,0.00609318
-0.483326,-0.746667
0.711499,0.499574
0.527151,-0.0883266
0.660289,-0.466945
0.348317,-0.192735
-0.609332,0.0704753
-0.273255,-0.287695
-0.272985,-0.0331853
0.307295,-0.295823
0.0429371,0.173399
-0.0414074,0.318431
-0.307774,0.115223
0.572848,-0.159514
0.349705,0.406324
0.247061,-0.175535
0.146395,-0.49654
0.721332,0.0405638
-0.392015,0.399806
-0.602456,-0.396284
-0.178068,0.421321
-0.198748,-0.0262082
0.187516,-0.0841644
-0.203819,0.289104
-0.436295,0.152368
0.517129,0.126031
-0.100368,-0.05243
0.241783,-0.206761
-0.0163438,-0.379014
1.06359,-0.309211
0.512649,-0.48706
0.532608,-0.533192
0.617401,-0.269852
0.1617,-0.411362
0.0278987,-0.836524
0.394239,-0.912977
-0.712727,0.152153
-0.291391,-0.313152
-0.845273,-0.016022
-0.0518643,-0.376413
-0.122587,-0.0513808
0.498373,-0.125046
-0.0310851,0.605084
0.120912,0.111446
-0.564322,0.217357
-0.559785,-0.216048
-0.247294,0.461942
-0.305523,0.109416
1.06229,-0.596266
0.191866,-1.20628
0.484337,0.129958
0.217243,-0.699659
1.07388,0.0422257
0.296572,-0.55795
-0.0228402,0.231359
-0.796767,0.0860844
-0.821693,-0.520316
-0.359793,0.619249
0.0498405,-0.400234
-0.242888,-0.873605
0.286866,0.132712
-0.0178805,-0.832602
-0.447413,0.0823845
-0.410029,-0.474248
0.700599,-0.0340051
-0.238651,-0.610173
-0.0770227,0.235884
-0.034603,0.156923
0.150481,0.683885
-0.982749,-1.41322
-0.151899,0.358702
0.109509,-0.764546
-0.519839,-0.122733
0.585011,0.0183481
-0.411363,-0.57597
-0.400896,-0.168559
-0.664322,-0.631949
-0.471474,0.312322
0.492504,-0.998557
-0.550947,-0.641479
-0.567094,-0.636397
0.692699,-0.0953106
-0.316563,0.098606
-0.479003,-0.627057
0.17321,0.363568
0.254236,0.23634
-0.18947,0.458622
0.928235,0.0914835
0.330452,0.573914
-0.473995,0.199993
-0.243918,-0.277476
0.103093,0.00818212
-0.633989,0.826435
1.18563,-0.834053
-0.33344,0.253284
1.07985,0.896006
-0.756326,0.0847678
0.38769,-0.480237
0.387424,0.791164
-0.490072,0.476392
0.340564,-0.386876
0.815319,0.409185
-0.331659,0.120507
0.0629534,0.576214
0.276454,0.490708
-0.39371,0.454525
-0.223061,0.164931
0.088667,0.120428
-0.495416,0.114717
-0.326886,-0.00173955
0.270534,-0.400519
0.700886,0.462085
0.257031,-0.0101712
0.457575,-0.121514
0.136724,-0.311641
-0.15872,-0.279201
-0.197966,-0.483562
-0.0694333,-0.161995
-1.22666,-0.732429
-0.480353,-0.824434
-0.137645,0.713237
0.0983607,-0.571381
-0.0516746,-0.133567
-0.187704,0.124318
0.235518,0.0275926
-0.0358422,-0.0718965
0.125927,0.329327
-0.135332,-0.186384
-0.111477,-0.742623
-0.17267,0.376074
-0.135917,0.252943
-0.498771,-0.942857
0.41712,0.205635
-0.359671,0.403621
0.379708,0.170032
-0.346984,-0.218876
0.487382,-0.524403
0.0730078,-0.568251
0.195388,0.49587
0.351405,0.706867
-0.149026,0.712606
-0.0385264,0.286857
0.2586,-0.119947
-0.594285,-0.109694
0.128044,0.266586
0.100915,-0.718021
-0.196624,-0.283357
1.10554,-0.167499
0.282915,0.121894
0.233549,0.123995
-0.319987,-0.385651
-0.0435212,-0.63045
-0.689338,1.11058
-0.501697,-0.159141
-0.434187,-0.119304
0.196917,-0.900042
0.424146,-0.217256
-0.293809,-0.615009
-0.135687,0.118077
-0.12538,-0.350519
-0.271562,0.714185
0.17095,-0.0431661
0.102178,0.0305056
0.0358991,-0.431691
0.00418532,0.470177
-0.225916,-0.699981
0.0669171,0.354239
0.119678,-0.482349
0.768609,-0.633572
0.278562,-0.30093
-0.170022,0.00166545
-0.486107,0.365746
0.203988,-0.771407
0.166646,0.310185
-0.140264,-0.141818
-0.752545,-0.535744
0.407815,0.638952
-0.293959,0.501195
-0.241111,-0.341933
0.751946,-0.396448
-0.266676,-0.402213
0.384001,0.191428
-0.359241,-0.169277
-0.570376,-0.775779
-0.231969,-0.355668
-0.290878,0.448493
-0.535794,0.109769
0.504789,-0.20288
-0.933747,0.121695
-0.147448,0.858445
-0.467546,0.141159
0.249105,-0.0789589
-0.292282,-0.653079
-0.236797,1.01135
-0.233312,0.123594
-0.0711331,-0.475187
-0.200149,-0.200946
-0.436762,-0.211178
-0.174999,0.437592
0.75262,-0.17767
0.656855,0.279263
-0.0684288,-0.688937
-0.142765,0.026483
0.268956,-0.0919865
0.698158,-0.291342
0.906159,-0.280017
0.536135,-0.09909
-0.115726,0.022262
-0.165776,0.724857
0.10481,-0.607618
-0.694538,-0.0780899
-0.052683,-0.357415
-0.11258,-0.107073
0.0551914,0.28564
-0.151869,0.24312
0.566171,-0.0989763
0.0974402,-0.0156022
-0.237229,0.469696
-0.442624,-0.421919
-0.266551,0.257141
0.00305,0.216322
-0.48746,-0.119837
-0.422048,0.458806
-0.207432,-0.00890308
-0.0442078,-0.734931
0.263584,-0.0618686
0.282822,-0.706957
-0.502478,0.118322
0.27423,0.450865
1.71087,0.196487
-0.504051,-0.504257
-0.583957,-0.487978
0.22895,0.190408
-0.102224,-0.129283
-0.423429,-0.482323
0.0769961,-0.640537
0.489912,0.0270994
0.0860336,-0.18983
0.116155,-0.147272
0.082436,0.356559
0.206684,0.400866
-0.318539,0.101053
0.163798,-0.0654555
0.267954,-0.257895
-0.513566,0.904019
0.120619,0.0846477
0.404266,0.220243
-0.986667,-0.512036
-0.0710379,-0.464469
0.310835,-0.57819
-0.183793,-0.0310067
0.153703,-0.279384
0.369541,-0.300798
0.189577,-0.37404
-0.625757,0.477134
0.0187064,-0.168297
0.0540589,-0.0926664
-0.0581162,0.334275
0.0768602,0.464056
0.308445,-0.361648
0.815956,-0.228604
-0.497705,-1.45499
-0.625634,-0.677424
-0.284149,0.07898
-0.0167788,-0.739217
-0.0603297,0.568938
-0.167442,-0.394661
0.0778647,-0.921143
-0.694276,0.228526
1.1416,0.235785
0.101176,0.0123275
-0.355507,-0.304423
0.00694803,-0.288651
-0.718663,0.894225
0.773126,-0.285906
0.142445,0.290317
0.903654,-0.131381
0.299638,-0.472742
0.285912,-0.246104
-0.464021,-0.0749766
-0.189622,-0.244381
-0.660287,-0.568738
-0.353144,-0.380761
0.366282,-0.188245
-0.548877,-0.603754
-0.370538,0.758311
0.364697,0.393687
-0.0525877,-0.0781961
-0.0741179,-0.359421
0.710401,0.582819
0.422972,0.628761
0.456256,-0.515688
-0.930127,0.057837
-0.640875,0.461378
0.751144,0.660569
0.450469,0.580055
0.00232552,0.348806
0.57468,0.919638
0.472182,-0.144657
-0.475152,-0.674585
0.128348,0.144742
-0.278081,-0.647375
0.553204,0.366513
-0.755858,-0.165565
0.0708513,-0.304068
0.767861,-1.19616
0.419036,0.639162
-0.49858,0.0100313
-0.0141196,-0.519911
-0.497741,-0.176471
1.17241,-1.59727
0.0743472,-1.16063
-0.146814,-1.27971
0.323922,0.0557076
0.277788,0.413193
-0.168926,0.227374
-0.01974,-0.118929
0.325808,0.00825142
-0.407269,-0.0227185
0.883761,0.502411
-0.591139,-0.00945688
0.214354,0.305463
0.0679025,-0.554294
0.355881,-0.177155
-0.0163869,0.0979542
-0.117715,-0.248399
-0.142752,0.273481
0.545733,-0.455291
0.157272,-0.134083
0.623865,-0.638101
0.0975443,0.0643318
-0.567411,0.41476
-0.12028,-0.419484
0.184533,0.362008
0.0219586,0.10797
-0.707166,-0.665795
0.295102,0.0564131
-0.490913,-0.214575
-0.275226,0.887765
-0.0749957,-0.398558
0.101947,0.0155003
1.11266,-0.284921
-0.566188,0.468739
-0.100751,1.18641
0.46686,-0.541006
-0.361872,-0.846215
0.654927,0.291785
-0.487564,0.167627
0.129625,-0.0992661
-1.41059,0.104669
0.477357,-0.242894
-0.0594052,-0.262017
-0.625048,-0.531462
-0.582786,0.155896
-0.341288,-0.424592
0.926252,0.332792
-0.844953,-1.15477
0.208667,0.475858
0.00978744,0.166655
-0.369692,-0.0226863
-0.260463,-0.464666
-0.246338,-0.643535
0.0679286,-0.445273
-0.178332,-0.35483
0.856898,0.0572919
0.326697,0.768599
-0.0069569,-0.410828
0.558538,-0.546166
-0.74979,0.907508
-0.0218608,-0.24544
-0.763679,0.654302
0.739158,0.0244246
0.194187,0.312028
-0.344888,-0.153017
-0.432965,0.608614
-0.0613675,-0.465451
-0.0690263,-0.044877
-0.184084,-0.297884
-0.746239,0.14871
0.321323,-0.349289
-0.45797,0.361409
-0.292777,1.07633
-0.471311,-0.954864
-0.208302,-0.187208
1.12778,-0.630914
0.0114885,0.31535
0.471038,-0.151818
0.684568,0.249147
0.190399,0.269193
-0.224957,-0.162243
0.178222,0.659338
-0.49301,0.0378055
0.0209951,-0.66965
-0.290852,-0.50853
0.974465,-0.455947
-0.428011,-0.000818831
0.139568,0.436592
-0.329061,0.0853389
-0.181124,0.243697
0.0235066,0.616888
0.298016,-0.122171
-0.119034,0.178968
-0.0179874,-0.23966
-0.392907,-0.407114
0.714639,0.26104
0.0730713,-0.711723
-0.14832,-0.761287
-0.476604,-0.258312
0.621544,0.56885
-0.104502,-0.291691
0.0317013,0.0961959
-0.565075,-0.196952
-0.197902,-0.348156
0.514217,-0.0168705
0.391279,0.0943987
0.0189526,0.216101
-0.269184,-0.651822
0.394003,0.262852
0.387964,0.0337266
0.36031,0.0738187
0.766268,-0.531258
-0.694448,-0.524053
0.396056,0.314925
-0.34999,-0.184746
0.303286,-0.902048
-0.0939768,0.343449
-0.488582,0.528146
-1.16927,-0.00600544
-0.0918376,0.36596
0.594533,0.510641
0.0387585,-0.738825
0.439702,-0.841089
-0.190254,-1.03304
-0.0558567,1.2583
0.452664,0.679119
-0.252422,-0.0946358
-0.398308,0.0870623
0.180952,-0.255591
-0.0965424,-0.706731
-0.425373,-0.843541
-0.18095,-0.320245
0.44818,-0.539418
-0.277794,0.118516
0.613393,-0.171912
0.25642,0.255531
-0.325689,-0.451159
-0.621218,-0.038889
0.803969,0.575868
-0.0710211,-0.139175
0.030069,0.399346
-0.524382,0.188271
0.276196,-0.204077
-0.162717,0.155974
-0.0805535,0.361668
-0.493705,-0.436809
0.857034,0.636624
0.789273,-0.655343
-0.289174,-0.197868
-0.123875,0.120276
0.471156,0.24609
-0.0333787,-0.238379
0.19366,-0.336788
0.0805908,0.264504
0.0975412,0.124447
0.044719,-0.910503
-0.326522,0.692359
-0.490479,0.188593
-0.514944,-0.463242
0.403562,0.69183
-0.30069,-0.244476
0.187248,0.210845
0.401088,0.218391
-0.147642,1.03199
0.217035,0.282555
-0.668847,-0.113724
-0.795378,-0.833816
0.537784,0.533917
-0.271649,-0.0718105
-0.438339,0.0408347
-0.0752362,-1.10133
-0.400158,-0.253234
0.45471,0.507122
-0.29033,-0.343428
-0.362271,0.186352
0.68803,-0.654281
-0.0212561,0.24345
-0.100876,-0.440364
0.403146,0.0463972
0.110741,-0.485408
0.323737,0.500078
-0.102422,-0.499946
0.576434,-0.161359
0.422487,0.695512
-0.116534,-0.180578
0.195385,0.126297
-0.292505,-0.477221
-0.844313,-0.971773
-0.47448,-0.304673
0.356189,-0.986343
-0.513914,0.290287
0.412706,-0.0746831
-0.0406478,-0.24355
-0.407316,-0.00166951
-0.351274,-0.127705
0.0865137,0.110907
0.196509,-0.323613
0.150901,-0.0113706
0.366133,-0.206079
-0.00902701,-0.572697
-0.913662,-0.642819
-0.256623,0.0669777
0.471162,-0.159041
0.236143,0.400163
-1.12665,-0.270236
-0.115635,1.04096
-0.0544015,-1.56101
0.565552,0.589082
0.43488,0.817951
0.2247,0.0735715
-0.0704166,-0.380871
0.656725,0.908497
-0.556137,-0.558274
0.115023,-0.214594
0.0275462,-1.00312
-0.045996,0.258849
0.0456305,-0.470077
0.019355,-0.100968
-0.480531,-0.688549
0.391202,-0.191358
0.057898,0.508944
-0.0244489,0.475779
-0.0902472,-0.818423
-0.599048,0.444129
-0.330692,0.231476
0.079757,-0.382296
-0.0725779,-0.50039
0.144029,-0.31021
0.284664,0.020832
0.338036,0.156091
-0.118886,0.293986
-0.289435,-0.0352901
0.38475,-0.140912
-0.0936587,-0.296398
0.0985051,0.330608
0.760167,0.505125
0.776278,0.848602
-0.146604,0.82331
-0.543854,-0.54437
-0.384633,0.897383
-0.422102,-0.300095
1.01725,0.0384482
-0.590696,0.938082
-0.159825,0.592519
-0.124908,-0.304374
-0.847722,-0.98296
0.443823,0.0522015
-0.398237,-0.236232
-0.238003,0.462152
0.436507,-0.0960345
0.121749,0.149391
0.679244,0.749624
0.0533715,0.33382
0.336196,-0.322508
-0.258423,0.0587965
-0.412386,0.458241
-0.800235,0.437296
-0.294794,0.380426
0.495578,0.733111
0.337683,-0.829459
-0.450542,-0.385649
0.258012,0.0966251
0.216382,0.594652
1.02051,0.46287
-0.271793,0.265633
-0.158074,0.676962
-0.475338,0.0340695
0.301024,-0.764429
0.305571,0.306152
