-1.61276,0.0338594
2.52762,2.90644
1.76862,-1.15331
-1.75246,2.54098
1.93599,2.09187
-3.12354,-2.5954
-1.43001,-0.113784
-1.25465,4.07289
2.44639,3.75843
-3.03128,3.70492
0.526772,3.09091
-4.29856,0.227731
-2.70899,2.65611
-3.64319,1.05765
-3.6302,1.04294
-2.42635,-2.56171
1.86059,0.353888
-4.39389,-0.308781
1.64312,1.48445
-1.48426,2.02567
-2.46055,0.810134
-3.47245,-1.45117
0.592143,-4.41835
-0.668821,-0.65185
-4.05558,-1.83869
-0.567405,-0.680957
0.801377,-1.63819
2.11387,3.83876
-1.54771,-3.98535
-2.27919,-0.550774
-0.816715,-0.160263
-4.10775,2.11102
-1.97888,-0.947546
1.78817,4.14174
0.240941,1.70796
-0.752575,1.15292
-3.72858,1.63367
-2.55534,0.86992
-4.40052,-0.592834
0.0142586,-4.88964
-2.31553,2.13254
0.631204,-3.70077
-3.67269,2.79365
-0.809311,-4.38142
0.513461,-0.719205
-3.16414,2.52422
-0.0541043,-2.22754
-2.69501,2.27348
-4.2781,1.29765
-2.01056,1.64764
-0.822416,-4.34745
-2.8482,-2.28141
3.82921,1.91108
1.64845,-3.45623
2.95403,-0.324922
1.30839,-0.255835
-2.96753,0.192725
-1.91875,-2.74239
1.23254,3.55972
-3.43978,2.62759
-1.19391,-4.05746
-4.87672,0.903563
-2.879,0.771278
-0.0826665,-3.02344
-3.88025,-1.4089
1.0334,1.39603
-1.90227,-4.02652
-3.05913,0.834831
-2.34818,-1.05319
-4.11813,0.0777129
-4.65014,0.340253
0.423003,3.10001
2.15457,3.53823
-3.91494,-1.79926
-0.394666,-3.91516
0.0463412,-3.97129
1.61334,2.69918
-4.6132,-0.700004
-2.20356,2.63892
-2.95681,0.947817
-3.98317,-0.723125
-2.03304,2.73615
-0.75977,-3.2993
-1.51103,4.25325
3.25331,0.780936
-1.82669,4.49873
-2.31921,-1.52287
2.70125,1.38137
-4.24788,1.8238
-2.12461,0.100626
-3.78897,2.61378
-1.23397,2.66717
1.39227,-2.79913
0.109654,-4.82285
-0.664791,-4.21478
1.55471,-0.527235
-1.45352,-4.29013
-0.890302,-0.999954
-2.22841,2.50821
-0.376128,1.19885
1.36638,3.62416
-4.39638,-0.962873
-1.77056,-3.21047
-1.87784,2.924
-0.411799,0.164725
-0.683597,0.802524
-3.45756,3.25858
-0.104821,3.04977
4.67875,-0.527506
-2.41806,4.33915
0.778194,2.59591
0.186665,3.0576
2.69641,3.67696
-3.5019,0.539517
-2.16887,-3.86501
-0.0328741,0.0647318
-2.50007,2.73103
-0.0806937,2.05053
-3.12592,-0.348929
-2.03363,-4.05005
-3.72619,-1.84708
0.869302,4.28763
-0.395469,0.151071
-3.74141,-1.01372
1.87716,4.49
-3.83778,-1.44618
-2.42971,-1.96725
2.44956,-4.14103
-2.62283,-0.454877
0.378409,4.2154
-3.85017,0.97263
0.0558328,-3.88141
1.28906,-0.85907
-1.48045,-2.4426
-1.83125,-4.14281
1.01217,-1.08508
-3.47653,-1.61796
-4.09352,-2.80938
-2.46199,-2.71628
-0.439774,3.35498
-2.846,-0.924604
-2.14978,-4.33299
-1.33303,0.754745
-2.757,4.10533
-2.98446,-1.17882
-1.83075,-0.91461
0.908715,-3.85367
-4.29333,2.48322
-4.4343,-0.855317
-2.46425,-0.547021
-3.32622,3.41876
0.104079,3.04707
-2.78012,-2.5696
-3.54033,-1.50846
-4.63409,1.7045
-2.08077,-1.75259
-3.05659,-1.9173
-2.81107,-2.00432
-2.35324,1.31545
-0.159373,-3.22821
3.37788,3.13001
-0.512544,2.21685
-0.255024,0.460856
-4.76414,-1.36166
-3.1258,-0.403952
-4.78478,-0.364222
-2.29619,-1.22422
-2.35442,-4.21903
-0.367568,0.7557
0.672141,1.33575
-1.73599,-3.47035
0.277711,0.242971
-4.11041,-0.672207
-1.46272,-1.40866
-1.94197,-4.31503
1.3357,-1.80964
-1.58463,-3.82107
-4.13092,2.02852
1.08501,-3.94598
1.34004,3.06352
-0.429897,-3.37833
0.0414231,-0.0188648
-3.83423,-0.453042
-0.601224,-2.41799
-1.0759,-4.10444
-0.777075,-3.60121
-3.75073,-3.10907
2.128,2.03867
2.22521,0.338635
-2.49033,-0.496387
-3.77785,-1.65188
-1.64438,-0.117766
-2.3147,-1.96298
-2.84374,3.96234
-2.96093,2.69189
-2.08064,2.21952
-0.909582,-3.74113
-2.08927,0.28669
-3.70174,-3.27497
-2.9785,3.68946
-1.32453,-4.34101
0.919465,-3.88257
-0.737909,-0.904589
-4.16329,0.0696201
-2.70554,-3.20585
-0.0414955,-3.11232
-3.41188,0.439518
2.09737,1.69084
-1.59796,1.43438
-1.1322,3.91212
-1.56251,-4.56026
-0.792664,2.53852
0.848593,4.01498
-1.61074,-0.307127
-3.02342,-2.01059
-2.07305,0.421143
-3.74895,-0.117206
-2.74451,-1.58009
-3.11366,2.64671
-2.95484,2.23256
-4.48012,0.534531
-4.34776,0.212699
-1.37732,0.482291
2.37433,-4.13355
-3.35098,3.10778
-1.07996,-3.63392
-2.60956,-3.85986
-4.7575,-0.0400977
0.58855,2.86767
-3.86811,0.254681
-2.96549,3.07254
-4.61571,1.10338
-3.72383,-2.53653
-3.62924,1.15482
0.669654,-3.51213
-1.16285,1.6603
-0.854142,-0.857503
-1.32902,-1.97775
-3.08106,2.01489
-0.438988,-1.56403
-2.25521,1.22152
-1.68394,-1.25059
1.65986,-1.81231
-3.15735,-3.01772
-2.31159,1.40732
-3.54569,-0.849131
-3.3541,-0.682977
-3.96466,-0.986269
-0.500953,1.68379
-4.10656,1.77064
-4.15184,-1.78258
3.25092,-2.31625
-3.76637,-0.957362
-3.80965,-1.28368
-3.72545,3.10603
-3.93406,0.151449
-2.83639,3.72597
-2.68716,2.90207
-4.24893,-1.33405
-3.121,1.26865
1.44766,-0.0135229
-4.33565,1.74126
-4.46362,1.31887
-3.9175,0.447
-2.62589,-1.02812
-4.14133,1.89273
-4.81834,0.129897
-1.68698,1.63498
-0.694256,2.15971
-3.98262,0.833407
-3.94163,-0.0442097
-0.271025,-2.90544
1.59703,-2.53107
-4.4889,-0.348283
-1.35073,-0.525701
-2.28003,3.18299
0.231363,1.729
2.05453,1.20322
0.189947,3.04986
-4.00283,2.0128
-3.87558,1.13832
-2.67222,-1.5004
-3.09847,-1.09596
-3.55587,-2.79808
-2.93243,-0.722941
1.80139,-0.951884
-0.566937,-2.90781
-3.21583,-2.03572
-3.31881,1.71915
-2.02606,1.69754
-2.99088,1.1579
-4.54601,2.06005
-4.45648,-1.941
-3.20071,1.15815
0.473099,1.75542
-3.35786,1.24288
-3.14047,-0.0262644
-4.88605,0.150176
-3.40441,3.63351
-2.5457,0.818348
-3.85392,1.32098
-0.57043,-1.93634
-2.7894,0.891849
-3.23091,3.03407
-2.32505,0.176629
-1.29969,1.16992
-2.94994,-1.95526
0.607569,-3.13462
-0.527361,-2.65772
-1.69017,-3.99828
-2.56126,1.04919
-1.67842,3.9479
-2.68601,1.90565
-3.19214,1.48026
-2.79493,3.9579
-0.826024,2.2401
-2.75263,-3.61561
-2.36593,-1.12313
-0.879639,-1.00799
-4.1915,1.9014
-3.27466,-1.90789
-3.74353,-1.17172
0.795667,2.12746
-2.48873,2.92231
-2.14389,-2.8463
-0.846746,-1.2146
-4.76603,-0.563314
-4.28605,1.74989
-3.23378,0.00677184
-1.28848,-3.02838
-0.610029,0.21978
-3.61654,3.31512
-3.56639,3.19434
-4.13838,2.65436
-2.7014,0.176257
-2.84422,1.61903
-4.37467,0.0613187
-4.24963,0.7476
0.326556,-0.526194
-4.32997,-0.0960296
-2.86759,1.51407
-3.59483,0.05048
-0.0906997,-0.0427762
-2.93637,-0.816858
-4.00268,2.53046
-1.19215,-0.098466
0.398763,3.11863
-1.53267,2.12
-2.02919,0.341907
-3.01876,3.23433
-0.618232,-0.629644
-3.0319,3.2299
-2.57017,4.03728
-2.81373,0.235278
-4.62988,0.627387
-1.60042,2.40601
-1.07082,1.13412
-1.69741,2.83516
-1.22453,-0.129906
-4.18611,0.685821
-2.28674,2.36886
-4.23954,-1.20469
-2.92142,0.926844
-3.63516,0.971104
-4.06397,-0.0555112
0.452875,-0.0878597
-3.28668,0.399852
-2.59073,3.71578
-2.47178,-0.429014
-2.18366,2.32309
-4.01191,2.19769
0.754576,-0.74168
-3.25964,0.457695
-2.19032,-0.983429
-2.33746,1.93165
-4.0568,-1.03957
-3.59518,0.819675
-3.1166,-1.96129
-3.66797,1.07875
-2.89078,-2.07203
-4.33289,-1.04581
-4.51978,1.9714
-2.75366,2.94892
-2.72503,2.68663
-4.17932,2.25661
-4.25014,-1.54107
-2.28478,-0.118701
-4.02451,2.37034
-1.75763,-2.31534
-4.40105,0.0681298
-3.42265,-1.39397
-2.96114,-1.99406
-1.53116,-2.16842
-1.4628,-0.791929
-3.87606,-0.0921192
-3.94137,1.85729
-2.51325,-1.4238
-3.27795,-0.703765
-3.79178,0.595623
-2.37581,-0.860842
-4.44118,-0.265641
-1.35423,2.07211
-0.0498863,-2.07609
-3.79473,-3.19026
-4.91861,-0.777909
-3.16904,-2.04953
-3.95399,-2.17563
-2.00824,3.65974
-3.23284,-2.09336
-4.63208,-1.5286
-3.3322,1.0917
-1.05139,-1.25362
-3.312,2.58437
-3.32063,-0.369607
-4.66525,0.168966
-4.49848,0.25076
-3.78682,-1.04844
-4.34756,0.484317
-3.96012,-0.460504
-2.27085,-0.713961
-3.02528,-1.13249
-4.02546,0.48916
-1.92934,-1.89377
-3.20559,-1.04933
-4.50119,-0.483605
-4.34018,0.303621
-3.38401,0.127183
-3.67299,-2.47454
-3.47171,0.685353
-4.34557,0.668532
-3.11316,-1.0717
-2.40324,1.59336
-3.173,-3.82594
-1.63628,-1.16843
-2.36631,-0.0245366
-3.96449,2.73414
-4.21115,0.367582
-4.29605,-1.67548
-4.04328,2.03491
-4.54333,-1.94787
-4.53816,-0.607002
-3.22657,1.78917
-3.23645,0.555604
-3.60889,0.176532
-4.46871,-1.55611
-3.65969,1.15875
-3.30946,0.0655519
-4.67019,0.0620936
-4.49456,-1.62506
-4.67158,0.344044
-4.63996,0.692687
-4.26153,-0.853698
-4.73363,0.306809
-3.01793,0.783344
-4.21712,0.52724
-4.1702,-0.0635523
-4.37135,-0.243258
-4.41814,-0.0218032
-4.51859,-1.67183
-3.27126,0.251206
-4.30848,2.34302
-2.74915,0.000603351
-4.74442,1.23054
-4.8917,-0.258039
-4.05079,-0.895571
-4.23684,-1.00586
-1.80967,0.20441
-3.7631,-0.715699
-3.75272,-0.971505
-4.04616,-1.75758
-4.63968,0.00226398
-4.66134,0.451547
-4.75202,-1.13166
-4.81909,1.14067
-2.98988,0.432573
-4.45981,1.50988
-4.05691,-0.394686
-4.99007,-0.122369
-4.53196,-0.236406
-3.37044,-0.463704
-4.8723,-0.00763168
-4.46236,-0.240859
-4.83807,-0.11744
-4.5416,1.1329
-4.22316,0.386549
-2.95818,0.12396
-4.77162,0.69755
-4.62378,0.0356246
-4.55579,-0.875447
-4.43747,-0.147813
-4.19998,0.134285
-4.68624,-0.412126
-4.1747,0.344853
-4.44353,0.05799
