0.815986,-4.06139
2.05392,-0.922322
2.81523,-2.9423
1.26993,-2.56622
0.0108385,2.63723
-0.242866,1.87363
-0.782146,4.13563
1.34338,-0.773398
-3.82529,-1.78212
1.9155,3.34618
-3.49984,-0.593233
-1.93459,-0.79526
0.369961,-2.84128
0.466448,4.1467
2.17411,-2.53631
2.28681,-3.16961
-3.81002,-1.35989
3.6335,3.35986
-2.67968,-0.304621
-0.312966,2.38863
-0.912233,1.04297
-3.73631,-0.856926
-1.59273,-4.32269
-4.16097,-1.59073
-1.74028,1.2516
-1.07146,-2.29558
-1.91001,0.973044
0.287549,4.67405
2.16636,3.66519
-4.09578,2.05504
-1.30079,-4.77796
3.8571,0.145393
1.28769,2.30176
-1.52695,-1.06831
-0.442306,3.322
-4.16193,-1.30669
3.22288,3.4125
-1.27173,-4.05036
-0.722658,-3.48449
2.46018,-3.85366
-4.05046,1.93526
-0.275902,-2.31666
-3.42629,-0.20765
-2.99061,-3.03607
-1.37748,3.59803
-3.20579,1.00675
0.826137,-2.18076
4.21684,0.331067
-4.32988,-1.56572
-3.07868,2.86719
0.906327,-0.0713504
2.36752,-4.3314
2.95932,-3.12904
3.60847,1.07739
-2.48206,-0.804503
3.6043,-3.01909
-2.48433,0.282186
-1.46713,-0.198268
0.511361,1.94908
3.26216,2.36293
-1.65556,-1.62796
-2.09106,1.25796
-2.37592,-3.58562
-1.23324,-4.58361
-1.43537,4.42069
-0.743826,-4.35786
-2.16463,0.101003
-2.3345,-1.65816
2.44454,2.40838
-2.13004,1.1159
-0.458406,4.96753
3.86729,1.47548
1.37077,4.08126
-1.50442,-4.27981
-2.49407,-0.283314
-0.583392,-1.41633
0.229858,-0.808999
-1.54598,-2.89164
-1.16906,-2.84719
2.31871,-3.85049
-3.71872,3.18719
-0.240363,-1.85529
-1.12448,-4.71714
-1.67445,1.9753
4.47419,1.66754
-4.788,0.780624
-4.72029,-0.161742
-1.97623,2.91805
-0.000174366,2.99708
-3.71125,-1.79262
-3.81195,-0.659639
-1.06006,-2.36609
-3.59651,-3.05046
-1.5073,1.58359
0.337862,-4.37209
-2.65188,-0.914701
0.684129,-1.07516
3.8987,-2.08359
-4.67256,0.188796
-1.18803,-2.46779
-1.84113,-1.05481
-3.36962,-1.15251
-3.47489,0.480397
-1.79797,-0.648921
-4.569,-1.03825
-4.32606,0.24387
-3.7061,-0.453199
1.0269,0.507452
-1.11477,-4.10967
-1.80819,-1.58006
-0.508599,-2.30338
-1.71992,-0.220617
3.76544,2.09988
0.189384,-2.08325
-3.66019,-3.24878
-4.15643,-2.42104
-4.1988,-1.60583
-2.75772,0.653895
-1.26072,3.29081
-1.84457,0.164482
-1.37043,0.0936216
0.950113,4.28531
-1.18399,-4.00211
1.27234,-2.25241
0.170669,1.13405
-2.36141,-2.41112
-0.241342,-2.83418
-2.53766,-2.92389
-1.99473,2.70236
-4.43518,0.405976
1.11986,1.35883
-3.97714,-0.760805
-2.20283,2.88373
4.42672,-1.92006
0.30713,4.79211
-1.40089,2.153
-1.87767,-1.45788
-1.08394,-3.40674
-2.62359,3.2974
0.566492,1.5472
0.422581,-1.30996
-3.74729,-1.092
3.69077,-2.53555
-2.70343,-0.483939
1.4795,0.332489
-0.000502571,2.10158
-1.81086,4.23612
-0.137926,4.43679
-1.6393,2.80466
1.13793,3.45139
0.297013,-4.72453
1.70012,-3.32056
-1.25858,-2.97978
-4.7168,0.776522
-4.11276,-1.64255
-2.69321,-0.10442
0.00681476,-2.07644
-1.6736,-2.88484
-1.07868,-3.97347
-3.43759,0.51978
-4.48673,1.7983
-2.80818,1.88593
-3.8626,-2.43786
