   3.00000E-02   9.17500E+04   1.18595E-15   9.63309E+02   1.12393E+01  -9.79296E+05   4.92450E-22
   9.00000E-02   9.62167E+04   1.24873E-15   9.64290E+02   1.35940E+01   8.96417E+05   5.17989E-22
   1.50000E-01   9.75667E+04   1.21856E-15   9.24320E+02   5.45542E+00  -6.20203E+04   5.27331E-22
   2.10000E-01   9.72833E+04   1.19354E-15   9.14316E+02   1.39791E+01  -1.30398E+06   5.22154E-22
   2.70000E-01   9.97500E+04   1.21923E-15   9.04935E+02   1.14132E+01  -1.02648E+06   5.38926E-22
   3.30000E-01   9.52000E+04   1.18819E-15   9.23017E+02   1.42169E+01  -7.59135E+05   5.14915E-22
   3.90000E-01   9.74833E+04   1.21182E-15   9.28022E+02   2.41926E+01  -1.75505E+06   5.22323E-22
   4.50000E-01   1.02383E+05   1.24883E-15   9.04069E+02   1.33626E+01  -9.22089E+05   5.52537E-22
   5.10000E-01   1.02017E+05   1.25187E-15   9.13766E+02   1.02657E+01  -5.21660E+05   5.48007E-22
   5.70000E-01   1.02600E+05   1.25860E-15   9.13065E+02   1.37727E+01   6.55949E+05   5.51374E-22
   6.30000E-01   1.02167E+05   1.20933E-15   8.78948E+02   4.82357E+00  -3.68373E+05   5.50351E-22
   6.90000E-01   1.01233E+05   1.22170E-15   9.00640E+02   7.37116E+00   4.35243E+05   5.42592E-22
   7.50000E-01   1.03617E+05   1.21371E-15   8.65695E+02   1.09523E+01  -2.85716E+05   5.60804E-22
   8.10000E-01   1.05283E+05   1.23185E-15   8.62492E+02   1.31906E+00   5.94339E+03   5.71297E-22
   8.70000E-01   1.00333E+05   1.20282E-15   8.91689E+02   8.36677E+00  -2.91255E+05   5.39569E-22
   9.30000E-01   1.04850E+05   1.25346E-15   8.85029E+02   5.41238E+00  -5.80917E+05   5.66518E-22
   9.90000E-01   1.00400E+05   1.16709E-15   8.63552E+02   1.00222E+01   1.15870E+06   5.40598E-22
