   3.00000E-02   1.00133E+05   4.04489E-16   2.99922E+02   7.71954E+00  -4.03524E+05   5.39460E-22
   9.00000E-02   9.92000E+04   3.95448E-16   2.97098E+02   6.74971E+00  -4.30328E+04   5.32415E-22
   1.50000E-01   1.01283E+05   4.03257E-16   2.95419E+02   4.23165E+00  -4.58551E+05   5.46013E-22
   2.10000E-01   9.98500E+04   3.98624E-16   2.97962E+02   6.02567E+00   4.63504E+05   5.35133E-22
   2.70000E-01   9.91000E+04   3.96414E-16   2.97510E+02   2.14396E+00  -1.71539E+05   5.32976E-22
   3.30000E-01   9.97833E+04   4.03892E-16   3.01628E+02   1.07500E+01   3.76803E+05   5.35616E-22
   3.90000E-01   1.01267E+05   4.06212E-16   2.98660E+02   6.98983E+00  -2.13163E+05   5.44047E-22
   4.50000E-01   9.89833E+04   4.01284E-16   3.02041E+02   5.85587E+00  -4.45445E+04   5.31430E-22
   5.10000E-01   1.00367E+05   4.02418E-16   2.97088E+02   3.14506E+00   5.55213E+04   5.41816E-22
   5.70000E-01   1.00333E+05   4.08330E-16   3.02042E+02   8.09099E+00  -6.53784E+05   5.40759E-22
   6.30000E-01   9.85500E+04   3.99037E-16   3.00279E+02   8.09398E+00  -4.68660E+04   5.31555E-22
   6.90000E-01   1.00733E+05   4.09630E-16   3.02890E+02   6.19806E+00  -4.62290E+05   5.40963E-22
   7.50000E-01   1.01283E+05   4.11942E-16   3.00616E+02   3.86894E+00  -3.49029E+05   5.48130E-22
   8.10000E-01   1.00800E+05   4.08436E-16   3.00573E+02   4.00421E+00  -1.16803E+04   5.43544E-22
   8.70000E-01   9.91167E+04   4.02060E-16   3.01758E+02   2.24474E+00  -1.94157E+05   5.32957E-22
   9.30000E-01   1.00450E+05   4.08619E-16   3.02791E+02   4.67094E+00   4.55848E+04   5.39804E-22
   9.90000E-01   9.81500E+04   3.99464E-16   3.03075E+02   1.98425E+01   1.90288E+06   5.27214E-22
