   3.00000E-02   9.41500E+04   9.41551E-16   7.46159E+02   4.98870E+00  -3.10561E+05   5.04745E-22
   9.00000E-02   9.54500E+04   9.42211E-16   7.32761E+02   1.01361E+01  -7.71402E+05   5.14335E-22
   1.50000E-01   9.63000E+04   9.58432E-16   7.40349E+02   7.79049E+00   5.83540E+05   5.17827E-22
   2.10000E-01   9.89833E+04   9.52236E-16   7.12791E+02   4.39238E+00  -4.43039E+05   5.34371E-22
   2.70000E-01   9.77167E+04   9.61834E-16   7.29794E+02   4.19593E+00  -4.51321E+05   5.27181E-22
   3.30000E-01   9.81667E+04   9.49776E-16   7.21198E+02   7.01403E+00  -2.83047E+05   5.26777E-22
   3.90000E-01   1.01383E+05   9.75460E-16   7.15619E+02   1.43614E+01  -1.40760E+06   5.45240E-22
   4.50000E-01   1.01150E+05   9.37443E-16   6.87880E+02   8.12142E+00  -7.05359E+05   5.45120E-22
   5.10000E-01   1.00900E+05   9.16377E-16   6.75205E+02   6.01743E+00  -6.97501E+05   5.42873E-22
   5.70000E-01   1.02317E+05   9.22719E-16   6.70965E+02   2.68546E+00  -9.88315E+04   5.50085E-22
   6.30000E-01   1.00517E+05   9.53365E-16   7.05364E+02   2.36210E+01  -2.11423E+06   5.40638E-22
   6.90000E-01   1.02633E+05   9.29779E-16   6.71743E+02   3.03594E+00  -3.75243E+05   5.53652E-22
   7.50000E-01   1.02383E+05   9.27876E-16   6.77430E+02   2.61192E+00  -2.03461E+05   5.47880E-22
   8.10000E-01   1.03250E+05   9.12847E-16   6.57688E+02   1.33278E+01  -1.14237E+06   5.55185E-22
   8.70000E-01   1.02350E+05   9.27049E-16   6.72263E+02   7.35097E+00   6.31402E+04   5.51599E-22
   9.30000E-01   1.01817E+05   8.97554E-16   6.54380E+02   1.40558E+01   1.17637E+06   5.48644E-22
   9.90000E-01   1.00800E+05   9.21090E-16   6.81213E+02   1.56485E+01   1.28202E+06   5.40853E-22
