   3.00000E-02   8.80333E+04   7.06399E-16   5.97641E+02   1.18551E+01   8.33467E+04   4.72791E-22
   9.00000E-02   8.91500E+04   7.29117E-16   6.13915E+02   9.35967E+00  -3.00186E+05   4.75060E-22
   1.50000E-01   9.11500E+04   7.17788E-16   5.87785E+02   4.83171E+00  -1.50226E+05   4.88470E-22
   2.10000E-01   9.18833E+04   7.18349E-16   5.85224E+02   1.61892E+01   1.71964E+05   4.90990E-22
   2.70000E-01   9.41000E+04   7.37047E-16   5.83753E+02   3.46335E+00  -1.95676E+05   5.05040E-22
   3.30000E-01   9.56500E+04   7.41123E-16   5.75285E+02   9.07754E+00   8.04285E+05   5.15308E-22
   3.90000E-01   9.87833E+04   7.43810E-16   5.59342E+02   3.62613E+00   3.53587E+05   5.31918E-22
   4.50000E-01   9.99667E+04   7.38144E-16   5.46626E+02   6.22861E+00   3.06699E+05   5.40146E-22
   5.10000E-01   1.02733E+05   7.41549E-16   5.34570E+02   1.79956E+01  -1.11243E+05   5.54875E-22
   5.70000E-01   1.00917E+05   6.98057E-16   5.15301E+02   6.26977E+00  -5.82797E+05   5.41863E-22
   6.30000E-01   1.02433E+05   7.28736E-16   5.27542E+02   1.40351E+01  -3.12430E+05   5.52552E-22
   6.90000E-01   1.03183E+05   7.28011E-16   5.24043E+02   3.86060E+00  -2.82162E+05   5.55688E-22
   7.50000E-01   1.06450E+05   7.19436E-16   5.05697E+02   9.93229E+00  -7.89550E+05   5.69065E-22
   8.10000E-01   1.08367E+05   7.25999E-16   4.97322E+02   3.33657E+00  -2.86109E+05   5.83927E-22
   8.70000E-01   1.08250E+05   7.04502E-16   4.80956E+02   1.02924E+01   2.60664E+05   5.85918E-22
   9.30000E-01   1.10317E+05   7.22164E-16   4.85378E+02   6.09430E+00   6.49048E+05   5.95135E-22
   9.90000E-01   1.12950E+05   7.20575E-16   4.71066E+02   1.23403E+01   1.50521E+06   6.11868E-22
