   1.29000E+00   6.84200E+05   2.83988E+09   8.96953E+03   9.72109E+01   6.65980E+07   1.40717E+01
   1.31000E+00   6.86400E+05   2.93915E+09   9.12685E+03   9.76061E+01   6.68757E+07   1.43126E+01
   1.33000E+00   6.68200E+05   2.83575E+09   9.05350E+03   9.70731E+01   6.47961E+07   1.39210E+01
   1.35000E+00   6.72400E+05   2.83857E+09   9.07056E+03   9.74176E+01   6.55272E+07   1.39086E+01
   1.37000E+00   6.71100E+05   2.93217E+09   9.17404E+03   9.69604E+01   6.49242E+07   1.42052E+01
   1.39000E+00   6.76500E+05   2.89653E+09   8.94475E+03   9.57219E+01   6.45845E+07   1.43922E+01
   1.41000E+00   6.80000E+05   2.90591E+09   8.99764E+03   9.61491E+01   6.54817E+07   1.43539E+01
   1.43000E+00   6.78500E+05   2.86715E+09   8.98907E+03   9.65964E+01   6.56296E+07   1.41760E+01
   1.45000E+00   6.79600E+05   2.91933E+09   9.07681E+03   9.72659E+01   6.61278E+07   1.42944E+01
   1.47000E+00   6.82200E+05   2.89585E+09   9.00564E+03   9.69461E+01   6.62652E+07   1.42915E+01
   1.49000E+00   6.70100E+05   2.89589E+09   9.17024E+03   9.73965E+01   6.53681E+07   1.40352E+01
   1.51000E+00   6.88000E+05   2.86550E+09   8.96805E+03   9.67631E+01   6.65053E+07   1.42010E+01
   1.53000E+00   6.75000E+05   2.91984E+09   9.03215E+03   9.59847E+01   6.48058E+07   1.43676E+01
   1.55000E+00   6.77400E+05   2.91275E+09   9.26932E+03   9.87482E+01   6.68591E+07   1.39660E+01
   1.57000E+00   6.58200E+05   2.86061E+09   9.07433E+03   9.63115E+01   6.35384E+07   1.40107E+01
   1.59000E+00   6.70300E+05   2.89796E+09   9.21366E+03   9.76345E+01   6.54541E+07   1.39790E+01
   1.61000E+00   7.15100E+05   3.91500E+09   9.32753E+03   8.70375E+01   6.19217E+07   1.86544E+01
   1.63000E+00   1.03710E+06   1.01034E+10   1.03792E+04   3.30632E+01   3.24654E+07   4.32636E+01
   1.65000E+00   1.28620E+06   1.38756E+10   1.08572E+04   6.43976E+00   8.26730E+06   5.68001E+01
   1.67000E+00   1.34450E+06   1.46268E+10   1.08868E+04   3.33044E+00   4.27134E+06   5.97128E+01
   1.69000E+00   1.35930E+06   1.48793E+10   1.09593E+04   4.19193E+00   5.27727E+06   6.03417E+01
   1.71000E+00   1.32840E+06   1.46690E+10   1.10599E+04   3.89975E+00   4.84201E+06   5.89479E+01
   1.73000E+00   1.32560E+06   1.48704E+10   1.12596E+04   3.15095E+00   4.28816E+06   5.86973E+01
   1.75000E+00   1.30170E+06   1.45718E+10   1.12228E+04   3.84606E+00   5.02288E+06   5.77071E+01
   1.77000E+00   1.28120E+06   1.50093E+10   1.17630E+04   4.30733E+00   5.36532E+06   5.67100E+01
   1.79000E+00   1.25930E+06   1.48762E+10   1.18703E+04   3.10867E+00   3.80778E+06   5.56994E+01
   1.81000E+00   1.25950E+06   1.52173E+10   1.21383E+04   3.09632E+00   4.07116E+06   5.57184E+01
   1.83000E+00   1.20280E+06   1.49860E+10   1.25490E+04   4.29775E+00   5.19154E+06   5.30756E+01
   1.85000E+00   1.18680E+06   1.50509E+10   1.27442E+04   1.76107E+00   2.18887E+06   5.24890E+01
   1.87000E+00   1.17310E+06   1.54456E+10   1.32502E+04   2.62410E+00   2.85474E+06   5.18081E+01
   1.89000E+00   1.16520E+06   1.56043E+10   1.34723E+04   9.23547E-01  -1.17973E+06   5.14779E+01
   1.91000E+00   1.15080E+06   1.51127E+10   1.32075E+04   3.68456E+00   3.59418E+06   5.08556E+01
   1.93000E+00   1.13730E+06   1.52794E+10   1.35291E+04   9.99451E-01   1.30407E+06   5.01946E+01
   1.95000E+00   1.11910E+06   1.50634E+10   1.35364E+04   9.92856E-01   1.04402E+06   4.94580E+01
   1.97000E+00   1.09390E+06   1.52614E+10   1.40657E+04   8.27346E-01   2.56481E+05   4.82226E+01
   1.99000E+00   1.04660E+06   1.43736E+10   1.38491E+04   1.08174E+00  -8.76030E+05   4.61278E+01
