   8.30000E-01   9.78700E+05   8.23598E+09   9.38762E+03   4.30887E+01  -4.21655E+07   3.89922E+01
   8.50000E-01   1.00660E+06   8.46455E+09   9.35197E+03   4.11854E+01  -4.13996E+07   4.02271E+01
   8.70000E-01   1.00340E+06   8.42301E+09   9.28183E+03   4.10756E+01  -4.13321E+07   4.03321E+01
   8.90000E-01   1.01370E+06   8.56194E+09   9.35211E+03   4.06393E+01  -4.09804E+07   4.06893E+01
   9.10000E-01   1.01020E+06   8.53552E+09   9.30797E+03   3.97690E+01  -4.02331E+07   4.07561E+01
   9.30000E-01   1.04080E+06   8.71215E+09   9.24746E+03   3.99593E+01  -4.16736E+07   4.18717E+01
   9.50000E-01   1.04450E+06   8.96232E+09   9.42248E+03   3.91714E+01  -4.08903E+07   4.22740E+01
   9.70000E-01   1.05390E+06   9.09785E+09   9.46107E+03   3.91841E+01  -4.11225E+07   4.27382E+01
   9.90000E-01   1.05220E+06   9.10208E+09   9.38813E+03   3.64149E+01  -3.83334E+07   4.30902E+01
   1.01000E+00   1.05760E+06   8.92670E+09   9.17658E+03   3.64972E+01  -3.82453E+07   4.32342E+01
   1.03000E+00   1.07060E+06   9.24256E+09   9.34771E+03   3.69149E+01  -3.95061E+07   4.39445E+01
   1.05000E+00   1.06750E+06   9.22924E+09   9.31514E+03   3.62090E+01  -3.88109E+07   4.40346E+01
   1.07000E+00   1.07550E+06   9.42879E+09   9.38965E+03   3.40312E+01  -3.67901E+07   4.46297E+01
   1.09000E+00   1.09760E+06   9.59288E+09   9.34720E+03   3.32632E+01  -3.63761E+07   4.56126E+01
   1.11000E+00   1.11370E+06   9.73934E+09   9.33994E+03   3.35118E+01  -3.72830E+07   4.63450E+01
   1.13000E+00   1.11000E+06   9.80507E+09   9.47167E+03   3.43530E+01  -3.81088E+07   4.60089E+01
   1.15000E+00   1.11580E+06   9.82783E+09   9.35092E+03   3.15392E+01  -3.52665E+07   4.67112E+01
   1.17000E+00   1.11880E+06   1.00367E+10   9.52314E+03   3.15408E+01  -3.50391E+07   4.68413E+01
   1.19000E+00   1.12960E+06   1.00611E+10   9.41775E+03   3.05291E+01  -3.44181E+07   4.74807E+01
   1.21000E+00   1.13450E+06   1.01048E+10   9.41106E+03   3.07974E+01  -3.49638E+07   4.77208E+01
   1.23000E+00   1.15100E+06   1.03662E+10   9.52694E+03   2.99269E+01  -3.43835E+07   4.83599E+01
   1.25000E+00   1.13800E+06   1.02848E+10   9.53002E+03   2.97089E+01  -3.36288E+07   4.79644E+01
   1.27000E+00   1.14480E+06   1.05055E+10   9.62257E+03   2.89285E+01  -3.28809E+07   4.85224E+01
   1.29000E+00   1.15640E+06   1.05315E+10   9.54720E+03   2.83541E+01  -3.27668E+07   4.90266E+01
   1.31000E+00   1.17260E+06   1.07541E+10   9.55533E+03   2.61387E+01  -3.06635E+07   5.00202E+01
   1.33000E+00   1.18260E+06   1.08789E+10   9.60732E+03   2.65352E+01  -3.12212E+07   5.03269E+01
   1.35000E+00   1.18370E+06   1.10135E+10   9.66001E+03   2.51331E+01  -2.95879E+07   5.06718E+01
   1.37000E+00   1.19010E+06   1.10363E+10   9.64006E+03   2.49383E+01  -2.98232E+07   5.08814E+01
   1.39000E+00   1.20920E+06   1.13106E+10   9.68551E+03   2.41475E+01  -2.88278E+07   5.19016E+01
   1.41000E+00   1.18820E+06   1.11782E+10   9.74681E+03   2.33520E+01  -2.77507E+07   5.09713E+01
   1.43000E+00   1.20450E+06   1.13898E+10   9.75837E+03   2.21673E+01  -2.69672E+07   5.18747E+01
   1.45000E+00   1.20070E+06   1.13919E+10   9.78435E+03   2.32978E+01  -2.80899E+07   5.17466E+01
   1.47000E+00   1.21160E+06   1.13659E+10   9.68085E+03   2.33767E+01  -2.80974E+07   5.21806E+01
   1.49000E+00   1.22460E+06   1.18665E+10   9.96673E+03   2.20015E+01  -2.69226E+07   5.29162E+01
   1.51000E+00   1.23540E+06   1.19807E+10   9.95113E+03   2.14769E+01  -2.65729E+07   5.35093E+01
   1.53000E+00   1.23140E+06   1.19659E+10   9.94986E+03   1.93432E+01  -2.39451E+07   5.34499E+01
   1.55000E+00   1.21570E+06   1.17720E+10   9.90947E+03   1.77285E+01  -2.13973E+07   5.27977E+01
   1.57000E+00   1.25950E+06   1.24937E+10   1.01108E+04   1.79436E+01  -2.27097E+07   5.49190E+01
   1.59000E+00   1.24960E+06   1.23653E+10   1.00993E+04   1.68141E+01  -2.09136E+07   5.44164E+01
   1.61000E+00   1.21620E+06   1.24646E+10   1.04545E+04   1.63489E+01  -2.00133E+07   5.29899E+01
   1.63000E+00   1.23640E+06   1.25589E+10   1.03543E+04   1.65394E+01  -2.02753E+07   5.39073E+01
   1.65000E+00   1.23320E+06   1.25022E+10   1.02791E+04   1.61366E+01  -1.98763E+07   5.40566E+01
   1.67000E+00   1.23270E+06   1.28608E+10   1.05575E+04   1.41711E+01  -1.76087E+07   5.41406E+01
   1.69000E+00   1.20680E+06   1.26834E+10   1.06698E+04   1.46610E+01  -1.74975E+07   5.28320E+01
   1.71000E+00   1.19940E+06   1.26946E+10   1.07258E+04   1.12299E+01  -1.35956E+07   5.26026E+01
   1.73000E+00   1.22280E+06   1.31793E+10   1.08886E+04   1.28463E+01  -1.59336E+07   5.37945E+01
   1.75000E+00   1.19520E+06   1.31298E+10   1.10902E+04   1.22136E+01  -1.47008E+07   5.26180E+01
   1.77000E+00   1.16480E+06   1.32166E+10   1.14466E+04   1.07541E+01  -1.24735E+07   5.13170E+01
   1.79000E+00   1.15450E+06   1.30964E+10   1.14659E+04   7.60695E+00  -8.79164E+06   5.07647E+01
   1.81000E+00   1.15220E+06   1.34586E+10   1.18000E+04   1.06192E+01  -1.23557E+07   5.06916E+01
   1.83000E+00   1.13810E+06   1.35060E+10   1.20229E+04   8.74875E+00  -9.67609E+06   4.99271E+01
   1.85000E+00   1.12050E+06   1.36236E+10   1.22801E+04   5.80396E+00  -6.54015E+06   4.93070E+01
   1.87000E+00   1.08260E+06   1.33682E+10   1.24477E+04   6.79492E+00  -7.22072E+06   4.77309E+01
   1.89000E+00   1.05750E+06   1.31597E+10   1.25407E+04   4.41099E+00  -4.71058E+06   4.66384E+01
   1.91000E+00   1.04310E+06   1.32655E+10   1.28680E+04   4.91935E+00  -5.09464E+06   4.58175E+01
   1.93000E+00   1.03810E+06   1.34729E+10   1.31154E+04   4.50162E+00  -4.83616E+06   4.56560E+01
   1.95000E+00   1.02400E+06   1.36799E+10   1.35110E+04   9.36306E-01  -5.00003E+05   4.50000E+01
   1.97000E+00   9.82100E+05   1.32668E+10   1.36302E+04   2.77611E+00  -7.45744E+05   4.32596E+01
   1.99000E+00   9.44800E+05   1.26905E+10   1.36120E+04   1.85932E+00   9.31715E+05   4.14357E+01
