   1.25000E+00   1.30230E+06   1.37991E+10   1.06104E+04   6.68132E+00  -8.43545E+06   5.78013E+01
   1.27000E+00   1.32640E+06   1.40710E+10   1.06243E+04   5.35800E+00  -6.80958E+06   5.88630E+01
   1.29000E+00   1.35180E+06   1.42868E+10   1.05968E+04   6.10162E+00  -7.99258E+06   5.99208E+01
   1.31000E+00   1.35030E+06   1.42870E+10   1.05894E+04   5.55153E+00  -7.09930E+06   5.99636E+01
   1.33000E+00   1.33880E+06   1.43560E+10   1.07692E+04   4.60808E+00  -6.18487E+06   5.92474E+01
   1.35000E+00   1.34660E+06   1.45148E+10   1.08156E+04   5.05341E+00  -6.88268E+06   5.96458E+01
   1.37000E+00   1.36850E+06   1.51854E+10   1.10988E+04   3.37842E+00  -4.21422E+06   6.08093E+01
   1.39000E+00   1.38090E+06   1.52489E+10   1.10489E+04   4.18917E+00  -5.86534E+06   6.13394E+01
   1.41000E+00   1.39820E+06   1.53376E+10   1.10173E+04   5.12284E+00  -7.08448E+06   6.18729E+01
   1.43000E+00   1.39780E+06   1.52800E+10   1.09718E+04   3.77084E+00  -5.40343E+06   6.18956E+01
   1.45000E+00   1.40250E+06   1.53756E+10   1.09537E+04   6.84251E-01  -9.04998E+05   6.23864E+01
   1.47000E+00   1.40450E+06   1.55074E+10   1.10538E+04   2.49383E+00  -1.30398E+06   6.23514E+01
   1.49000E+00   1.39840E+06   1.54377E+10   1.10217E+04   3.28506E+00  -3.04189E+06   6.22516E+01
   1.51000E+00   1.39650E+06   1.54509E+10   1.10612E+04   2.63376E+00  -2.07350E+06   6.20821E+01
   1.53000E+00   1.40020E+06   1.54564E+10   1.10300E+04   2.66681E+00  -3.80769E+06   6.22805E+01
   1.55000E+00   1.38950E+06   1.53308E+10   1.10396E+04   2.95632E+00  -3.69504E+06   6.17201E+01
   1.57000E+00   1.38050E+06   1.52841E+10   1.10702E+04   2.71286E+00  -2.34118E+06   6.13621E+01
   1.59000E+00   1.38170E+06   1.53994E+10   1.11788E+04   2.66236E+00  -1.96421E+06   6.12245E+01
   1.61000E+00   1.39240E+06   1.54416E+10   1.10962E+04   1.47446E+00  -2.06941E+06   6.18492E+01
   1.63000E+00   1.38950E+06   1.54542E+10   1.11551E+04   9.81243E-01  -8.31630E+05   6.15728E+01
   1.65000E+00   1.37750E+06   1.55700E+10   1.13217E+04   1.39112E+00   1.51506E+06   6.11217E+01
   1.67000E+00   1.36660E+06   1.53911E+10   1.12672E+04   1.05892E+00  -1.28028E+06   6.07113E+01
   1.69000E+00   1.36860E+06   1.58389E+10   1.16219E+04   7.08082E-01   4.37871E+05   6.05711E+01
   1.71000E+00   1.35470E+06   1.55341E+10   1.14760E+04   7.09548E-01   5.11585E+05   6.01605E+01
   1.73000E+00   1.31360E+06   1.52197E+10   1.16146E+04   6.62868E-01  -3.82172E+05   5.82398E+01
   1.75000E+00   1.32250E+06   1.53215E+10   1.15886E+04   9.35738E-01  -1.41369E+06   5.87608E+01
   1.77000E+00   1.28780E+06   1.53269E+10   1.19894E+04   1.85328E+00  -7.99818E+05   5.68166E+01
   1.79000E+00   1.27690E+06   1.54344E+10   1.21000E+04   9.48187E-01   9.23425E+05   5.66921E+01
   1.81000E+00   1.24260E+06   1.52756E+10   1.23150E+04   4.27011E-01   6.06894E+05   5.51292E+01
   1.83000E+00   1.21730E+06   1.54077E+10   1.27242E+04   8.31885E-01  -7.57848E+05   5.38175E+01
   1.85000E+00   1.21360E+06   1.54370E+10   1.27706E+04   1.70780E+00   1.62115E+06   5.37240E+01
   1.87000E+00   1.18390E+06   1.54634E+10   1.31031E+04   1.11271E+00  -3.86019E+05   5.24504E+01
   1.89000E+00   1.17140E+06   1.54891E+10   1.32847E+04   1.72053E+00   1.34903E+05   5.18194E+01
   1.91000E+00   1.13940E+06   1.54385E+10   1.36304E+04   2.92960E+00  -9.05011E+05   5.03403E+01
   1.93000E+00   1.12400E+06   1.53236E+10   1.37224E+04   2.22611E+00   1.82795E+06   4.96306E+01
   1.95000E+00   1.09330E+06   1.54846E+10   1.43090E+04   1.79861E+00  -9.69163E+05   4.80960E+01
   1.97000E+00   1.08610E+06   1.56588E+10   1.45081E+04   6.87669E-01  -2.06335E+05   4.79693E+01
   1.99000E+00   1.04500E+06   1.50854E+10   1.45164E+04   1.16056E+00   1.00675E+06   4.61865E+01
