   9.90000E-01   7.34000E+05   3.40525E+09   8.78915E+03   9.00550E+01   6.59108E+07   1.72194E+01
   1.01000E+00   7.23700E+05   3.29904E+09   8.75504E+03   9.09433E+01   6.57745E+07   1.67474E+01
   1.03000E+00   7.24300E+05   3.29618E+09   9.06102E+03   9.38305E+01   6.79629E+07   1.61678E+01
   1.05000E+00   7.11400E+05   3.17068E+09   9.09190E+03   9.52914E+01   6.76963E+07   1.54994E+01
   1.07000E+00   7.03600E+05   3.09497E+09   9.02287E+03   9.53637E+01   6.71437E+07   1.52451E+01
   1.09000E+00   6.86300E+05   3.02658E+09   9.32070E+03   9.81056E+01   6.72574E+07   1.44318E+01
   1.11000E+00   6.88900E+05   3.04225E+09   9.24189E+03   9.75146E+01   6.70684E+07   1.46302E+01
   1.13000E+00   6.72300E+05   2.86066E+09   9.26680E+03   9.90930E+01   6.66731E+07   1.37200E+01
   1.15000E+00   6.74600E+05   2.89902E+09   9.27266E+03   9.85377E+01   6.63132E+07   1.38952E+01
   1.17000E+00   6.78700E+05   2.94227E+09   9.19909E+03   9.77199E+01   6.64238E+07   1.42153E+01
   1.19000E+00   6.79100E+05   2.91349E+09   9.28041E+03   9.91814E+01   6.71491E+07   1.39529E+01
   1.21000E+00   6.78500E+05   2.92256E+09   9.37971E+03   9.95777E+01   6.76386E+07   1.38481E+01
   1.23000E+00   6.86200E+05   2.97440E+09   9.38198E+03   9.96233E+01   6.83293E+07   1.40903E+01
   1.25000E+00   6.75500E+05   2.91295E+09   9.43336E+03   1.00195E+02   6.76797E+07   1.37241E+01
   1.27000E+00   6.62300E+05   2.87381E+09   9.28916E+03   9.87427E+01   6.55732E+07   1.37499E+01
   1.29000E+00   6.83800E+05   2.96618E+09   9.28404E+03   9.85188E+01   6.73466E+07   1.41996E+01
   1.31000E+00   6.82200E+05   2.99887E+09   9.34389E+03   9.83976E+01   6.69456E+07   1.42642E+01
   1.33000E+00   6.63400E+05   2.93304E+09   9.21190E+03   9.70918E+01   6.43617E+07   1.41510E+01
   1.35000E+00   6.70900E+05   2.97622E+09   9.28613E+03   9.77451E+01   6.54711E+07   1.42445E+01
   1.37000E+00   6.59800E+05   2.91426E+09   9.29663E+03   9.77860E+01   6.44440E+07   1.39322E+01
   1.39000E+00   6.69200E+05   3.05165E+09   9.34505E+03   9.72035E+01   6.50773E+07   1.45135E+01
   1.41000E+00   6.53900E+05   2.87374E+09   9.40719E+03   9.91349E+01   6.47247E+07   1.35770E+01
   1.43000E+00   6.48000E+05   3.00173E+09   9.70112E+03   9.96047E+01   6.44273E+07   1.37521E+01
