   4.30000E-01   1.61100E+06   1.60599E+10   9.95202E+03   8.81369E-01  -6.06793E+05   7.17215E+01
   4.50000E-01   1.60810E+06   1.61767E+10   1.00455E+04   9.10378E-01  -1.22098E+06   7.15706E+01
   4.70000E-01   1.59000E+06   1.59010E+10   1.00079E+04   1.53628E+00   2.37500E+06   7.06155E+01
   4.90000E-01   1.60120E+06   1.60580E+10   1.00177E+04   6.82551E-02   1.81295E+05   7.12431E+01
   5.10000E-01   1.59640E+06   1.59802E+10   9.99942E+03   1.21016E+00  -2.87751E+05   7.10273E+01
   5.30000E-01   1.60880E+06   1.60565E+10   9.98285E+03   2.68205E+00   1.58016E+05   7.14849E+01
   5.50000E-01   1.59920E+06   1.58642E+10   9.90355E+03   1.05106E+00  -2.67439E+05   7.11942E+01
   5.70000E-01   1.57490E+06   1.56804E+10   9.96088E+03   1.98912E+00   3.17012E+06   6.99644E+01
   5.90000E-01   1.59240E+06   1.57476E+10   9.87858E+03   2.97743E+00   4.32503E+06   7.08497E+01
   6.10000E-01   1.57280E+06   1.53295E+10   9.73716E+03   1.99073E+00   3.17862E+06   6.99704E+01
   6.30000E-01   1.55410E+06   1.49301E+10   9.64811E+03   5.48954E+00   8.22848E+06   6.87762E+01
   6.50000E-01   1.52400E+06   1.42281E+10   9.37580E+03   7.46866E+00   1.14852E+07   6.74461E+01
   6.70000E-01   1.49110E+06   1.36259E+10   9.19889E+03   1.11871E+01   1.66263E+07   6.58337E+01
   6.90000E-01   1.42290E+06   1.25975E+10   8.99085E+03   1.60259E+01   2.27175E+07   6.22729E+01
   7.10000E-01   1.40210E+06   1.22848E+10   8.94258E+03   1.96919E+01   2.75759E+07   6.10551E+01
   7.30000E-01   1.34450E+06   1.14287E+10   8.81380E+03   2.40460E+01   3.21935E+07   5.76303E+01
   7.50000E-01   1.29700E+06   1.05017E+10   8.50651E+03   2.82425E+01   3.65317E+07   5.48689E+01
   7.70000E-01   1.26630E+06   9.82760E+09   8.29482E+03   3.26994E+01   4.13339E+07   5.26572E+01
   7.90000E-01   1.19530E+06   8.88730E+09   8.22525E+03   3.90274E+01   4.65892E+07   4.80218E+01
   8.10000E-01   1.14460E+06   8.24890E+09   8.16827E+03   4.28940E+01   4.90709E+07   4.48831E+01
   8.30000E-01   1.11000E+06   7.66671E+09   8.07493E+03   4.78583E+01   5.30548E+07   4.21976E+01
   8.50000E-01   1.06710E+06   6.95742E+09   7.95538E+03   5.31077E+01   5.67254E+07   3.88691E+01
   8.70000E-01   9.97300E+05   6.36922E+09   8.16709E+03   5.88360E+01   5.86542E+07   3.46607E+01
   8.90000E-01   9.46300E+05   5.71859E+09   8.06925E+03   6.31426E+01   5.96233E+07   3.14973E+01
   9.10000E-01   9.19600E+05   5.25000E+09   8.21411E+03   7.00992E+01   6.43294E+07   2.84064E+01
   9.30000E-01   8.86700E+05   4.84290E+09   8.29651E+03   7.41660E+01   6.56595E+07   2.59434E+01
   9.50000E-01   8.42200E+05   4.40231E+09   8.28853E+03   7.75021E+01   6.52452E+07   2.36059E+01
   9.70000E-01   7.99000E+05   4.05160E+09   8.68332E+03   8.41531E+01   6.71262E+07   2.07376E+01
   9.90000E-01   7.71200E+05   3.75551E+09   8.68516E+03   8.66739E+01   6.68837E+07   1.92180E+01
   1.01000E+00   7.16400E+05   3.38421E+09   8.94810E+03   9.11030E+01   6.51759E+07   1.68091E+01
   1.03000E+00   7.05100E+05   3.20833E+09   9.19193E+03   9.53092E+01   6.72578E+07   1.55128E+01
   1.05000E+00   7.04800E+05   3.16539E+09   9.02245E+03   9.45532E+01   6.66011E+07   1.55926E+01
   1.07000E+00   6.79900E+05   3.06638E+09   9.27173E+03   9.66843E+01   6.57464E+07   1.46988E+01
   1.09000E+00   6.81700E+05   3.02491E+09   9.42115E+03   9.90574E+01   6.73916E+07   1.42701E+01
   1.11000E+00   6.71200E+05   2.93843E+09   9.28181E+03   9.78910E+01   6.57708E+07   1.40702E+01
   1.13000E+00   6.64100E+05   2.93644E+09   9.43103E+03   9.91179E+01   6.56875E+07   1.38382E+01
   1.15000E+00   6.61100E+05   2.91270E+09   9.34750E+03   9.83453E+01   6.49728E+07   1.38490E+01
   1.17000E+00   6.51000E+05   2.93456E+09   9.66157E+03   1.00411E+02   6.53537E+07   1.34993E+01
   1.19000E+00   6.49600E+05   2.98875E+09   9.68729E+03   9.97048E+01   6.47119E+07   1.37121E+01
   1.21000E+00   6.33800E+05   2.93388E+09   9.68642E+03   9.93633E+01   6.30728E+07   1.34616E+01
   1.23000E+00   5.98000E+05   2.86603E+09   9.91800E+03   1.00109E+02   5.98711E+07   1.28432E+01
   1.25000E+00   5.83000E+05   2.85640E+09   9.93876E+03   9.94565E+01   5.81588E+07   1.27733E+01
   1.27000E+00   5.64600E+05   2.93619E+09   1.03054E+04   9.96537E+01   5.64110E+07   1.26630E+01
   1.29000E+00   5.58100E+05   2.99685E+09   1.02741E+04   9.72091E+01   5.42573E+07   1.29640E+01
   1.31000E+00   5.58500E+05   3.03440E+09   1.04364E+04   9.83339E+01   5.50592E+07   1.29223E+01
   1.33000E+00   5.43400E+05   2.89511E+09   1.03527E+04   9.84433E+01   5.34142E+07   1.24288E+01
   1.35000E+00   5.55400E+05   2.98722E+09   1.02827E+04   9.77978E+01   5.43017E+07   1.29115E+01
   1.37000E+00   5.35700E+05   2.82086E+09   9.93318E+03   9.46716E+01   5.06843E+07   1.26215E+01
   1.39000E+00   4.45400E+05   2.29530E+09   8.64570E+03   8.06229E+01   3.63078E+07   1.17993E+01
   1.41000E+00   2.66900E+05   9.45148E+08   4.81388E+03   4.21502E+01   1.13880E+07   8.72614E+00
   1.43000E+00   2.09400E+05   2.32235E+08   1.32714E+03   9.09798E+00   1.83209E+06   7.77726E+00
   1.45000E+00   1.88500E+05   8.35333E+07   5.03777E+02   2.10330E+00   3.39154E+05   7.36951E+00
   1.47000E+00   1.98000E+05   6.17634E+07   3.44181E+02   8.15859E-01   1.13517E+05   7.97556E+00
   1.49000E+00   2.08000E+05   5.62374E+07   3.06918E+02   7.30765E-01  -7.80946E+04   8.14367E+00
   1.51000E+00   2.05600E+05   5.70142E+07   3.08477E+02   3.66892E-01  -6.03232E+04   8.21443E+00
   1.53000E+00   1.99400E+05   5.25038E+07   2.94401E+02   8.54044E-01   1.92389E+05   7.92627E+00
   1.55000E+00   1.98900E+05   5.19102E+07   2.99917E+02   3.83512E-01   2.86794E+04   7.69254E+00
   1.57000E+00   1.99900E+05   5.28526E+07   2.92690E+02   5.92837E-01   3.89570E+04   8.02557E+00
   1.59000E+00   2.01000E+05   5.42495E+07   2.98632E+02   2.09074E-01   1.81551E+04   8.07378E+00
   1.61000E+00   1.99600E+05   5.43903E+07   3.05083E+02   9.38664E-01  -1.43606E+05   7.92357E+00
   1.63000E+00   2.02800E+05   5.39942E+07   2.97399E+02   3.97858E-01   2.88977E+04   8.06910E+00
   1.65000E+00   1.98400E+05   5.27738E+07   3.01345E+02   1.29568E+00   1.48685E+05   7.78344E+00
   1.67000E+00   1.98000E+05   5.51795E+07   3.09023E+02   2.91925E-01  -2.68156E+04   7.93605E+00
   1.69000E+00   1.99000E+05   5.35906E+07   3.02734E+02   2.63815E-01   6.00198E+04   7.86765E+00
   1.71000E+00   2.00700E+05   5.42850E+07   2.99006E+02   1.15348E+00  -6.01431E+04   8.06897E+00
   1.73000E+00   1.96900E+05   5.36972E+07   3.02762E+02   8.65332E-01  -1.16537E+05   7.88257E+00
   1.75000E+00   2.04100E+05   5.36778E+07   2.97516E+02   8.69338E-01   1.54268E+05   8.01864E+00
   1.77000E+00   2.02400E+05   5.41583E+07   2.97827E+02   3.08784E-01  -5.06811E+04   8.08198E+00
   1.79000E+00   2.03600E+05   5.34396E+07   2.93313E+02   5.63076E-01   6.19623E+04   8.09747E+00
   1.81000E+00   2.02700E+05   5.40839E+07   2.97047E+02   6.07248E-01   1.18448E+05   8.09207E+00
   1.83000E+00   2.10400E+05   5.58215E+07   2.94901E+02   5.37374E-01   6.73120E+03   8.41284E+00
   1.85000E+00   1.94300E+05   5.12816E+07   2.90672E+02   7.68493E-01  -9.76225E+04   7.84108E+00
   1.87000E+00   2.03900E+05   5.60130E+07   3.06842E+02   5.26233E-01  -1.09456E+05   8.11319E+00
   1.89000E+00   2.08300E+05   5.60772E+07   3.03694E+02   2.30789E-01  -1.59235E+04   8.20668E+00
   1.91000E+00   2.06800E+05   5.39313E+07   2.95970E+02   1.15997E+00   1.98114E+04   8.09863E+00
   1.93000E+00   2.00900E+05   5.28497E+07   3.01730E+02   2.47909E-01   8.30316E+03   7.78468E+00
   1.95000E+00   1.97000E+05   5.43983E+07   3.01425E+02   4.86993E-01  -7.97944E+04   8.02089E+00
   1.97000E+00   1.96600E+05   5.18486E+07   3.01207E+02   6.16990E-01  -1.02505E+05   7.65050E+00
   1.99000E+00   2.02000E+05   5.45726E+07   3.09332E+02   6.76845E-01   2.54916E+04   7.84093E+00
