33,151.135,46,23,100
33,151.453,47,23,100
33,151.481,47,23,99
33,151.64,46,22,100
33,152.536,46,22,99
33,152.668,46,23,99
33,152.777,47,23,99
33,152.977,47,23,98
33,153.594,47,23,97
33,153.915,47,24,97
33,153.939,48,24,97
33,154.127,47,23,98
33,154.199,47,24,98
33,154.322,48,24,98
33,154.364,47,23,99
33,154.588,46,22,100
33,154.994,46,23,100
33,155.093,47,23,100
33,155.902,46,22,101
33,156.227,46,22,100
33,156.438,45,21,101
33,156.782,46,21,101
33,156.865,45,20,102
33,156.873,45,21,102
33,156.937,46,21,102
33,157.166,46,22,102
33,157.313,45,21,103
33,157.426,45,21,102
33,158.273,44,20,103
33,158.428,43,19,104
33,159.068,42,18,105
33,159.183,41,17,106
33,159.594,41,17,105
33,159.904,41,17,104
33,159.957,41,18,104
33,160.42,41,18,103
33,160.443,40,17,104
33,160.461,41,17,104
33,160.49,42,17,104
33,160.708,41,16,105
33,160.993,40,15,106
33,161.355,40,16,106
33,161.582,40,17,106
33,161.74,40,17,105
33,161.758,40,18,105
33,161.959,39,17,106
33,162.192,39,17,105
33,162.198,39,17,104
33,162.341,40,17,104
33,162.687,39,16,105
33,162.982,40,16,105
33,163.106,40,16,104
33,163.254,40,16,103
33,163.278,39,15,104
33,163.593,39,15,103
33,163.726,40,15,103
33,164.573,41,15,103
33,164.698,41,16,103
33,164.707,40,15,104
33,164.864,41,15,104
33,165.463,42,15,104
33,165.501,41,14,105
33,165.559,41,14,104
33,165.701,42,14,104
33,165.819,43,14,104
33,166.789,43,14,103
33,167.075,43,14,102
33,167.09,44,14,102
33,167.202,44,14,101
33,167.232,44,14,100
33,167.302,43,13,101
33,167.829,43,13,100
33,168.185,43,14,100
33,168.292,44,14,100
33,168.675,45,14,100
33,168.696,46,14,100
33,168.954,46,14,99
33,169.072,46,15,99
33,169.106,47,15,99
33,169.234,47,16,99
33,169.265,48,16,99
33,169.476,48,16,98
33,169.821,47,15,99
33,170.119,47,16,99
33,170.269,47,17,99
33,170.271,46,16,100
33,170.359,46,16,99
33,170.493,46,16,98
33,170.622,46,17,98
33,170.625,46,17,97
33,171.729,46,17,96
33,171.787,47,17,96
33,171.865,46,16,97
33,172.431,46,16,96
33,172.456,45,15,97
33,173.21,44,14,98
33,173.226,44,15,98
33,173.277,44,15,97
33,173.764,45,15,97
33,173.791,45,16,97
33,173.834,45,17,97
33,173.927,44,16,98
33,174.296,45,16,98
33,174.511,46,16,98
33,174.578,46,16,97
33,174.741,47,16,97
33,174.852,48,16,97
33,175.205,48,16,96
33,175.51,49,16,96
33,175.51,48,15,97
33,175.558,49,15,97
33,175.604,49,16,97
33,175.733,49,17,97
33,175.774,48,16,98
33,175.845,49,16,98
33,175.943,48,15,99
33,176.344,48,15,98
33,176.355,48,16,98
33,176.853,48,16,97
33,177.605,48,16,96
33,177.725,48,17,96
33,177.801,49,17,96
33,178.176,49,17,95
33,178.501,48,16,96
33,178.747,49,16,96
33,178.992,49,17,96
33,179.358,50,17,96
33,179.42,50,18,96
33,179.459,49,17,97
33,179.583,48,16,98
33,179.799,48,16,97
33,179.929,49,16,97
33,180.083,50,16,97
33,180.754,50,17,97
33,180.803,51,17,97
33,180.89,52,17,97
33,181.268,52,18,97
33,181.503,52,19,97
33,181.697,52,20,97
33,181.765,53,20,97
33,181.973,53,21,97
33,182.011,52,20,98
33,182.241,52,20,97
33,182.353,52,20,96
33,182.413,51,19,97
33,182.525,50,18,98
33,182.892,51,18,98
33,183.061,51,18,97
33,183.094,51,18,96
33,183.154,51,19,96
33,183.413,51,20,96
33,183.539,52,20,96
33,183.611,53,20,96
33,183.699,52,19,97
33,183.791,52,20,97
33,183.98,53,20,97
33,184.931,53,21,97
33,185.229,54,21,97
33,185.642,54,22,97
33,186.487,55,22,97
33,186.584,55,22,96
33,186.632,54,21,97
33,186.671,55,21,97
33,187.147,55,21,96
33,187.392,54,20,97
33,187.747,54,21,97
33,187.925,55,21,97
33,187.972,54,20,98
33,188.127,54,21,98
33,188.445,54,22,98
33,188.456,53,21,99
33,188.999,53,21,98
33,189.018,53,21,97
33,189.679,53,21,96
33,190.114,52,20,97
33,190.281,51,19,98
33,190.302,51,19,97
33,190.492,52,19,97
33,190.613,52,20,97
33,191.12,52,21,97
33,191.373,51,20,98
33,191.384,51,20,97
33,191.521,51,20,96
33,191.772,51,20,95
33,192.383,51,21,95
33,192.896,50,20,96
33,192.916,50,20,95
33,193.241,49,19,96
33,193.931,49,20,96
33,193.955,49,20,95
33,194.095,48,19,96
33,194.257,48,20,96
33,194.78,47,19,97
33,195.07,47,19,96
33,195.221,47,19,95
33,196.033,47,19,94
33,196.305,47,20,94
33,196.333,47,21,94
33,196.425,47,22,94
33,196.904,48,22,94
33,197.557,48,22,93
33,197.648,47,21,94
33,197.665,46,20,95
33,197.851,46,21,95
33,198.021,46,22,95
33,198.026,46,22,94
33,198.356,45,21,95
33,198.554,45,22,95
33,199.441,44,21,96
33,199.616,44,22,96
33,199.901,44,23,96
33,200.171,43,22,97
34,0.000397842,119,79,2
34,0.0757025,118,78,3
34,0.130609,119,78,3
34,0.132681,118,77,4
34,0.240075,117,76,5
34,0.259448,116,75,6
34,0.261399,117,75,6
34,0.435224,118,75,6
34,0.499705,117,74,7
34,0.516454,116,73,8
34,0.539146,115,72,9
34,0.595246,115,73,9
34,0.658146,116,73,9
34,0.714675,115,72,10
34,0.850355,114,71,11
34,0.94219,113,70,12
34,1.17503,112,69,13
34,1.30113,112,70,13
34,1.37828,111,69,14
34,1.4354,110,68,15
34,1.46569,109,67,16
34,1.50252,110,67,16
34,1.53957,109,66,17
34,1.59548,108,65,18
34,1.69637,107,64,19
34,1.78701,106,63,20
34,1.91915,105,62,21
34,1.91963,104,61,22
34,1.9721,103,60,23
34,2.08128,102,59,24
34,2.23268,101,58,25
34,2.3266,100,57,26
34,2.38685,99,56,27
34,2.43925,99,56,26
34,2.5327,98,55,27
34,2.60892,97,54,28
34,2.6925,97,54,27
34,3.15633,96,53,28
34,3.27792,95,52,29
34,3.74206,94,51,30
34,3.78136,95,51,30
34,4.03132,94,50,31
34,4.08635,93,49,32
34,4.10964,92,48,33
34,4.18574,92,49,33
34,4.31946,91,48,34
34,4.68988,90,47,35
34,4.7341,91,47,35
34,4.79195,90,46,36
34,5.11296,90,47,36
34,5.31363,89,46,37
34,5.4313,88,45,38
34,5.44011,87,44,39
34,5.46912,87,44,38
34,5.93439,86,43,39
34,6.01488,85,42,40
34,6.23014,84,41,41
34,6.26961,83,40,42
34,6.43056,82,39,43
34,6.8196,82,40,43
34,6.86768,81,39,44
34,7.07722,80,38,45
34,7.09188,81,38,45
34,7.29818,80,37,46
34,7.4052,81,37,46
34,7.48427,82,37,46
34,7.83893,82,38,46
34,7.89341,83,38,46
34,8.04653,82,37,47
34,8.14689,81,36,48
34,8.39635,80,35,49
34,8.58695,79,34,50
34,8.62786,79,35,50
34,8.75846,78,34,51
34,8.85261,77,33,52
34,8.93271,76,32,53
34,9.02257,76,32,52
34,9.27575,76,32,51
34,9.33452,75,31,52
34,9.69319,75,32,52
34,9.76981,74,31,53
34,9.86649,73,30,54
34,10.3689,72,29,55
34,10.4416,71,28,56
34,10.5682,72,28,56
34,11.0385,72,29,56
34,11.3021,72,29,55
34,11.6123,71,28,56
34,11.835,70,27,57
34,11.8624,70,27,56
34,12.2962,71,27,56
34,12.5555,72,27,56
34,12.5756,73,27,56
34,12.5999,72,26,57
34,13.0138,71,25,58
34,13.3669,70,24,59
34,13.4686,70,25,59
34,13.5059,70,26,59
34,13.5691,69,25,60
34,13.6707,69,26,60
34,14.1631,68,25,61
34,14.2371,68,26,61
34,14.8029,69,26,61
34,15.3723,68,25,62
34,15.8912,69,25,62
34,15.9063,68,24,63
34,16.0916,68,25,63
34,16.1565,69,25,63
34,16.3612,70,25,63
34,16.8595,71,25,63
34,17.0607,70,24,64
34,17.3897,71,24,64
34,17.772,71,25,64
34,17.9207,71,25,63
34,18.1128,71,26,63
34,18.1967,70,25,64
34,18.1991,70,26,64
34,18.7575,69,25,65
34,19.1084,70,25,65
34,19.2043,70,26,65
34,19.4327,71,26,65
34,20.0579,71,26,64
34,20.1488,71,26,63
34,20.2623,71,26,62
34,20.7439,72,26,62
34,21.0003,72,27,62
34,21.1906,72,27,61
34,21.198,72,28,61
34,21.5322,72,28,60
34,21.8437,71,27,61
34,22.461,70,26,62
34,22.4837,69,25,63
34,22.8012,69,25,62
34,23.105,68,24,63
34,23.1224,68,24,62
34,23.2333,69,24,62
34,23.3511,68,23,63
34,24.0041,67,22,64
34,24.146,67,22,63
34,24.389,67,23,63
34,24.8063,68,23,63
34,25.1006,68,24,63
34,25.1682,69,24,63
34,26.2802,70,24,63
34,26.3396,69,23,64
34,27.2786,69,23,63
34,27.5972,68,22,64
34,27.9186,68,23,64
34,28.4234,67,22,65
34,28.4873,66,21,66
34,29.012,66,22,66
34,29.1541,65,21,67
34,29.3398,65,21,66
34,29.7872,65,22,66
34,29.9255,66,22,66
34,30.1045,66,23,66
34,30.1334,67,23,66
34,30.4842,67,23,65
34,30.5953,68,23,65
34,30.6229,69,23,65
34,31.2028,69,24,65
34,31.4974,69,25,65
34,31.7786,69,25,64
34,31.8794,69,25,63
34,31.8855,68,24,64
34,32.0572,67,23,65
34,32.313,68,23,65
34,32.3296,67,22,66
34,32.3968,66,21,67
34,32.401,66,22,67
34,32.4589,66,23,67
34,32.7803,67,23,67
34,32.8637,68,23,67
34,32.9385,68,24,67
34,32.9542,69,24,67
34,33.6889,70,24,67
34,33.8402,71,24,67
34,33.8777,70,23,68
34,34.4809,70,23,67
34,34.5263,70,23,66
34,34.775,69,22,67
34,34.8585,69,22,66
34,34.9103,68,21,67
34,35.4044,68,21,66
34,35.625,68,22,66
34,35.7708,69,22,66
34,35.7791,70,22,66
34,35.792,71,22,66
34,36.1297,70,21,67
34,36.1858,71,21,67
34,36.5634,70,20,68
34,36.6183,69,19,69
34,36.7477,69,19,68
34,36.7599,70,19,68
34,37.179,71,19,68
34,37.3557,70,18,69
34,37.3752,69,17,70
34,37.8662,69,18,70
34,38.1154,68,17,71
34,38.3245,69,17,71
34,38.4922,70,17,71
34,38.8123,71,17,71
34,38.9864,72,17,71
34,39.084,72,18,71
34,39.4172,71,17,72
34,39.4638,71,17,71
34,39.5774,72,17,71
34,39.807,71,16,72
34,41.4837,71,17,72
34,41.859,71,18,72
34,41.8973,72,18,72
34,42.2525,71,17,73
34,42.3998,70,16,74
34,42.4195,71,16,74
34,42.564,72,16,74
34,43.2517,73,16,74
34,43.51,74,16,74
34,44.2889,73,15,75
34,44.4859,73,16,75
34,44.6584,74,16,75
34,44.7503,73,15,76
34,44.856,72,14,77
34,45.514,72,15,77
34,46.7528,72,16,77
34,46.8947,72,16,76
34,46.978,73,16,76
34,46.9832,72,15,77
34,47.1285,71,14,78
34,47.4955,71,14,77
34,47.6508,71,14,76
34,47.7989,72,14,76
34,48.4013,71,13,77
34,48.6848,70,12,78
34,49.4101,69,11,79
34,49.5673,70,11,79
34,49.8366,70,12,79
34,49.968,69,11,80
34,50.1556,69,11,79
34,51.0513,68,10,80
34,51.1691,69,10,80
34,51.5089,69,10,79
34,51.5455,69,10,78
34,52.2212,70,10,78
34,52.2541,69,9,79
34,52.8004,69,9,78
34,52.8103,69,9,77
34,53.2624,69,9,76
34,53.4353,69,9,75
34,54.3024,70,9,75
34,55.5363,70,9,74
34,56.03,70,10,74
34,56.5541,70,10,73
34,56.9333,71,10,73
34,58.4822,72,10,73
34,58.5948,72,11,73
34,58.9074,71,10,74
34,59.213,72,10,74
34,59.3805,72,10,73
34,59.64,72,11,73
34,59.8292,72,11,72
34,59.9798,73,11,72
34,60.1836,72,10,73
34,60.187,73,10,73
34,60.4946,74,10,73
34,60.9565,73,9,74
34,60.9762,74,9,74
34,61.2849,74,10,74
34,61.4227,74,10,73
34,62.321,74,10,72
34,62.8221,73,9,73
34,62.8839,73,9,72
34,62.9211,74,9,72
34,64.3014,75,9,72
34,65.4081,75,10,72
34,65.4816,75,10,71
34,65.6036,75,10,70
34,66.6896,76,10,70
34,66.7338,76,10,69
34,67.678,76,11,69
34,68.0322,75,10,70
34,68.1444,74,9,71
34,68.5047,74,10,71
34,68.5926,74,11,71
34,68.8402,74,12,71
34,69.0411,74,12,70
34,69.2516,74,12,69
34,69.2761,74,13,69
34,69.9496,75,13,69
34,70.0276,75,14,69
34,70.0447,75,15,69
34,70.1347,75,16,69
34,70.3438,75,16,68
34,70.9779,75,16,67
34,71.3651,75,16,66
34,71.8265,75,16,65
34,72.4003,75,17,65
34,72.5632,75,18,65
34,72.5707,75,19,65
34,72.6588,74,18,66
34,73.1516,73,17,67
34,73.4583,73,18,67
34,73.5366,73,18,66
34,74.0627,74,18,66
34,74.181,75,18,66
34,74.5907,74,17,67
34,74.8378,74,18,67
34,75.0785,73,17,68
34,75.103,72,16,69
34,75.2548,71,15,70
34,75.7882,70,14,71
34,75.8362,70,15,71
34,76.0503,70,16,71
34,76.0651,69,15,72
34,76.4502,70,15,72
34,76.8434,71,15,72
34,77.1897,72,15,72
34,77.4635,72,16,72
34,77.8568,73,16,72
34,78.245,73,16,71
34,78.8895,73,17,71
34,79.4441,73,17,70
34,79.4926,74,17,70
34,79.614,74,18,70
34,79.6169,73,17,71
34,79.8609,73,18,71
34,80.0104,74,18,71
34,80.4609,73,17,72
34,80.5056,72,16,73
34,80.8294,72,17,73
34,80.8939,72,18,73
34,80.899,72,19,73
34,81.2941,72,20,73
34,81.394,72,20,72
34,81.5217,71,19,73
34,81.6265,70,18,74
34,81.6384,69,17,75
34,81.8488,70,17,75
34,82.3024,70,18,75
34,82.3281,69,17,76
34,82.491,69,17,75
34,82.6003,68,16,76
34,82.6494,68,17,76
34,82.6728,67,16,77
34,82.7557,66,15,78
34,83.5172,66,16,78
34,83.6183,65,15,79
34,83.969,64,14,80
34,84.376,65,14,80
34,84.6274,66,14,80
34,84.6533,66,14,79
34,84.831,67,14,79
34,84.952,67,15,79
34,85.3069,66,14,80
34,85.4044,65,13,81
34,85.6749,66,13,81
34,86.027,67,13,81
34,86.157,68,13,81
34,86.237,68,13,80
34,86.4157,68,14,80
34,86.6183,69,14,80
34,86.6383,69,14,79
34,86.8549,69,14,78
34,87.6254,69,15,78
34,87.7843,68,14,79
34,87.8166,67,13,80
34,87.9332,67,14,80
34,88.083,66,13,81
34,88.3091,65,12,82
34,88.3633,65,12,81
34,88.9784,64,11,82
34,89.0337,64,12,82
34,89.0667,64,12,81
34,89.1682,64,12,80
34,89.3782,64,12,79
34,90.1614,64,12,78
34,90.4853,65,12,78
34,90.5778,65,12,77
34,90.586,65,13,77
34,90.5945,64,12,78
34,90.9559,64,12,77
34,91.0895,64,12,76
34,91.1913,64,12,75
34,91.6124,64,12,74
34,91.7757,64,12,73
34,91.9592,64,12,72
34,92.1486,64,12,71
34,92.2485,64,12,70
34,92.2693,64,13,70
34,92.4999,65,13,70
34,92.6461,65,14,70
34,92.994,66,14,70
34,93.221,65,13,71
34,93.4707,65,14,71
34,93.6252,66,14,71
34,93.9684,66,15,71
34,94.1939,66,16,71
34,94.5633,66,17,71
34,94.8508,65,16,72
34,95.0078,66,16,72
34,95.5353,66,17,72
34,95.5547,66,18,72
34,95.7725,65,17,73
34,96.3037,66,17,73
34,96.34,65,16,74
34,96.4826,64,15,75
34,97.0993,64,16,75
34,97.2419,65,16,75
34,97.2681,64,15,76
34,97.7996,64,16,76
34,97.8105,63,15,77
34,97.8256,63,16,77
34,97.8427,64,16,77
34,97.9951,65,16,77
34,98.363,65,16,76
34,98.7015,66,16,76
34,99.1539,67,16,76
34,99.2323,67,17,76
34,99.3028,67,18,76
34,99.3413,68,18,76
34,99.9703,68,18,75
34,99.9719,68,19,75
34,100.208,68,20,75
34,101.286,68,21,75
34,101.374,67,20,76
34,101.777,67,21,76
34,102.104,67,21,75
34,102.254,66,20,76
34,102.373,66,21,76
34,102.533,67,21,76
34,102.682,66,20,77
34,102.744,65,19,78
34,102.864,65,20,78
34,102.909,65,21,78
34,102.951,65,21,77
34,103.234,66,21,77
34,103.273,66,22,77
34,103.355,65,21,78
34,103.692,66,21,78
34,103.999,66,22,78
34,104.09,65,21,79
34,105.049,65,21,78
34,105.052,64,20,79
34,105.342,64,21,79
34,105.727,64,21,78
34,106.09,63,20,79
34,106.175,62,19,80
34,106.787,63,19,80
34,107.094,64,19,80
34,107.457,63,18,81
34,107.691,62,17,82
34,107.839,62,17,81
34,108.107,62,17,80
34,108.13,62,18,80
34,108.158,61,17,81
34,108.234,60,16,82
34,108.341,61,16,82
34,108.737,61,16,81
34,109.369,61,17,81
34,109.841,61,18,81
34,110.115,62,18,81
34,110.127,62,18,80
34,110.227,62,19,80
34,110.251,63,19,80
34,110.265,64,19,80
34,110.793,64,19,79
34,110.935,63,18,80
34,111.201,63,19,80
34,111.291,64,19,80
34,111.301,63,18,81
34,111.315,63,19,81
34,111.518,64,19,81
34,111.788,65,19,81
34,111.93,65,19,80
34,111.954,65,20,80
34,112.054,65,20,79
34,112.188,64,19,80
34,112.698,65,19,80
34,112.77,65,19,79
34,112.903,64,18,80
34,113.281,65,18,80
34,113.327,65,19,80
34,113.354,65,19,79
34,114.057,66,19,79
34,114.089,65,18,80
34,114.355,65,18,79
34,114.578,66,18,79
34,115.378,66,19,79
34,115.676,66,19,78
34,115.686,65,18,79
34,116.127,65,19,79
34,117.007,64,18,80
34,117.261,64,19,80
34,117.537,63,18,81
34,117.644,63,18,80
34,118.171,64,18,80
34,118.267,64,19,80
34,118.303,65,19,80
34,118.576,65,20,80
34,118.651,64,19,81
34,118.706,65,19,81
34,118.782,65,19,80
34,118.862,66,19,80
34,118.894,65,18,81
34,119.603,65,19,81
34,119.783,65,19,80
34,120.512,65,20,80
34,121.01,64,19,81
34,121.69,64,20,81
34,121.99,64,21,81
34,122.146,63,20,82
34,122.551,62,19,83
34,122.611,62,19,82
34,122.645,62,19,81
34,123.013,63,19,81
34,123.641,62,18,82
34,123.965,62,18,81
34,123.982,63,18,81
34,124.067,64,18,81
34,124.082,63,17,82
34,124.963,63,18,82
34,125.222,62,17,83
34,125.816,62,17,82
34,125.997,62,17,81
34,126.013,62,18,81
34,126.036,63,18,81
34,126.068,64,18,81
34,126.641,64,19,81
34,126.668,64,19,80
34,126.773,64,19,79
34,127.032,63,18,80
34,127.234,64,18,80
34,128.109,64,19,80
34,128.129,65,19,80
34,128.246,64,18,81
34,128.278,64,19,81
34,128.432,64,20,81
34,128.438,63,19,82
34,128.755,63,20,82
34,129.039,62,19,83
34,129.492,61,18,84
34,129.857,61,18,83
34,129.954,61,19,83
34,130,62,19,83
34,130.306,62,20,83
34,130.729,62,21,83
34,130.763,62,22,83
34,130.797,63,22,83
34,130.888,62,21,84
34,130.935,61,20,85
34,131.525,60,19,86
34,131.526,59,18,87
34,131.581,58,17,88
34,131.616,57,16,89
34,131.625,57,16,88
34,131.85,58,16,88
34,131.905,58,17,88
34,132.099,58,18,88
34,132.434,59,18,88
34,133.519,59,18,87
34,134.001,58,17,88
34,134.149,59,17,88
34,134.416,59,17,87
34,134.42,59,17,86
34,134.489,59,17,85
34,134.51,60,17,85
34,134.968,60,17,84
34,135.326,60,18,84
34,135.335,59,17,85
34,135.409,59,17,84
34,135.428,59,18,84
34,135.713,59,19,84
34,135.746,60,19,84
34,135.752,59,18,85
34,135.99,60,18,85
34,136.008,60,18,84
34,136.157,61,18,84
34,136.785,60,17,85
34,136.847,60,18,85
34,137.334,60,18,84
34,137.419,60,19,84
34,137.527,60,20,84
34,137.81,59,19,85
34,138.151,59,20,85
34,138.871,58,19,86
34,139.066,58,19,85
34,139.324,58,20,85
34,139.753,58,21,85
34,140.104,58,22,85
34,140.421,57,21,86
34,140.793,58,21,86
34,140.948,59,21,86
34,141.113,58,20,87
34,141.549,59,20,87
34,141.695,59,20,86
34,141.971,59,21,86
34,142.002,59,21,85
34,142.121,59,21,84
34,142.345,60,21,84
34,142.649,59,20,85
34,143.572,59,20,84
34,144.63,60,20,84
34,144.671,59,19,85
34,144.731,58,18,86
34,144.821,57,17,87
34,145.752,58,17,87
34,146.053,57,16,88
34,146.287,57,17,88
34,146.315,58,17,88
34,146.54,58,17,87
34,146.748,57,16,88
34,147.222,57,17,88
34,147.398,57,17,87
34,147.548,57,17,86
34,147.647,58,17,86
34,147.987,59,17,86
34,148.071,58,16,87
34,148.216,58,16,86
34,148.465,59,16,86
34,148.592,59,16,85
34,148.6,58,15,86
34,149.28,58,16,86
34,149.395,58,16,85
34,149.444,57,15,86
34,149.614,58,15,86
34,149.768,57,14,87
34,149.876,58,14,87
34,149.888,58,14,86
34,149.964,57,13,87
34,150.218,56,12,88
34,150.264,56,13,88
34,150.329,56,14,88
34,150.355,55,13,89
34,150.566,55,13,88
34,150.831,56,13,88
34,150.895,56,14,88
34,151.012,57,14,88
34,151.254,58,14,88
34,151.393,59,14,88
34,151.49,60,14,88
34,152.051,61,14,88
34,152.231,61,15,88
34,152.28,60,14,89
34,152.394,59,13,90
34,152.497,58,12,91
34,152.949,58,13,91
34,152.956,58,13,90
34,153.631,58,14,90
34,154.005,58,14,89
34,154.483,58,14,88
34,154.602,58,15,88
34,155.213,58,15,87
34,155.573,58,16,87
34,156.049,58,16,86
34,156.061,58,17,86
34,156.201,57,16,87
34,156.528,57,16,86
34,156.835,58,16,86
34,156.853,58,17,86
34,156.891,58,18,86
34,157.23,59,18,86
34,157.681,58,17,87
34,157.838,59,17,87
34,158.59,59,18,87
34,158.887,60,18,87
34,159.177,60,18,86
34,159.422,59,17,87
34,159.43,59,18,87
34,159.817,60,18,87
34,159.929,60,19,87
34,159.954,60,20,87
34,160.037,59,19,88
34,160.185,60,19,88
34,160.597,61,19,88
34,160.826,60,18,89
34,160.866,59,17,90
34,161.118,59,17,89
34,161.21,59,18,89
34,161.404,59,18,88
34,161.755,60,18,88
34,161.896,59,17,89
34,161.987,59,18,89
34,162.372,59,18,88
34,162.551,58,17,89
34,162.591,57,16,90
34,162.912,57,16,89
34,163.688,58,16,89
34,163.697,57,15,90
34,163.98,57,16,90
34,164.158,57,16,89
34,164.943,57,16,88
34,165.107,57,16,87
34,165.17,56,15,88
34,165.478,56,16,88
34,166.432,56,17,88
34,166.465,56,17,87
34,166.695,56,18,87
34,167.032,57,18,87
34,167.467,56,17,88
34,167.693,56,17,87
34,167.928,56,18,87
34,168.006,56,19,87
34,168.242,56,20,87
34,168.274,57,20,87
34,170.036,57,21,87
34,170.093,58,21,87
34,170.605,57,20,88
34,170.781,57,21,88
34,171.176,57,22,88
34,171.258,58,22,88
34,171.272,57,21,89
34,171.322,56,20,90
34,171.829,56,20,89
34,172.345,56,21,89
34,172.429,55,20,90
34,172.897,56,20,90
34,173.953,56,21,90
34,174.028,56,22,90
34,174.283,55,21,91
34,174.389,56,21,91
34,174.455,56,22,91
34,174.534,55,21,92
34,174.873,54,20,93
34,174.883,54,20,92
34,175.286,55,20,92
34,175.363,54,19,93
34,175.647,54,19,92
34,175.789,55,19,92
34,175.812,54,18,93
34,175.975,53,17,94
34,176.092,53,17,93
34,176.164,53,18,93
34,176.248,52,17,94
34,176.649,53,17,94
34,176.732,54,17,94
34,177.273,54,18,94
34,177.337,54,19,94
34,177.835,54,20,94
34,178.018,53,19,95
34,178.069,53,19,94
34,178.382,53,19,93
34,178.627,52,18,94
34,178.722,51,17,95
34,179.014,51,17,94
34,179.052,50,16,95
34,179.081,50,16,94
34,179.491,49,15,95
34,179.506,48,14,96
34,179.706,47,13,97
34,180.085,47,14,97
34,180.164,48,14,97
34,180.222,49,14,97
34,180.836,50,14,97
34,181.738,50,14,96
34,182.111,50,14,95
34,182.244,51,14,95
34,182.279,51,15,95
34,182.335,51,15,94
34,182.343,51,16,94
34,182.365,51,17,94
34,182.366,52,17,94
34,182.425,52,18,94
34,183.038,52,19,94
34,183.645,53,19,94
34,184.106,53,19,93
34,184.701,54,19,93
34,185.435,54,20,93
34,185.47,53,19,94
34,185.559,53,20,94
34,185.701,53,21,94
34,185.906,52,20,95
34,186.053,53,20,95
34,186.376,52,19,96
34,186.645,51,18,97
34,186.827,51,19,97
34,186.872,52,19,97
34,187.261,51,18,98
34,187.269,50,17,99
34,187.558,51,17,99
34,187.942,52,17,99
34,188.111,52,18,99
34,188.64,52,18,98
34,188.742,51,17,99
34,189.291,51,18,99
34,189.502,51,19,99
34,190.362,51,19,98
34,190.683,51,20,98
34,190.859,51,20,97
34,190.948,52,20,97
34,191.149,51,19,98
34,191.149,51,19,97
34,191.523,52,19,97
34,191.79,52,19,96
34,192.105,53,19,96
34,192.342,52,18,97
34,193.184,51,17,98
34,193.566,51,18,98
34,193.595,51,18,97
34,194.422,52,18,97
34,195.258,52,19,97
34,195.873,51,18,98
34,195.9,50,17,99
34,196.1,50,17,98
34,196.114,49,16,99
34,196.455,50,16,99
34,196.531,50,17,99
34,196.651,51,17,99
34,196.68,51,17,98
34,197.234,51,17,97
34,197.292,50,16,98
34,197.801,50,17,98
34,197.839,51,17,98
34,197.875,51,18,98
34,198.444,51,18,97
34,199.586,51,19,97
34,199.657,51,20,97
34,199.936,50,19,98
34,199.996,50,20,98
34,200.74,49,19,99
35,0.213265,119,79,2
35,0.495149,118,78,3
35,0.811839,117,77,4
35,0.817122,116,76,5
35,0.92915,115,75,6
35,1.09941,115,76,6
35,1.13262,115,77,6
35,1.1447,114,76,7
35,1.17748,113,75,8
35,1.18453,112,74,9
35,1.22916,111,73,10
35,1.24627,110,72,11
35,1.53419,109,71,12
35,1.56376,108,70,13
35,1.64018,107,69,14
35,1.70668,106,68,15
35,1.74034,105,67,16
35,1.74872,104,66,17
35,1.91116,103,65,18
35,1.92423,102,64,19
35,1.99349,102,65,19
35,2.45607,102,66,19
35,2.57669,101,65,20
35,2.72879,102,65,20
35,2.90405,101,64,21
35,2.931,101,65,21
35,3.01605,102,65,21
35,3.20723,101,64,22
35,3.31682,102,64,22
35,3.33719,101,63,23
35,3.35066,100,62,24
35,3.37913,99,61,25
35,3.49975,98,60,26
35,3.53053,97,59,27
35,3.63062,97,60,27
35,3.65264,96,59,28
35,3.76205,95,58,29
35,4.02512,96,58,29
35,4.20892,95,57,30
35,4.32826,95,57,29
35,4.37419,94,56,30
35,4.41076,94,57,30
35,4.43707,93,56,31
35,4.72766,92,55,32
35,4.75043,91,54,33
35,4.75101,92,54,33
35,5.0405,91,53,34
35,5.34666,90,52,35
35,5.62901,90,52,34
35,5.77945,91,52,34
35,5.78862,90,51,35
35,5.87419,89,50,36
35,6.03189,88,49,37
35,6.05644,87,48,38
35,6.5137,86,47,39
35,6.55303,85,46,40
35,6.86692,85,47,40
35,7.40465,85,48,40
35,7.40627,84,47,41
35,7.77359,83,46,42
35,8.04032,84,46,42
35,8.14161,83,45,43
35,8.2855,82,44,44
35,8.54675,83,44,44
35,8.57668,82,43,45
35,8.78337,82,43,44
35,9.16516,83,43,44
35,9.42284,82,42,45
35,9.57911,83,42,45
35,9.71912,83,42,44
35,9.80379,83,43,44
35,10.0036,82,42,45
35,10.3322,83,42,45
35,10.387,83,42,44
35,10.512,83,43,44
35,11.1965,82,42,45
35,11.2279,83,42,45
35,11.301,84,42,45
35,11.6033,83,41,46
35,11.9003,82,40,47
35,11.9173,83,40,47
35,12.2234,83,41,47
35,12.3381,82,40,48
35,12.497,81,39,49
35,12.6938,82,39,49
35,13.2088,82,40,49
35,13.2307,81,39,50
35,13.4553,80,38,51
35,15.3287,79,37,52
35,15.3596,78,36,53
35,15.3747,78,37,53
35,15.7169,78,38,53
35,15.749,79,38,53
35,15.8855,79,38,52
35,15.8977,78,37,53
35,16.0145,77,36,54
35,16.158,76,35,55
35,16.3095,75,34,56
