43400 -407.225518
43500 -406.776156
43600 -406.671883
43700 -407.283986
43800 -405.496645
43900 -407.060848
44000 -407.348658
44100 -406.365733
44200 -406.384297
44300 -407.337893
44400 -406.793502
44500 -408.032538
44600 -407.908796
44700 -408.081150
44800 -407.743144
44900 -408.650851
45000 -407.842108
45100 -407.721496
45200 -407.739937
45300 -407.682933
45400 -408.916178
45500 -406.976241
45600 -407.686249
45700 -408.881990
45800 -408.438443
45900 -407.751269
46000 -408.181005
46100 -408.219447
46200 -408.735546
46300 -408.893168
46400 -408.122077
46500 -407.291326
46600 -407.594085
46700 -408.020318
46800 -408.367701
46900 -409.019061
47000 -408.729684
47100 -407.621376
47200 -408.871955
47300 -408.362202
47400 -408.201540
47500 -409.012187
47600 -408.312936
47700 -407.795488
47800 -408.275442
47900 -409.346926
48000 -407.749135
48100 -408.895540
48200 -407.876600
48300 -408.845386
48400 -408.038495
48500 -407.929318
48600 -408.368593
48700 -408.338202
48800 -409.165182
48900 -408.976876
49000 -409.611672
49100 -407.348998
49200 -408.775149
49300 -409.709396
49400 -409.439643
49500 -408.009049
49600 -408.035623
49700 -408.187280
49800 -408.386958
49900 -407.694881
50000 -409.066714
50100 -407.988364
50200 -408.446868
50300 -409.510569
50400 -408.713856
50500 -408.528753
50600 -407.758804
50700 -409.051511
50800 -409.860164
50900 -409.466055
51000 -407.796548
51100 -409.537200
51200 -409.184537
51300 -409.148492
51400 -408.480095
51500 -409.809232
51600 -408.962551
51700 -408.907667
51800 -408.595041
51900 -408.945416
52000 -410.046199
52100 -409.035819
52200 -407.311057
52300 -409.232332
52400 -410.241983
52500 -409.902508
52600 -408.853355
52700 -409.679901
52800 -408.754030
52900 -409.511491
53000 -409.343772
53100 -409.825708
53200 -409.815288
53300 -408.823099
53400 -409.079719
53500 -409.452931
53600 -408.594745
53700 -409.822892
53800 -410.166594
53900 -409.746987
54000 -408.824136
54100 -409.445081
54200 -409.455803
54300 -410.005325
54400 -408.817697
54500 -409.846709
54600 -409.456166
54700 -410.685498
54800 -409.899962
54900 -409.607579
55000 -409.276205
55100 -408.917114
55200 -409.322129
55300 -410.384712
55400 -410.087623
55500 -410.733744
55600 -409.675191
55700 -409.677298
55800 -409.796308
55900 -409.118500
56000 -409.242584
56100 -409.675317
56200 -409.787953
56300 -409.282825
56400 -409.832225
56500 -410.382116
56600 -409.857726
56700 -409.600081
56800 -409.765977
56900 -410.273775
57000 -410.454174
57100 -410.903484
57200 -408.771377
57300 -409.426343
57400 -410.108204
57500 -409.215139
57600 -409.763353
57700 -410.008748
57800 -410.196361
57900 -410.318795
58000 -410.093132
58100 -410.131394
58200 -409.220648
58300 -410.915893
58400 -410.227352
58500 -410.553719
58600 -409.768335
58700 -409.623364
58800 -408.933993
58900 -410.901099
59000 -409.504160
59100 -410.025845
59200 -410.092858
59300 -409.799925
59400 -410.310025
59500 -409.547087
59600 -409.041133
59700 -408.905830
59800 -409.823080
59900 -410.265790
60000 -409.530325
60100 -410.126384
60200 -390.193523
60300 -407.751156
60400 -408.415904
60500 -407.776332
60600 -407.642859
60700 -408.308285
60800 -408.066200
60900 -408.620156
61000 -408.280979
61100 -407.601520
61200 -407.944861
61300 -408.344878
61400 -408.073098
61500 -408.476989
61600 -407.677303
61700 -408.552272
61800 -408.967922
61900 -408.659262
62000 -408.060777
62100 -408.416867
62200 -408.473701
62300 -408.162716
62400 -408.422071
62500 -407.900427
62600 -408.042955
62700 -408.355745
62800 -408.698367
62900 -407.622118
63000 -408.584040
63100 -408.433482
63200 -408.161904
63300 -408.413448
63400 -408.198509
63500 -407.426959
63600 -408.743932
63700 -408.974242
63800 -408.422395
63900 -408.513892
64000 -407.815590
64100 -407.739772
64200 -408.144445
64300 -409.331460
64400 -408.284353
64500 -408.559982
64600 -408.450383
64700 -408.621554
64800 -408.747194
64900 -409.027547
65000 -409.112185
65100 -408.674840
65200 -409.165969
65300 -408.773164
65400 -408.345689
65500 -408.925495
65600 -409.157490
65700 -408.326301
65800 -408.928387
65900 -408.664955
66000 -408.827812
66100 -408.646250
66200 -409.095731
66300 -408.874965
66400 -408.011055
66500 -408.972036
66600 -408.600105
66700 -408.789030
66800 -408.504954
66900 -409.328788
67000 -409.164739
67100 -408.836639
67200 -409.252631
67300 -408.993170
67400 -408.895948
67500 -408.973886
67600 -408.703691
67700 -408.916090
67800 -409.253794
67900 -408.660232
68000 -408.799247
68100 -408.766603
68200 -409.608601
68300 -409.089297
68400 -409.262165
68500 -408.708873
68600 -409.025732
68700 -409.017714
68800 -408.598377
68900 -409.475505
69000 -408.737480
69100 -408.643795
69200 -408.633901
69300 -408.542471
69400 -408.540668
69500 -408.524970
69600 -408.506569
69700 -407.923822
69800 -409.403371
69900 -408.540424
70000 -409.068907
70100 -409.488316
70200 -408.103243
70300 -408.974289
70400 -409.264340
70500 -409.294292
70600 -409.243375
70700 -409.096734
70800 -408.977196
70900 -409.093696
71000 -409.477458
71100 -408.832288
71200 -409.099032
71300 -409.408126
71400 -409.643271
71500 -408.934638
71600 -408.745775
71700 -408.832711
71800 -409.299470
71900 -409.370509
72000 -409.119093
72100 -409.581184
72200 -409.539267
72300 -408.894080
72400 -409.740666
72500 -408.934240
72600 -408.837789
72700 -409.083275
72800 -409.498680
72900 -408.978631
73000 -409.893052
73100 -409.152952
73200 -409.010097
73300 -408.923832
73400 -409.243451
73500 -408.931132
73600 -409.576523
73700 -409.400259
73800 -409.431747
73900 -409.105890
74000 -409.066862
74100 -409.137466
74200 -409.331817
74300 -408.946144
74400 -409.802865
74500 -408.188624
74600 -409.031544
74700 -409.413558
74800 -409.242431
74900 -409.534886
75000 -409.483671
75100 -409.142622
75200 -409.042907
75300 -408.865209
75400 -409.581085
75500 -409.457559
75600 -409.690796
75700 -409.605402
75800 -409.674349
75900 -409.866358
76000 -409.271364
76100 -409.147196
76200 -409.158601
76300 -409.110969
76400 -409.651139
76500 -409.571798
76600 -409.093379
76700 -408.817134
76800 -409.769052
76900 -409.161189
77000 -408.766564
77100 -409.244308
77200 -409.316978
77300 -409.622965
77400 -408.959058
77500 -409.792043
77600 -409.051735
77700 -408.712726
77800 -409.481538
77900 -409.977651
78000 -409.701960
78100 -409.501772
78200 -409.627076
78300 -409.742418
78400 -409.048470
78500 -409.336039
78600 -409.507564
78700 -409.429760
78800 -409.434940
78900 -409.475816
79000 -409.578870
79100 -409.837058
79200 -408.935414
79300 -409.728735
79400 -409.830178
79500 -409.447951
79600 -409.119509
79700 -409.769059
79800 -409.700079
79900 -409.999869
80000 -409.647832
80100 -409.728967
80200 -409.356920
80300 -409.540561
80400 -408.806214
80500 -409.051431
80600 -409.147169
80700 -409.269705
80800 -408.658852
80900 -409.484328
81000 -409.342332
81100 -409.751485
81200 -409.932534
81300 -409.496042
81400 -409.313229
81500 -409.425459
81600 -409.452562
81700 -409.002530
81800 -409.574558
81900 -409.620736
82000 -409.888023
82100 -409.555207
82200 -409.588215
82300 -409.449237
82400 -409.256299
82500 -409.677819
82600 -409.411193
82700 -410.259216
82800 -409.708810
82900 -409.744007
83000 -409.433365
83100 -409.339226
83200 -409.559617
83300 -409.603458
83400 -410.106464
83500 -409.706367
83600 -409.165393
83700 -409.353569
83800 -409.614661
83900 -409.265800
84000 -409.294521
84100 -410.004960
84200 -409.289503
84300 -409.673603
84400 -409.584823
84500 -409.802147
84600 -409.870529
84700 -410.065142
84800 -410.075270
84900 -409.854319
85000 -409.619811
85100 -410.004536
85200 -409.539864
85300 -409.401818
85400 -409.773534
85500 -409.764951
85600 -409.827923
85700 -409.667502
85800 -410.149864
85900 -409.632571
86000 -409.626926
86100 -409.573006
86200 -409.862221
86300 -410.164283
86400 -409.438646
86500 -409.509047
86600 -409.641057
86700 -409.770850
86800 -409.733472
86900 -410.195620
87000 -409.607144
87100 -409.688936
87200 -410.002420
87300 -410.039141
87400 -410.096063
87500 -410.401511
87600 -409.838558
87700 -409.858465
87800 -409.802108
87900 -409.854581
88000 -409.999279
88100 -410.218789
88200 -410.091960
88300 -410.125574
88400 -410.034984
88500 -409.641624
88600 -409.845523
88700 -409.819375
88800 -410.129382
88900 -409.807243
89000 -409.883844
89100 -409.649673
89200 -409.356187
89300 -409.761723
89400 -410.049960
89500 -410.073197
89600 -409.796378
89700 -410.140072
89800 -409.995016
89900 -410.357859
90000 -409.978107
90100 -409.987862
90200 -409.554772
90300 -410.127357
90400 -409.866231
90500 -409.920555
90600 -410.430880
90700 -410.562002
90800 -410.298694
90900 -410.367023
91000 -410.426587
91100 -409.696877
91200 -410.182801
91300 -409.727406
91400 -410.140660
91500 -410.673955
91600 -410.165991
91700 -410.123009
91800 -410.476842
91900 -410.002109
92000 -409.858765
92100 -409.843332
92200 -410.315121
92300 -409.833327
92400 -410.072278
92500 -409.802562
92600 -409.981218
92700 -410.354289
92800 -410.534966
92900 -410.376940
93000 -410.187857
93100 -410.449564
93200 -410.068434
93300 -410.590715
93400 -409.515276
93500 -409.995062
93600 -409.669130
93700 -409.976381
93800 -410.212356
93900 -409.698180
94000 -409.635908
94100 -410.085448
94200 -409.708929
94300 -410.310532
94400 -410.133698
94500 -410.096391
94600 -410.256326
94700 -410.367406
94800 -410.193023
94900 -410.380804
95000 -409.996236
95100 -410.147716
95200 -410.389254
95300 -410.427196
95400 -410.362160
95500 -409.996331
95600 -410.364969
95700 -410.528562
95800 -410.493699
95900 -410.249358
96000 -410.032878
96100 -409.570324
96200 -410.203348
96300 -409.758558
96400 -409.898402
96500 -409.866017
96600 -410.024579
96700 -409.829169
96800 -409.949476
96900 -410.366850
97000 -409.789195
97100 -410.172818
97200 -410.093013
97300 -409.925114
97400 -410.058510
97500 -410.202878
97600 -409.885936
97700 -410.114102
97800 -410.163540
97900 -410.394366
98000 -410.268911
98100 -410.051715
98200 -410.181511
98300 -410.150281
98400 -410.144529
98500 -410.264461
98600 -409.866144
98700 -409.794578
98800 -410.062508
98900 -410.388519
99000 -410.056190
99100 -409.936873
99200 -410.384297
99300 -409.853522
99400 -410.283256
99500 -410.128770
99600 -410.299742
99700 -410.376538
99800 -410.290539
99900 -410.046673
100000 -410.535563
