0.223204 0.21093 0.144904 0.35678 0.89429 0.301087 0.610316 0.463329 0.211438 0.750982 0.399787 0.322111 0.228706 0.441103 0.148228 0.565953 0.301828 0.38196 0.305917 0.297668 0.200434 0.52966 0.375206 0.565386 0.152326 0.341916 0.305118 0.304028 0.486981 0.414287 0.449132 0.266922 0.366766 0.321058 0.300647 0.277485 0.29712 0.314293 0.273851 0.349459 0.325934 0.295126 0.227117 0.306388 0.284127 0.247203 0.283952 0.23497 0.26773 0.204471 0.263227 0.211218 0.180676 0.236929 0.265773 0.222053 0.211032 0.173061 0.236373 0.176968 0.218218 0.162886 0.190879 0.161466 0.168986 0.156832 0.170437 0.532572 0.516442 0.404177 0.401554 0.286469 0.438418 0.655616 0.50604 0.266628 0.28122 0.751161 0.588511 0.491472 0.30671 0.280679 0.4205 0.373691 0.450653 0.259138 0.504726 0.387462 0.525122 0.502919 0.348495 0.425567 0.423003 0.214575 0.444729 0.238104 0.559215 0.466982 0.317162 0.606261 0.104433 
0.0751932 0.406988 0.0679437 0.301048 0.343725 0.428303 0.141527 0.528736 0.148308 0.308458 0.18667 0.230254 0.425061 0.104754 0.258103 0.43824 0.333557 0.355098 0.208155 0.401705 0.231492 0.280927 0.303041 0.346469 0.269209 0.381077 0.378627 0.611441 0 0.209847 0.33608 0.140245 0.0720417 0.191166 0.394833 0.313542 0.321254 0.376541 0.257294 0.276263 0.309067 0.242759 0.364312 0.311819 0.298702 0.271477 0.288908 0.305666 0.267656 0.288454 0.239186 0.264778 0.245796 0.157356 0.242468 0.250351 0.133403 0.187102 0.169578 0.212931 0.179381 0.227661 0.206166 0.235361 0.15739 0.20436 0.170742 0.350748 0.298757 0.0706028 0.420252 0.524431 0.725518 0.443759 0.58665 0.285809 0.594112 0.385109 0.23483 0.445583 0.428327 0.603996 0.559457 0.412945 0.361547 0.235349 0.93155 0.35701 0.568839 0.359524 0.676164 0.547815 0.604951 0.464601 0.444422 0.770501 0.426761 0.471788 0.641904 0.187515 0 
0.127392 0.149989 0.440212 0.17784 0.331479 0.300093 0.225329 0.217726 0.330708 0.290786 0.46092 0.438818 0.551824 0.426151 0.355748 0.366645 0.427633 0.603757 0.315986 0.63296 0.273589 0.739928 0.284885 0.287492 0.186814 0.436894 0.366748 0.0899597 0.290341 0.224022 0.188592 0.249153 0.801538 0.524997 0.324166 0.287681 0.380759 0.353033 0.326384 0.300434 0.399743 0.31513 0.349363 0.28506 0.472378 0.303123 0.314552 0.273343 0.224207 0.302293 0.2752 0.248623 0.254088 0.237313 0.275449 0.21387 0.223879 0.259882 0.305057 0.254755 0.263062 0.263407 0.257046 0.194944 0.252905 0.185235 0.208831 0.480847 0.722269 0.488094 0.327187 0.730714 0.931475 0.636858 0.61583 0.625389 0.377611 0.489023 0.320094 0.729365 0.6545 0.3632 0.330904 0.591864 0.435085 0.490424 0.673615 0.402675 0.365016 0.275462 0.253786 0.230999 0.687883 0.306795 0.399378 0.3414 0.252804 0.415157 0.552577 0.311071 0.221196 
0.236456 0.237543 0.228739 0.30593 0.365958 0.299194 0.149663 0.345816 0.425839 0.240122 0.518786 0.146375 0.104557 0.782948 0.445746 0.685973 0.402303 0.335755 0.356999 0.37113 0.586454 0.18237 0.35455 0.601398 0.500379 0.152327 0.721181 0.072802 0.515291 0.127917 0.235784 0.514344 0.23838 0.190617 0.443817 0.346251 0.310363 0.294247 0.380372 0.306723 0.304681 0.342568 0.379888 0.343894 0.312671 0.372384 0.361899 0.298535 0.305565 0.28653 0.226078 0.279367 0.316046 0.338315 0.220632 0.212165 0.29022 0.225252 0.306831 0.265386 0.232885 0.245066 0.251599 0.243846 0.215742 0.238055 0.194693 0.538914 0.325827 0.410062 0.533908 0.667582 0.604094 0.530839 0.626205 0.839449 0.314033 0.78008 0.319187 0.780172 0.430209 0.181085 0.443234 0.640114 0.576208 0.765128 0.73898 0.203251 0.508472 0.454167 0.417507 0.477096 0.142709 0.351318 0.37844 0.361539 0.299245 0.272617 0.257707 0.490913 0.237953 
0.160491 0.321345 0.13965 0.213668 0.504675 0.211142 0.145653 0.194492 0.501511 0.496192 0.452223 0.564304 0.272932 0.232974 0.511275 0.445552 0.243264 0.413459 0.317829 0.436623 0.210192 0.125788 0.466609 0.416446 0.488766 0.507296 0.362244 0.654733 0.235984 0.341161 0.475235 0.124801 0.235596 0.502076 0.344027 0.363063 0.353009 0.396075 0.335603 0.354057 0.279309 0.347746 0.373736 0.299507 0.357146 0.316056 0.344027 0.325195 0.262429 0.36511 0.337175 0.286431 0.306671 0.225074 0.27978 0.246777 0.207587 0.246876 0.328582 0.219735 0.254896 0.340163 0.234509 0.192011 0.220498 0.204818 0.218917 0.432334 0.689621 0.758417 0.285538 0.511759 0.491293 0.334779 0.549184 0.482496 0.265286 0.401008 1.17439 0.662932 1.13763 0.735435 0.526865 0.505517 0.782325 1.28546 0.813183 0.796816 0.589342 0.594082 0.536179 0.126712 0.763482 0.408922 0.358702 0.294904 0.429974 0.369648 0.531905 0.499736 0.165803 
0 0.197771 0.444609 0.112248 0.427718 0.349094 0.380747 0.212051 0.275044 0.307279 0.48258 0.67492 0.439255 0.339797 0.468446 0.547219 0.441479 0.233065 0.393895 0.521196 0.49422 0.675071 0.248532 0.588803 0.0849123 0.270283 0.213638 0.491882 0.381863 0.452714 0.197379 0.203387 0.759989 0.484876 0.40971 0.298352 0.38328 0.387788 0.396842 0.401663 0.388889 0.413415 0.441372 0.375123 0.364695 0.330098 0.284012 0.377048 0.283915 0.323927 0.333548 0.320033 0.320872 0.266126 0.282504 0.261645 0.253352 0.255235 0.325721 0.241424 0.295653 0.221627 0.233252 0.199099 0.2626 0.227817 0.234112 0.253995 0.773521 0.407269 0.819427 0.567944 0.421915 0.399853 0.620709 0.751471 0.290306 0.576265 0.506191 0.568885 0.578295 0.622537 0.559692 0.523327 0.512918 0.394703 0.48657 0.271919 0.369786 0.356945 0.617677 0.437995 0.615702 0.612534 0.542269 0.438971 0.598252 0.389511 0.243704 0.245819 0.188116 
0.285022 0.342039 0.298767 0.141523 0.355743 0.169385 0.540827 0.522526 0.744725 0.660527 0.469693 0.213432 0.76881 0.413594 0.287154 0.444058 0.46047 0.286212 0.416443 0.376071 0.853441 0.343628 0.616422 0.501285 0.181947 0.179437 0.660537 0.282238 0.582912 0.13376 0.216095 0.522647 0.431098 0.237786 0.385979 0.37729 0.457982 0.352179 0.337147 0.371293 0.420956 0.371819 0.362935 0.389138 0.403307 0.274419 0.36695 0.350581 0.329789 0.208752 0.380411 0.31288 0.360276 0.348092 0.29357 0.331921 0.329943 0.305155 0.262028 0.302637 0.263173 0.318468 0.258999 0.220325 0.282996 0.277086 0.264842 0.791919 0.520641 0.875782 0.476191 0.511729 0.783142 0.885105 0.369934 0.590258 1.0775 0.727379 0.977984 0.829392 0.405634 0.539193 0.601705 0.69034 0.697957 0.516247 0.574143 0.829693 1.03015 0.339727 0.508067 0.497492 0.320616 0.376469 0.328912 0.623979 0.449887 0.370969 0.794559 0.589094 0.179055 
0.140122 0.442365 0.412072 0.533443 0.670793 0.338927 0.712538 0.536201 0.207731 0.203541 0.290424 0.945999 0.303038 0.450495 0.774114 0.584623 0.593865 0.835588 0.0916909 0.283418 0.31098 0.485013 0.290185 0.491398 0.518569 0.441546 0.956175 0.477672 0.632649 0.0800822 0.270462 0.52699 0.0826446 0.756613 0.400808 0.384261 0.420831 0.367261 0.44825 0.350764 0.388989 0.362981 0.345526 0.400294 0.382242 0.345553 0.326569 0.341727 0.402249 0.360306 0.408629 0.341604 0.368963 0.350306 0.298466 0.292764 0.27608 0.282301 0.336912 0.306234 0.315478 0.336254 0.263446 0.293122 0.293481 0.282621 0.258879 0.596166 0.883299 0.388568 0.545741 0.740175 1.19361 1.08597 0.69655 0.789253 0.831581 0.272637 0.784692 0.776387 0.542304 0.79003 0.480102 0.640747 0.701826 0.354389 0.425843 0.58177 0.605423 0.594447 0.76815 0.376634 0.706072 0.479827 0.226261 0.391875 0.475699 0.517819 0.355495 0.50063 0.489426 
0 0.321228 0.326263 0.461681 0.958546 0.224821 0.48789 0.477427 0.216574 0.60863 0.322144 0.389697 0.155902 0.626296 0.394345 0.385045 0.778112 0.577946 0.504354 0.0654924 0.583532 0.58908 0.27119 0.303174 0.516162 0.15609 0.427461 0.240455 0.439197 0.0694425 0.419251 0.365959 0.354416 0.39476 0.518315 0.435383 0.426766 0.462941 0.448811 0.432672 0.418601 0.428941 0.408426 0.515383 0.379358 0.331403 0.484431 0.421299 0.390117 0.435674 0.440191 0.369201 0.298873 0.365016 0.369027 0.28094 0.323353 0.275442 0.38657 0.33676 0.299021 0.370626 0.332673 0.28805 0.300884 0.28858 0.30994 0.600211 0.694346 0.690965 0.796915 0.869056 0.615836 0.326046 0.662257 0.649083 0.789535 0.414453 0.626743 0.65485 0.317368 0.671337 0.377786 0.651335 0.531115 1.08884 0.86569 0.520186 0.614808 0.422765 0.389045 0.392387 0.585947 0.676754 0.5313 0.755247 0.400131 0.711419 0.523945 0.741195 0.297953 
0.066532 0.709281 0.311119 0.530428 0.369699 0.434996 0.205581 0.24787 0.899675 0.309638 0.325888 0.767673 0.43786 0.370244 0.320609 0.607128 0.332036 0.281608 0.560151 0.507493 0.452476 0.56121 0.298474 0.542468 0.459121 0.5845 0.417442 0.45007 0.768592 0.969311 0.596821 0.584834 0.300187 0.461227 0.378278 0.399671 0.3685 0.417096 0.404324 0.397186 0.468744 0.4866 0.443028 0.390899 0.492842 0.395848 0.324108 0.427192 0.443083 0.399317 0.465905 0.378427 0.298881 0.379759 0.378093 0.346571 0.353896 0.346782 0.340493 0.376568 0.351268 0.336889 0.306955 0.309947 0.274969 0.361461 0.28952 0.556431 0.855978 0.761951 0.971882 0.672532 0.719421 0.554667 0.721537 0.865026 0.519232 1.0051 0.594161 0.888827 0.693062 0.810583 0.600223 0.896338 0.268396 0.509391 0.597682 0.702341 0.776474 0.662104 0.516855 0.543499 0.477622 0.687952 0.552302 0.904002 0.88109 0.79461 1.14309 0.929087 0.139428 
0.437158 0.488715 0.225142 0.599356 0.821548 0.50893 0.965763 0.783628 0.919759 0.412317 0.5512 0.215917 0.383892 0.625938 0.43694 0.888991 0.479381 0.51848 0.254317 0.228008 0.494711 0.42767 0.314469 0.618089 0.452949 0.549987 0.454156 0.289692 0.316695 0.0599504 0.198704 0.794905 0.539495 0.34369 0.520801 0.589529 0.497567 0.431579 0.449278 0.549284 0.485249 0.54581 0.400496 0.509666 0.515154 0.446847 0.448496 0.399404 0.443808 0.509955 0.417272 0.380577 0.401502 0.381832 0.396447 0.320376 0.491202 0.389927 0.344914 0.378232 0.342664 0.33895 0.285507 0.297271 0.388898 0.396898 0.335677 1.02926 0.740672 0.558611 0.695355 0.982481 0.819697 0.923691 0.737284 0.699145 0.939425 1.07768 1.03218 0.559676 0.84004 0.89377 0.596039 0.304708 0.186241 0.601749 0.335656 0.702978 0.67414 0.814734 0.964798 1.14622 0.938022 0.88905 0.745588 0.730036 0.764225 0.705578 0.916633 0.464165 0.474368 
0.304764 0.450729 0.574271 0.620153 0.164152 0.46801 0.408079 0.370952 0.177589 0.885474 0.252921 0.360506 0.678829 0.440294 0.528651 0.496946 0.43863 0.470397 0.236469 0.474288 0.656063 0.128945 0.481445 0.796619 0.540742 0.352366 0.851368 0.158913 0.269191 0.332551 0.239473 0.398889 0.43998 0.749887 0.509904 0.50573 0.50377 0.548523 0.47838 0.497684 0.464658 0.513514 0.516302 0.421012 0.474797 0.452351 0.442927 0.5394 0.493458 0.458463 0.487679 0.410147 0.475325 0.413315 0.401908 0.488302 0.397332 0.501635 0.332101 0.346871 0.313807 0.362458 0.348153 0.344398 0.333003 0.359273 0.331317 0.646815 1.2112 0.680327 0.56059 0.468448 1.17257 0.936514 0.574696 0.818288 0.642775 1.27471 0.839801 0.874028 1.01294 0.790131 0.81437 0.811719 0.72539 0.549038 0.704373 0.378924 0.997089 0.83775 0.631593 0.857958 0.837941 1.33344 1.01219 0.819883 0.938081 0.965703 0.480061 0.499812 0.382371 
0.0826446 0.306974 0.360643 0.994754 0.350786 0.422657 0.147781 0.226906 0.263785 0.273097 0.859253 0.30618 0.127529 0.839283 0.684694 0.690134 0.435186 0.423974 0.747815 0.133915 0.473408 0.594117 0.345726 0.276705 0.382879 0.632009 0.363492 0.526838 0.887515 0.436007 0.551338 0.748628 0.713316 0.25878 0.419574 0.47213 0.523668 0.503022 0.475951 0.466535 0.521155 0.490437 0.498408 0.556779 0.568178 0.485453 0.423307 0.42413 0.404794 0.458828 0.427467 0.526515 0.41643 0.49796 0.479744 0.493821 0.438759 0.426653 0.41248 0.424076 0.404519 0.393387 0.333419 0.46853 0.315843 0.293811 0.406924 0.781468 0.686714 0.416102 0.786532 1.06055 0.536548 0.784535 0.675472 0.770834 0.915242 1.03513 0.841049 0.788438 0.9994 1.03607 0.808549 0.552146 0.556201 1.58258 0.786075 1.13998 0.867498 1.13237 1.13628 0.766726 0.748258 1.22584 0.638534 1.07928 0.876214 1.0363 1.2123 0.720969 0.321795 
0.150083 0.494202 0.609068 0.819688 0.528441 0.184438 0.544807 0.348396 0.733031 0.57882 0.715242 0.371322 0.392137 0.204608 0.664603 0.540115 0.282154 0.442411 0.455764 0.48622 0.605793 0.412567 0.478609 0.656323 0.400828 0.521294 0.205242 0.555387 0.546099 0.290873 0.366761 0.308362 0.803244 0.489257 0.593478 0.576266 0.496814 0.518634 0.514279 0.597927 0.596831 0.662426 0.640008 0.566061 0.521716 0.545367 0.505254 0.473865 0.533715 0.532056 0.522266 0.484225 0.398148 0.558005 0.467753 0.442692 0.420849 0.371147 0.354865 0.411277 0.473809 0.457918 0.427166 0.430451 0.401881 0.359243 0.316654 0.620492 0.781516 0.816706 1.15359 1.03975 0.713312 0.960544 0.797665 1.1377 0.738629 1.00791 1.22597 0.732491 1.03678 0.678096 0.700184 0.62751 1.08768 1.51962 0.778244 0.609972 0.522203 0.984503 0.82331 1.24511 0.727313 0.952 0.698615 1.17742 0.619584 0.683446 0.870781 0.540364 0.408606 
0.431417 0.586317 0.430869 0.686281 0.670557 0.467344 1.01992 0.372251 0.346991 0.438991 0.612772 0.64068 0.126123 0.649971 0.603101 0.321955 0.243584 0.297628 0.295048 0.29033 0.28831 0.226044 0.823058 0.561023 0.573977 0.596515 0.223622 0.598573 0.798774 0.586989 0.42803 0.44668 0.596508 0.608409 0.63116 0.585151 0.637321 0.640725 0.585452 0.675561 0.656934 0.570638 0.594113 0.613813 0.536785 0.640036 0.617424 0.550337 0.561873 0.60344 0.501857 0.532735 0.554536 0.466088 0.526969 0.505012 0.463434 0.546986 0.521349 0.511184 0.498215 0.444522 0.50401 0.474941 0.454039 0.397841 0.421976 1.49601 0.863757 1.1646 0.960989 0.855115 0.848629 0.635406 0.746568 1.07406 1.0166 1.0018 1.03934 1.18563 1.32365 1.1567 0.889657 0.733455 0.898979 0.935279 1.21772 0.800934 0.883429 0.672316 0.874857 1.09288 0.85879 0.740409 0.701039 0.975344 1.01512 0.179761 0.977441 0.982629 0.381301 
0.172089 0.43044 0.339145 0.52307 0.556751 0.698046 0.73286 0.46661 0.49357 0.681553 0.802992 0.968649 0.263366 0.46309 0.719439 0.216875 1.01734 0.625839 0.439448 1.04533 0.495133 0.36837 0.386221 0.801555 0.724051 0.709777 0.386069 0.955714 0.776736 0.634268 0.590463 0.449588 0.39935 0.392622 0.704559 0.685994 0.590015 0.558001 0.548269 0.586103 0.594833 0.556777 0.669571 0.56306 0.599864 0.578523 0.630858 0.583846 0.547499 0.590475 0.573836 0.474696 0.524126 0.563499 0.3968 0.528719 0.446001 0.503673 0.508862 0.440903 0.515412 0.473817 0.34069 0.452233 0.404524 0.464368 0.439479 0.708414 0.75024 1.31891 0.773246 1.07591 0.856477 1.40619 0.73382 0.993579 0.937647 1.05322 0.705767 0.822938 0.893993 0.917832 0.706854 1.14444 1.43641 1.16377 0.915752 1.36399 1.25695 0.827857 1.077 1.07565 0.947446 0.972724 0.862274 0.862916 1.55762 1.20137 1.23291 1.21953 0.631755 
0.160814 0.362513 0.650274 0.347704 0.797808 0.503666 0.415051 0.588897 0.321861 0.454751 0.51837 0.703978 0.435298 0.780795 0.747193 0.467804 0.661684 0.735832 1.02457 0.672137 0.320709 0.142438 0.307772 0.229293 0.424429 0.901732 0.592061 0.874715 0.5275 0.903816 0.710321 0.41772 0.28053 0.584418 0.670598 0.702822 0.691593 0.646227 0.681081 0.693762 0.720262 0.545407 0.569162 0.694797 0.626515 0.594187 0.580661 0.621925 0.609723 0.557917 0.543735 0.609033 0.656892 0.540535 0.567413 0.429474 0.64383 0.479119 0.51901 0.494941 0.530538 0.483627 0.501009 0.499354 0.495206 0.505747 0.510155 0.833218 0.745044 1.13753 0.87425 0.87294 1.27638 0.991238 0.939743 1.07088 1.47191 1.46122 1.12483 1.49068 0.926673 0.755277 1.49397 0.729696 0.807046 1.1958 0.690843 0.782659 1.46263 0.586199 0.892444 1.27157 1.17728 1.02429 1.48348 1.08641 0.940932 1.2731 0.919446 0.979366 0.502028 
