0 0.447169 0 0.429995 0.396452 0.32351 0.0903413 0.370683 0.167688 0.326813 0.418875 0.0740683 0.0654817 0.0826446 0 0.0747754 0.390954 0.13377 0 0.202944 0 0.0580968 0.171439 0.106758 0.225098 0.21753 0.304646 0.0762326 0.253595 0 0.066382 0.143858 0.157776 0.0170564 0.0704597 0.0603646 0.0781268 0.088338 0.0760501 0.099521 0.0574968 0.0614308 0.0553578 0.0675412 0.0670978 0.0727392 0.0604112 0.0681406 0.0643888 0.0556378 0.0982286 0.0616671 0.0386504 0.0421796 0.0515835 0.0551141 0.0407768 0.0476275 0.0422005 0.100997 0.0710814 0.0672003 0.0485819 0.069353 0.0453811 0.0792525 0.0745392 0.397427 0.597188 0.245658 0.19021 0.789505 0.373313 0.574094 0.771959 0.592363 0.630931 0.358109 0.469537 0.394011 0.520759 0.522042 0.499876 0.568516 1.08016 0.409891 0.876082 0.570644 0.509385 1.13399 0.668276 0.690233 0.450683 0.515911 0.565785 1.04401 0.307809 0.66222 0.641468 0.499399 0.210022 
0.0862805 0.0904782 0.170778 0.227385 0.407945 0.216623 0.159885 0.325989 0.237706 0.276633 0 0.06423 0.0657543 0.20576 0.172694 0.156251 0.163728 0.216061 0.149779 0.0651325 0.312887 0.319561 0.0822775 0.337631 0.164508 0.209211 0.39015 0.308366 0.289857 0.0683013 0.286686 0.0773269 0.218466 0.171434 0.066428 0.0749088 0.0550806 0.0573747 0.0647027 0.0607903 0.085466 0.0565184 0.0780822 0.0723606 0.0798261 0.0642014 0.0678192 0.0418121 0.0916387 0.0563731 0.0631327 0.0547541 0.0769234 0.0471777 0.0659623 0.053826 0.0390409 0.0433779 0.0416611 0.0446196 0.0559183 0.0610289 0.0523498 0.0494144 0.0410545 0.0685542 0.0640875 0.129991 0.436393 0.328492 0.586278 0.338501 0.590697 0.322181 0.573839 0.849361 1.10285 0.823736 0.872105 0.410623 0.704763 0.537028 0.460634 0.621919 0.948947 0.261751 0.74828 0.557368 0.938866 0.634835 1.13444 0.798896 0.405824 0.683615 0.746766 0.597572 0.73319 0.933678 0.461523 0.577426 0.527851 
0.0580968 0.074421 0.222341 0.158784 0 0.296703 0.243607 0.334186 0.0803222 0.166769 0.156362 0.329687 0.226039 0.324069 0.314144 0.239776 0 0.203068 0.164508 0.31097 0.0799415 0.150946 0.214286 0 0.157765 0.232763 0 0.304641 0.206292 0.146855 0 0.074421 0.306937 0.0447011 0.098114 0.0938067 0.077082 0.0883578 0.0880264 0.0914752 0.0913483 0.0970427 0.0558427 0.0870711 0.0840637 0.0698925 0.0689861 0.0754496 0.0703674 0.116169 0.0895647 0.0746139 0.0634588 0.0609588 0.0823112 0.0529855 0.0600614 0.0511601 0.0928918 0.082098 0.0686712 0.0684963 0.0600345 0.0762942 0.0477733 0.0557514 0.0655768 0.281619 0.576549 0.236094 0.535886 0.336916 0.480453 1.01183 0.538824 0.829314 0.442222 0.79134 0.494003 0.583131 0.518293 0.385669 0.548908 0.803966 0.72671 1.03963 0.681681 0.829155 0.52945 0.652049 0.753303 0.655473 0.681825 0.917722 0.673536 0.632225 0.783504 0.943804 0.575595 0.520484 0.579281 
0.155896 0.184741 0.374474 0.463894 0.246946 0.0737612 0.394504 0.15722 0.217177 0.0826446 0.344175 0.251322 0.157384 0.156479 0.235083 0.0755118 0.226229 0.16412 0 0.155214 0 0.0733679 0.0784368 0.0807047 0.168338 0.0723297 0.253677 0.157066 0.455638 0.0795627 0.115921 0.229458 0.0716671 0.261389 0.0927904 0.0926455 0.0870802 0.0860042 0.0842601 0.117634 0.0974271 0.0793905 0.101352 0.0793922 0.128668 0.0752241 0.0791083 0.104194 0.113816 0.0925373 0.0802871 0.100366 0.0918915 0.0807016 0.0759359 0.0760618 0.0552353 0.0508934 0.0542896 0.0828162 0.0622595 0.0524117 0.0889052 0.107396 0.0736867 0.0730242 0.0984834 0.1693 0.61612 0.611377 0.728849 0.71098 0.934177 0.615306 0.979729 0.780747 1.11596 1.04474 0.685145 1.06079 0.663476 0.352782 0.922018 0.921383 0.631001 0.944981 0.623855 0.549635 0.577205 0.626833 0.711277 0.487908 0.777769 0.621186 1.43568 0.633891 0.672781 0.409819 0.647259 0.902365 0.191138 
0.246386 0.248829 0.533771 0.177892 0.436962 0.145529 0.074421 0.523653 0.371599 0.0896227 0.228093 0.287903 0.21813 0.297241 0 0.234797 0.232026 0.17629 0.233931 0.148871 0 0.246393 0.290588 0.295296 0.147258 0.0826446 0.0726741 0.317351 0.1503 0.217091 0.146074 0.211211 0 0.0959549 0.0910691 0.0828892 0.0846034 0.127038 0.130011 0.0871641 0.100649 0.0992878 0.117067 0.0984871 0.103776 0.114039 0.100685 0.112531 0.102587 0.0961226 0.0849957 0.057015 0.0616599 0.05804 0.0854717 0.0821647 0.0691608 0.113521 0.0715772 0.0997056 0.0929869 0.0557468 0.0547969 0.0691348 0.0663324 0.0863064 0.0616649 0.762969 0.725086 0.77362 0.487413 0.588611 0.373721 0.38762 0.541301 0.507843 0.75489 0.758895 0.535131 0.759612 0.835472 0.442459 0.481169 0.440402 0.934071 0.837865 1.28723 0.485739 0.927599 0.710746 0.904665 1.16861 0.731271 0.370912 1.12475 0.945216 1.05845 0.985565 0.736688 0.537306 0.345783 
0.253224 0.395482 0.264982 0.147039 0.252364 0.552309 0.305154 0.153766 0.0826446 0.335585 0.466068 0.157677 0.0747977 0.626211 0.391 0.328551 0.0751315 0.312656 0.174226 0.157734 0.108298 0.168115 0.307054 0.354554 0 0.221164 0.154806 0.0546174 0.126778 0.233466 0.149363 0.229395 0.0683013 0.0867937 0.113502 0.0966481 0.122889 0.162597 0.097594 0.127397 0.127294 0.120013 0.115794 0.0924798 0.10211 0.121657 0.1207 0.0899706 0.123107 0.0889743 0.100759 0.0727296 0.0704244 0.0744412 0.113328 0.094404 0.0814848 0.105382 0.0955339 0.0629088 0.0851271 0.0699637 0.104796 0.100699 0.100217 0.0560324 0.114199 1.0505 1.02259 0.538066 0.437023 0.545585 0.791111 0.513753 0.820108 0.647594 0.653213 0.85059 0.444035 0.659066 0.499568 0.706452 1.03611 0.89374 1.23369 0.890892 1.16994 0.999773 0.600697 0.865768 0.678207 0.979065 1.00233 1.32926 0.643956 0.930662 0.867314 0.656463 0.623933 0.718652 0.354218 
0.392676 0.162586 0.162231 0.0904782 0 0.449575 0.147461 0.904952 0.301723 0.0830629 0.0826446 0.145073 0.153172 0.313229 0.392384 0.22963 0.349119 0.143642 0.0636036 0.169773 0.158539 0.240029 0.698713 0.081089 0.453516 0.137666 0.317883 0.219468 0.324095 0.191421 0.0737393 0.165322 0.162586 0.0363628 0.129584 0.112605 0.150731 0.163541 0.153919 0.139672 0.121291 0.113162 0.168565 0.144766 0.0827583 0.126534 0.139724 0.108526 0.120308 0.105592 0.107533 0.0791419 0.0552689 0.0985319 0.088365 0.138578 0.11709 0.119293 0.103947 0.0971616 0.133077 0.0965545 0.148427 0.0869069 0.0710438 0.0840002 0.0884941 0.846464 0.676817 0.582811 1.10325 0.722637 1.16847 0.385573 0.52401 0.740856 1.28368 1.02582 0.71101 1.03449 1.02193 0.771922 1.07939 0.88984 0.750919 0.885024 0.866304 0.963852 0.898337 0.621453 0.761138 1.20226 0.699047 0.923441 1.39934 1.36089 1.31344 0.550816 0.645015 1.03635 0.678235 
0.470714 0.16952 0.487778 0.437334 0.141086 0.220827 0.3011 0.224269 0.471116 0.236797 0.151208 0 0.453083 0.312274 0.497298 0.308158 0.372724 0.227729 0.15582 0.217564 0.246452 0.304373 0.137393 0 0.133038 0.16145 0.0683013 0.119058 0.149743 0.0676555 0.157776 0.149639 0.0826446 0.198119 0.131449 0.113376 0.118347 0.113306 0.118495 0.11558 0.137728 0.126722 0.152142 0.117801 0.118698 0.108545 0.102968 0.11759 0.100348 0.0967436 0.139386 0.130562 0.145864 0.179704 0.0887205 0.107962 0.169118 0.130996 0.110866 0.136878 0.13696 0.0980876 0.101884 0.137377 0.0585132 0.0866494 0.103857 0.554609 0.82994 0.788364 0.797931 0.669114 0.51515 0.926368 0.871481 0.921759 0.594499 0.774344 0.803847 0.70005 0.780689 1.15311 0.56851 1.54607 0.762051 0.846259 0.794022 1.31022 0.991769 0.548333 1.28358 0.974912 1.26569 1.0899 2.00802 1.36679 0.621391 0.804159 1.13259 0.483194 0.199174 
0.153559 0.661532 0.499015 0.404821 0.526659 0.329342 0.420322 0.560234 0.479939 0.419455 0.332584 0.489368 0.927264 0.320975 0.178733 0.277638 0.159352 0.0762326 0.256581 0.58993 0.446289 0.215565 0.0803222 0.0740683 0.226804 0.152115 0.0755118 0.29561 0 0.221514 0.131455 0.198302 0.341833 0.424067 0.148198 0.120592 0.127858 0.107567 0.125579 0.121958 0.128361 0.151142 0.257998 0.180756 0.155718 0.171545 0.0854241 0.130603 0.152362 0.171839 0.148016 0.170271 0.127852 0.229653 0.145498 0.142583 0.152635 0.117516 0.113567 0.136753 0.117474 0.12356 0.12293 0.098582 0.11891 0.096885 0.109732 0.587789 0.47536 0.976199 1.13303 0.851153 1.31723 0.663366 0.904222 0.631059 1.18026 0.728659 1.07024 1.16554 1.412 1.34686 1.34639 1.37772 1.07546 1.05944 1.40131 1.45354 0.87465 1.52602 1.26334 1.38236 1.55528 1.92914 1.09749 1.31502 1.55616 1.07671 1.61084 1.11923 0.945319 
0.170218 0.452659 0.266137 0.207455 0.542797 0.236916 0.478638 0.165584 0.131549 0.24341 0.12053 0.375297 0.317907 0.479732 0.327624 0.366381 0.295712 0 0.255774 0.507864 0.447847 0.408562 0.531888 0.307868 0.317192 0.157442 0.0733679 0.144839 0.302457 0.237339 0.333038 0.196572 0.319983 0.326098 0.159735 0.192719 0.168965 0.194668 0.143451 0.160975 0.159226 0.171749 0.133805 0.172867 0.163506 0.160227 0.136909 0.171379 0.18751 0.232202 0.160315 0.182343 0.144937 0.214109 0.176387 0.192527 0.206975 0.141554 0.147199 0.0981702 0.186948 0.203252 0.143671 0.092722 0.167327 0.0905767 0.106555 1.07095 0.880968 1.57708 0.630554 0.757288 1.2691 0.689615 1.02223 1.20892 0.906723 1.49481 1.43656 2.02107 1.50184 1.01634 1.69648 1.3075 1.46554 1.75281 1.40612 1.09994 1.29198 1.15323 1.57519 1.19111 0.996882 1.98299 1.41716 1.06348 0.788289 1.25947 1.05603 1.31584 0.298998 
0.237736 0.350004 0.161524 0.297929 0.0814751 0.813713 0.678728 0.655898 0.240539 0.237744 0.552425 0.223974 0.578952 0.687001 0.234324 0.306127 0.414056 0.253283 0.967791 0.530494 0.277664 0.261408 0.400832 0.325901 0.517178 0.312787 0.134846 0.292711 0.219453 0.145551 0.297416 0.468689 0.160733 0.135801 0.176754 0.197057 0.250606 0.219341 0.253483 0.201509 0.267421 0.184376 0.206599 0.202407 0.213871 0.189591 0.197986 0.217923 0.200365 0.173389 0.221521 0.197783 0.167326 0.216277 0.199073 0.178006 0.140707 0.187747 0.200729 0.162739 0.193142 0.164153 0.233071 0.187667 0.214767 0.182978 0.142519 0.74947 1.11637 1.48035 1.18473 1.22162 0.616509 0.689676 0.990825 1.16109 1.37689 1.20288 0.874112 1.62485 1.51727 1.10972 1.44799 1.21393 0.893215 1.24981 1.35557 0.699448 1.63515 2.09684 1.47829 1.79558 1.73346 1.60364 1.37877 0.833626 1.3281 1.80012 1.35364 2.1308 1.18816 
0.16629 0.161854 0.718709 0.336003 0.310398 0.627995 0.612076 0.727971 0.390661 0.337066 0.226904 0.460924 0.0755118 0.207466 0.517685 0.229413 0.247213 0.311349 0.418291 0.313393 0.303803 0.21838 0.749443 0.140908 0.299714 0.367294 0.273596 0.23487 0.228382 0.216174 0.21578 0.161478 0.257926 0.132788 0.227553 0.176907 0.273241 0.254734 0.185605 0.237701 0.222889 0.199019 0.218403 0.22712 0.276345 0.234843 0.213384 0.225142 0.205703 0.211635 0.242101 0.255294 0.226797 0.228089 0.182229 0.235442 0.217226 0.185086 0.17741 0.246175 0.230504 0.182979 0.168818 0.240498 0.211948 0.234418 0.194062 0.738105 1.02901 1.45811 1.09673 1.16185 1.14316 0.865547 1.52407 1.29902 1.69768 1.04843 1.39269 1.39041 1.31257 1.46192 1.25727 1.40862 1.49941 1.30431 1.64605 1.33007 1.21748 2.3489 1.73918 1.35915 1.70323 1.3667 1.30388 1.69829 1.88173 1.83399 1.67766 1.60294 0.826042 
0.154097 0.408395 0.602579 0.305613 0.470218 0.524054 0.910415 1.05164 0.515628 0.88761 0.214207 0.353495 0.328465 0.232401 0.248604 0.528619 0.432406 0.479873 0.476297 0.39138 0.402979 0.293874 0 0.382139 0.210592 0.471361 0 0.460464 0.290641 0.464087 0.145526 0.157465 0.456095 0.216213 0.259177 0.226722 0.168621 0.215478 0.199427 0.212666 0.294449 0.304277 0.245227 0.269661 0.267913 0.24606 0.179637 0.274774 0.284954 0.276039 0.361377 0.318385 0.24058 0.286091 0.310721 0.258452 0.209012 0.254199 0.234045 0.238001 0.233593 0.26393 0.246168 0.213502 0.227458 0.222495 0.159873 1.5099 0.985582 1.65159 1.24196 0.971147 1.38897 0.895369 1.18147 1.43591 1.22393 1.42112 1.40611 1.50885 1.39143 1.60002 1.68041 1.92354 1.54885 1.62739 1.85423 1.43506 1.53548 1.93092 2.15607 1.58143 2.37719 1.9102 2.21906 2.00983 2.01408 2.54183 1.41619 1.4591 0.500066 
0.0723297 0.668355 0.715721 0.733419 0.461954 0.491207 0.694826 0.477431 0.318189 0.171913 0.572113 0.468018 0.49223 0.746942 0.388095 0.668147 0.588788 0.152716 0.392328 0.302237 0.967196 0.313288 0.306826 0.483221 0.655148 0.642257 0.212797 0.288212 0.307909 0.0826446 0.24371 0.386185 0.0818631 0.37059 0.332691 0.235068 0.25202 0.285529 0.270767 0.315337 0.349784 0.323728 0.310164 0.344819 0.32824 0.278542 0.393026 0.284111 0.33231 0.361669 0.303482 0.300176 0.337292 0.333596 0.256629 0.267275 0.337553 0.240193 0.258356 0.32405 0.323357 0.286858 0.269357 0.3376 0.223449 0.248907 0.255166 1.25304 1.53797 1.62616 1.46391 0.884639 1.53849 1.18869 1.19656 1.63719 1.46471 2.69293 1.42157 1.84133 1.77386 1.24312 1.99129 1.97156 1.98966 1.99472 1.5145 1.54607 1.94105 2.37343 1.63958 1.87555 1.8665 2.1362 1.80263 1.88335 1.99383 1.66376 1.98635 2.28862 1.59548 
0.322981 0.56022 0.662701 0.432999 0.992828 0.744524 0.569098 0.747843 0.669824 0.717497 0.568908 0.398738 0.714069 0.465257 0.48681 0.171978 0.47048 0.136299 0.524599 0.464424 0.133111 0.16412 0.244093 0.385954 0.712707 0.304397 0.88911 0.29586 0.130868 0.329186 0.39438 0.549139 0.0499888 0.393926 0.292857 0.259734 0.232358 0.365069 0.365121 0.328212 0.396841 0.372509 0.379785 0.432852 0.342849 0.365815 0.342702 0.388033 0.325793 0.320582 0.35178 0.380592 0.309007 0.39568 0.307063 0.404522 0.423336 0.381613 0.344799 0.339689 0.282611 0.287127 0.314502 0.304696 0.346007 0.31994 0.317398 1.20722 1.51652 1.49855 1.86542 1.45276 1.52029 1.07128 1.75241 1.2726 1.45824 2.43497 1.5243 2.10497 1.87787 1.93814 2.13649 2.1024 1.94551 1.8393 1.97264 2.00488 2.17655 1.97418 2.21543 1.9306 1.69983 2.34706 2.20735 2.4263 2.30946 2.98366 2.6861 2.56257 1.18237 
0.334133 0.327931 0.662413 0.578977 1.47468 0.739033 0.389838 0.387916 0.509874 0.327274 0.800267 0.69689 0.387292 0.743376 0.539122 0.768922 0.233616 0.419084 0.462674 0.40988 0.324356 0.314395 0.45747 0.316831 0.399145 0 0.476557 0.697796 0.38409 0.170311 0.482954 0.445604 0.565971 0.244713 0.269276 0.361979 0.330391 0.333324 0.304691 0.463222 0.406741 0.395264 0.374819 0.382662 0.39853 0.374889 0.412279 0.365159 0.399997 0.482721 0.425608 0.366857 0.411211 0.454386 0.343285 0.432943 0.332077 0.361833 0.372568 0.387776 0.314029 0.298522 0.359205 0.384247 0.276131 0.261883 0.292025 1.81938 1.71272 1.70158 1.33677 1.81018 1.08016 2.0731 2.05481 1.64507 1.48298 1.39592 2.54751 2.38477 1.90156 2.48051 2.05969 2.05635 3.08434 2.32598 2.34837 2.0949 1.97757 2.27602 2.02681 2.08644 2.90075 2.00484 1.96837 1.9789 2.00967 2.73427 2.79076 1.53871 1.01493 
