0.13965 0.752441 0.516386 0.472148 0.385894 0.684737 0.512552 0.402269 0.229818 0.696575 0.690962 0.481991 0.439903 0.30205 0.381177 0.238356 0.632898 0.372692 0.164426 0.428539 0.149478 0.309454 0.358098 0.46285 0.302444 0.393838 0.385644 0.381895 0.603126 0.237142 0.443672 0.535866 0.522545 0.359007 0.0429913 0.0685595 0.0489293 0.0729138 0.0949336 0.0591305 0.0203978 0.0354818 0.0256822 0.0526302 0.0396738 0.0317055 0.0369081 0.0424533 0.033805 0.0423165 0.0544297 0.0412071 0.0189094 0.0412087 0.0134506 0.050096 0.0306231 0.0137459 0.0291631 0.0307086 0.0306975 0.0338066 0.036781 0.0146416 0.038681 0.0392706 0.0435898 0.185067 0.316075 0.579519 0.460672 0.321893 0.322345 0.551945 0.231147 0.347286 0.371742 0.51647 0.289313 0.500854 0.278222 0.273403 0.370428 0.418728 0.411673 0.606961 0.490292 1.06167 0.717318 0.218752 0.291614 0.52736 0.86304 0.486465 0.682813 0.596506 0.474997 0.568712 0.369814 0.402983 0.189605 
0.157343 0.480773 0.642797 0.456634 0.293224 0.297787 0.318035 0.380121 0.366871 0.163998 0.453921 0.435747 0.21739 0.313254 0.183602 0.607629 0.758603 0.740313 0.62458 0.383549 0.642807 0.361261 0.316235 0.305511 0.655517 0.455953 0.21898 0.0826446 0.40359 0.439502 0.247934 0.390653 0.529969 0.157343 0.0471843 0.0639017 0.0279949 0.0611112 0.0658711 0.0547145 0.0628366 0.0355095 0.0299025 0.0572526 0.0675728 0.0389849 0.0278795 0.0375913 0.0280402 0.0439208 0.027896 0.0269163 0.0380292 0.0554307 0.0382706 0.0477224 0.0368769 0.022617 0.0209881 0.0332854 0.0531355 0.0327645 0.0346156 0.035886 0.0263522 0.020143 0.0206873 0.193105 0.348985 0.229679 0.383821 0.534263 0.322831 0.186915 0.337489 0.513949 0.410896 0.428865 0.806284 0.626872 0.325513 0.47887 0.286667 0.364239 0.296944 0.325175 1.07963 0.676958 0.588037 0.550857 0.298196 0.982579 0.345514 0.941711 0.739931 0.688375 0.570627 0.87043 0.29105 0.744214 0.499311 
0.233158 0.618144 0.317444 0.488405 0.46228 0.806384 0.131283 0.395004 0.479976 0.283906 0.86148 0.290972 0.22572 0.322202 0.446747 0.449981 0.730955 0.601438 0.378841 0.559337 0.364092 0.380436 0.594935 0.846458 0.345655 0.271744 0.374001 0.271281 0.0751315 0.510375 0.451621 0.448686 0.375042 0.294018 0.0683936 0.0736771 0.0532654 0.04739 0.0428417 0.0298518 0.0625463 0.0273652 0.0489586 0.0466034 0.0572915 0.0269134 0.0344153 0.0270445 0.0364189 0.047278 0.0365922 0.0316958 0.0545591 0.0258469 0.0425883 0.0618128 0.0454328 0.0268072 0.0281265 0.0279559 0.0276501 0.0193091 0.0206173 0.0288043 0.0229795 0.0227621 0.0471822 0.388855 0.513248 0.409491 0.380443 0.346568 0.32381 0.451987 0.602469 0.263649 0.433887 0.733225 0.364293 0.309268 0.754405 0.353623 0.712314 0.769815 0.418282 0.601409 1.42715 1.24087 0.833257 0.780406 0.390369 0.656047 1.00536 0.71508 0.762612 0.654847 0.705926 0.379704 0.504251 0.712601 0.371753 
0.29344 0.369193 0.629368 0.622466 0.380436 0.580625 0.631014 0.512477 0.241191 0.383013 0.452942 0.69143 0.318417 0.646598 0.682793 0.531971 0.373699 0.29525 0.580602 0.230961 0.585512 0.547695 0.636767 0.32177 0.381296 0.534663 0.556 0.355574 0.284984 0.597492 0.308446 0.0751315 0.699932 0.429487 0.0806007 0.037128 0.0630109 0.0522159 0.054766 0.0379625 0.0637331 0.0518469 0.0492604 0.0529896 0.039561 0.0534607 0.0346601 0.0708912 0.0364566 0.0567903 0.0475172 0.0843371 0.0235018 0.0443094 0.0257631 0.0309743 0.0626441 0.0417411 0.0510833 0.038222 0.042839 0.0313183 0.0352066 0.0216713 0.0225156 0.0257293 0.0746068 0.403702 0.44651 0.633885 0.618259 0.391293 0.438595 0.530774 1.00578 0.360462 0.627745 0.581444 0.302878 0.739941 0.559464 0.729592 0.406234 0.600282 0.827623 0.563859 0.350365 0.782018 0.769955 0.855051 1.02815 0.726235 0.57596 0.805226 0.66354 0.865141 0.925854 1.02281 0.923025 1.02775 0.138682 
0.302618 0.688089 0.0751315 0.43822 0.454508 0.314689 0.381498 0.470158 0.472855 0.425271 0.393945 0.304261 0.164152 0.651024 0.650443 0.428515 0.468396 0.367027 0.397371 0.59983 0.612313 0.368544 0.450594 0.310907 0.531221 0.619404 0.450021 0.450442 0.52448 0.529242 0.750467 0.577399 0.292063 0.174146 0.0867628 0.0803668 0.048713 0.0742343 0.0669145 0.0631041 0.0417397 0.0385798 0.0366401 0.0471293 0.0768966 0.0507479 0.0348154 0.0494517 0.040129 0.0356358 0.0780378 0.0489066 0.0395773 0.0307215 0.042299 0.0380293 0.0159605 0.0258268 0.0256392 0.0366572 0.0398631 0.0446273 0.0320232 0.0473481 0.0375358 0.0429713 0.0325653 0.650417 0.376119 0.401344 0.647353 0.773491 0.645216 0.378895 0.788217 0.581822 0.396924 0.642529 0.418573 0.363119 0.89292 0.42317 0.786478 0.875459 0.727005 0.538178 0.684053 0.460587 0.559658 0.588948 0.759702 0.506595 0.491103 0.965106 0.901834 1.02098 0.560646 0.843935 0.880325 0.75585 0.269007 
0.270765 0.756918 0.519529 0.318392 0.245235 0.451765 0.706535 0.699338 0.913456 0.243135 0.283477 0.348646 0.539122 0.284834 0.301438 0.524194 0.430948 0.454375 0.326483 0.533656 0.238271 0.246217 0.672374 0.39648 0.330579 0.334228 0.227276 0.0817815 0.453564 0.474079 0.532008 0.542445 0.605189 0.400097 0.0707598 0.0758342 0.0344136 0.069289 0.0361606 0.0675867 0.0868275 0.0330601 0.0509154 0.0738809 0.0474351 0.0237077 0.0660582 0.0554282 0.132499 0.0675422 0.0384624 0.0517069 0.0298264 0.0612998 0.0582886 0.0524894 0.0476326 0.0613965 0.0280468 0.0338157 0.030801 0.0452448 0.0482485 0.0434083 0.0397942 0.0602493 0.0559169 0.510362 0.320665 0.797651 0.689316 0.707042 0.740555 0.690789 0.452637 0.501224 0.736388 0.754191 0.625869 0.774759 0.846297 0.986874 0.399 0.929293 1.26553 0.559587 1.3019 0.831556 0.852153 0.861039 0.563437 0.451386 1.03263 0.732821 0.744216 0.71029 0.874532 0.837516 0.55884 0.892216 0.578245 
0.156091 0.315211 0.232171 0.499872 0.558132 0.218677 0.405633 0.216618 0.238384 0.391029 0.148317 0.2273 0.142259 0.781536 0.533307 0.52836 0.537299 0.247934 0.632687 0.603153 0.31834 0.311439 0.435976 0.284307 0.297367 0.473358 0.209815 0.46868 0.624754 0.296759 0.290722 0.326306 0.516405 0.309054 0.0652203 0.0468601 0.0997419 0.0654998 0.0726642 0.0545546 0.105472 0.0750599 0.0480597 0.0448666 0.0600395 0.0727383 0.0685941 0.0923537 0.0665391 0.0588638 0.0570056 0.0499153 0.0662648 0.091396 0.0320353 0.0551197 0.0317813 0.0635195 0.0423334 0.0413581 0.0486208 0.0625015 0.0437063 0.0506449 0.0433488 0.0341758 0.0606249 0.300711 0.763187 0.69259 0.884824 0.31669 0.738975 0.607131 0.583154 0.745181 0.788359 0.841673 0.813625 0.633853 0.754926 1.43149 0.78666 0.874579 0.811021 0.660563 0.911506 0.577981 0.942183 0.730503 1.05591 0.926255 0.481582 0.775929 0.598205 1.15012 1.10343 1.04956 0.826531 1.14432 0.305644 
0.307252 0.41309 0.28866 0.378375 0.239558 0.333959 0.359974 0.385038 0.206577 0.708698 0.578856 0.47659 0.392813 0.232295 0.724074 0.384162 0.565571 0.399523 0.306212 0.300133 0.535836 0.450002 0.429783 0.28812 0.629875 0.217597 0.651835 0.212417 0.231301 0.27527 0.588203 0.544314 0.298725 0.332858 0.100394 0.103462 0.061301 0.0868765 0.0560453 0.0672814 0.0884561 0.0856441 0.0978226 0.0609529 0.107356 0.0631796 0.0489545 0.0473703 0.0941502 0.0928911 0.089017 0.0659103 0.0630041 0.0465107 0.0379239 0.0782178 0.080342 0.0700595 0.0311796 0.0216306 0.0574093 0.0391985 0.0590064 0.0458889 0.0364392 0.0454973 0.0705954 0.383763 0.266876 0.598086 0.711972 0.779319 0.763182 0.762691 0.60781 0.658874 0.695116 0.477874 0.584075 0.899744 1.16403 1.09038 0.38596 1.26325 0.977435 1.02668 0.781714 0.58811 1.0796 0.978064 0.622142 0.810421 1.1175 0.773406 1.19751 1.01208 1.302 1.21668 0.864187 0.896287 0.216562 
0.286223 0.655855 0.300346 0.461714 0.488957 0.796706 0.706455 0.315372 0.136205 0.87158 0.430866 0.214049 0.150588 0.391875 0.447566 0.456948 0.71819 0.395766 0.317873 0.283936 0.301223 0.447419 0.528645 0.545129 0.523341 0.384107 0.357925 0.330146 0.500046 0.538766 0.617637 0.690345 0.674746 0.218888 0.105295 0.0763977 0.0770777 0.111691 0.119482 0.0807405 0.105905 0.114491 0.054009 0.0763002 0.0707361 0.117185 0.0545701 0.0850172 0.0913525 0.0852506 0.111814 0.0959697 0.0713615 0.0689477 0.0433165 0.0457287 0.0708223 0.103501 0.0549976 0.070482 0.0431344 0.0421575 0.0530834 0.0565268 0.0580302 0.0417543 0.0609183 0.777105 1.00685 0.90844 0.770498 0.789027 0.865661 0.545118 0.591454 0.853191 1.16542 0.987572 1.0921 0.682652 1.05936 1.2439 0.840595 0.660498 1.0151 0.805442 0.759917 0.944098 0.945585 0.943032 1.28298 1.83661 1.31029 0.837588 1.18995 0.837488 0.955109 1.35162 0.876526 1.23675 0.836907 
0.230646 0.471169 0.511987 0.311892 0.471462 0.761528 0.47084 0.070916 0.628873 0.466982 0.633798 0.5454 0.396666 0.625633 0.376734 0.378087 0.472285 0.454379 0.483778 0.539717 0.241145 0.239555 0.411495 0.473694 0.519133 0.876111 0.229047 0.293338 0.372874 0.307538 0.650569 0.481892 0.715516 0.555341 0.115964 0.13623 0.0746168 0.111472 0.0801671 0.100789 0.0833044 0.127014 0.0621663 0.097317 0.0670566 0.0970164 0.0760395 0.0826354 0.0903374 0.0772475 0.0852948 0.0619006 0.0969696 0.0924056 0.0968619 0.0766231 0.0733342 0.0764767 0.0631164 0.0296368 0.0546762 0.0652932 0.0472015 0.0661851 0.0532602 0.0601882 0.065195 0.497535 0.582677 0.412495 0.506325 0.682758 1.15958 0.923718 0.834129 1.56988 0.635496 0.858085 1.13926 1.19622 0.859913 1.11006 0.925536 1.00339 0.590582 0.904247 1.2578 1.3354 1.24829 1.11888 1.12028 0.864537 1.12531 1.11685 1.2666 1.69062 1.30239 1.43394 0.630542 1.00617 0.533037 
0.22592 0.954614 0.206829 0.412162 0.602255 0.30449 0.43686 0.321649 0.523512 0.433363 0.460554 0.388605 0.596558 0.154498 0.396133 0.525295 0.61677 0.744306 0.456954 0.645558 0.151588 0.222439 0.31531 0.500542 0.460876 0.306349 0.551562 0.468489 1.09284 0.764853 0.451485 0.538462 0.390507 0.344475 0.115588 0.117351 0.109348 0.093878 0.105638 0.0352551 0.0875455 0.125004 0.0881064 0.0954287 0.121326 0.104436 0.107695 0.117927 0.0873851 0.11926 0.142025 0.104714 0.0807159 0.0719069 0.0981607 0.0778233 0.0628795 0.0825455 0.0506732 0.0621499 0.0353222 0.0639409 0.0666051 0.0777709 0.0957645 0.0891024 0.0729476 0.668804 0.837254 1.07809 0.695349 0.603262 0.746464 0.854257 1.23309 0.476493 0.812975 1.54695 0.819837 0.960611 1.12084 1.41825 1.31342 1.00331 0.748334 1.14148 1.30175 1.26964 1.2375 1.42918 1.18445 1.04853 1.40599 0.908541 1.9824 1.14084 1.3517 1.48344 1.09109 1.07574 0.599546 
0.449759 0.477268 0.609421 0.774422 0.616448 0.505551 0.53126 0.242256 0.645432 0.457509 0.308722 0.218232 0.553811 0.459426 0.39029 0.392179 0.611896 0.617926 0.788768 0.303888 0.448138 0.534928 0.364547 0.487763 0.283193 0.467483 0.38231 0.444771 0.312571 0.398958 0.55172 0.408788 0.162294 0.264863 0.236953 0.169823 0.0903283 0.125383 0.15267 0.111939 0.153786 0.0876276 0.129111 0.1779 0.1528 0.0720824 0.148445 0.150963 0.161446 0.0976588 0.0752416 0.131604 0.147051 0.12821 0.112498 0.114647 0.0850064 0.105775 0.0969102 0.0816257 0.0896268 0.0588417 0.0869822 0.0851698 0.0522458 0.0665614 0.0892547 0.84602 0.900436 1.06837 0.747805 0.653207 1.06407 1.13699 0.785166 1.31696 0.880242 0.887264 0.663242 1.05004 1.16463 1.47173 1.47021 1.76001 1.3572 1.54295 1.37723 1.06416 1.48015 1.31168 2.15361 1.04706 1.41533 1.48419 1.52024 1.17363 1.51566 1.4526 0.817608 1.08717 0.647322 
0.617021 0.796188 0.601337 0.55517 0.827889 1.07303 0.771952 0.231223 0.224482 0.210037 0.760484 0.645069 0.488784 0.419088 0.712398 0.748814 0.62522 0.448578 0.835453 0.479022 0.453648 0.668791 0.46559 0.484918 0.0751315 0.474572 0.325954 0.801163 0.873549 0.627195 0.426785 0.985128 0.709961 0.803741 0.18391 0.153555 0.233737 0.175466 0.170081 0.16018 0.159009 0.157018 0.136755 0.172834 0.134097 0.123051 0.164931 0.167495 0.173377 0.106783 0.103831 0.140542 0.0969992 0.128934 0.0775997 0.068813 0.122623 0.117705 0.0938654 0.11427 0.0967823 0.104978 0.0797292 0.0981881 0.0987838 0.0580286 0.10404 1.21389 1.35367 1.31185 1.16849 1.46283 1.45519 0.905805 1.17683 1.52045 1.52635 1.21409 0.942964 1.32559 1.25615 1.00896 1.55952 1.53555 2.04177 0.925011 1.86415 1.81775 1.68941 1.61157 1.05047 2.36394 1.391 1.15349 1.55161 1.79379 1.66569 1.46848 1.70473 1.55711 0.809288 
0.155325 0.691789 0.640429 0.238773 0.750023 0.387369 0.387471 0.731692 0.523006 0.707033 0.31752 0.303908 0.487196 0.321964 0.225684 0.82355 0.300499 0.602111 0.395729 0.780247 0.399871 0.142682 0.731142 0.395029 0.76159 0.460943 0.217699 0.454393 0.714305 0.236521 0.517222 0.627765 0.243226 0.72331 0.238195 0.234695 0.191143 0.243131 0.172513 0.167368 0.178721 0.169955 0.194117 0.136536 0.125675 0.111491 0.161326 0.11611 0.0928827 0.111564 0.128565 0.145782 0.154148 0.148198 0.0952961 0.101515 0.137894 0.115354 0.126287 0.0968505 0.0957774 0.100861 0.102894 0.113818 0.124457 0.101007 0.0541714 0.803684 1.08357 1.39067 1.03294 1.46177 1.36713 1.06851 1.47925 1.32001 1.08379 1.34986 1.77216 1.47504 1.33013 2.06414 1.21481 1.30414 2.0021 1.81523 1.15432 0.945446 1.82983 1.70185 1.82974 1.99724 1.70038 1.32799 1.02749 1.32068 1.41877 1.35458 1.54787 1.69795 0.968411 
0.30208 0.557609 0.917231 0.509594 0.900533 0.392672 0.552549 0.483572 0.406789 0.517283 0.856341 0.68262 0.515386 0.453941 0.692409 0.366067 0.628873 1.07043 0.421371 0.75427 0.702914 0.480841 0.696543 0.321462 0.768062 0.55291 0.475255 0.474524 0.490504 0.547073 0.637344 0.723431 0.480209 0.439745 0.233534 0.156177 0.263782 0.152519 0.171373 0.212332 0.193374 0.163374 0.0944043 0.150271 0.164072 0.189198 0.206899 0.202371 0.110343 0.127105 0.181142 0.182081 0.125638 0.15781 0.105437 0.100048 0.158097 0.151062 0.139096 0.0944967 0.113526 0.189834 0.0983111 0.114496 0.103792 0.0930502 0.11692 1.34675 1.06059 0.87823 0.955672 0.955905 1.11169 1.09836 1.31176 1.29869 1.2255 1.5311 2.09259 1.30211 1.3361 1.46896 0.995661 1.98132 1.15352 1.70145 1.88927 2.02041 1.54419 2.05081 2.22265 1.77874 2.58993 2.1188 2.80691 2.49641 1.98966 1.59599 1.58187 2.39119 1.02633 
0.434941 0.779394 0.724028 0.901724 0.758969 0.466435 0.533428 1.12497 0.91121 0.896377 0.670295 0.937634 0.292134 0.706037 0.637491 0.330211 0.386814 0.168453 0.300424 0.547451 0.534204 0.61037 0.951376 0.683946 0.80311 0.429672 0.323123 0.550308 0.842345 0.547089 0.671369 0.390592 0.538363 0.564627 0.22235 0.231556 0.199589 0.193664 0.231215 0.184398 0.207996 0.228644 0.254652 0.197606 0.163581 0.147279 0.195267 0.178466 0.202263 0.216928 0.164 0.113047 0.151974 0.185878 0.135672 0.198218 0.142563 0.17222 0.132439 0.121066 0.155867 0.188219 0.141967 0.0718256 0.153019 0.109042 0.132128 1.17801 1.36793 1.48548 1.24269 1.04119 1.4408 1.6711 1.73721 2.34477 2.0137 1.42327 1.43549 1.68909 2.13229 1.28639 2.54336 2.11816 1.90831 2.33821 2.75618 2.59633 1.94488 1.39828 2.2996 2.79373 2.08785 1.62166 2.34282 1.69519 1.65708 2.08939 2.01771 2.13804 1.19808 
