0 0.235721 0 0 0.0698654 0 0.0890201 0 0.215883 0 0.0751315 0 0 0 0 0.140343 0 0.0728619 0.136707 0 0.331408 0.0780077 0.218821 0.0631815 0 0 0 0.0826446 0.0747381 0.146556 0 0.222031 0.211559 0.077193 0.0318594 0.04159 0.0519375 0.0132715 0.0292595 0.0180799 0.0253336 0.0262032 0.0270231 0.0322643 0.0187426 0.0116718 0.0306993 0.0262266 0.015671 0.0340578 0.0174628 0.0155859 0.014472 0.02183 0.0120603 0.0181474 0.0229767 0.0100789 0.023713 0.0146816 0.0250362 0.0206167 0.0154528 0.0102309 0.0415375 0.0172329 0.0110826 0.127977 0.0757132 0.0780692 0.276291 0.198717 0.214573 0.331038 0.160094 0.311417 0.110341 0.15305 0.235011 0.169626 0.038151 0.159148 0.205579 0.113205 0.0577078 0.160173 0.300865 0.0830996 0.193569 0.184155 0.250192 0.377094 0.264153 0.23221 0.0983339 0.201621 0.0849032 0.259047 0.292623 0.287208 0.0337868 
0 0.0853592 0 0.0751315 0.0809274 0.139705 0 0.156091 0.163139 0 0.0731852 0 0 0.230644 0 0.232727 0.0805037 0.067588 0 0.359471 0.163686 0.0813533 0.151989 0.0743468 0.0651495 0.0669922 0.136973 0.0712893 0.0720417 0.195585 0.0826446 0.0751315 0.0717234 0.0127585 0.0439864 0.0304462 0.0326945 0.0430785 0.0387483 0.0244864 0.0213071 0.0205648 0.0250677 0.0172041 0.0141603 0.0288797 0.00943035 0.0154768 0.0275108 0.0190746 0.0196303 0.0236616 0.00827702 0.0250491 0.00932335 0.0231563 0.0218746 0.0142439 0.0178173 0.0147701 0.0187975 0.00841169 0.0166371 0.00598955 0.0261102 0.0100026 0.01452 0.11691 0.25415 0.189193 0.258802 0.0635244 0.0644493 0.0635385 0.0971332 0.237374 0 0.258447 0.249424 0.226046 0.317664 0.26379 0.0901555 0.245743 0.231148 0.232444 0.128827 0.140364 0.156866 0.116167 0.191549 0.153355 0.318581 0.148025 0.107229 0.404003 0.0656943 0.406498 0.34116 0.331375 0.214635 
0 0 0 0.05709 0.103355 0.0817815 0.316813 0 0 0.283458 0 0 0.0822119 0.188375 0.171741 0.207128 0.132694 0.15861 0.280019 0.067588 0 0 0.139735 0 0.0658371 0.229478 0.0817815 0 0 0.0826446 0.13546 0.127636 0.0792458 0.00678732 0.020377 0.037315 0.0239934 0.0512975 0.0150016 0.0381289 0.0244898 0.0209693 0.0212012 0.0186664 0.0145051 0.0242917 0.0354755 0.0259813 0.0226336 0.01593 0.0167576 0.0210679 0.0280117 0.0166095 0.018797 0.0158569 0.0179122 0.0111251 0.0284161 0.0216216 0.0168323 0.0204626 0.0151495 0.0139382 0.0190014 0.0189868 0.0123775 0.0397872 0.362785 0.305426 0.294527 0.196643 0.157019 0.197073 0.226595 0.236236 0.158917 0.206282 0.128519 0.243813 0.0519036 0.313173 0.394719 0.210316 0.323337 0.0421723 0.293065 0.297924 0.227358 0.0907171 0.477283 0.248733 0.115281 0.198367 0.289672 0.23894 0.252664 0.496819 0.151249 0.111898 0.159462 
0 0.16456 0.0720417 0.0690789 0 0.0880904 0 0.0747996 0.148103 0.150083 0.0661836 0 0.0740184 0.0555654 0 0 0 0.0788309 0.145991 0 0.0468498 0.150644 0.151796 0.137031 0 0.0743468 0.0826446 0 0.0620921 0.146128 0.0621943 0.0751315 0 0.0769705 0.0276972 0.0308947 0.0483893 0.0293822 0.0374609 0.028916 0.0252506 0.0238383 0.0383412 0.0358665 0.0305091 0.0183747 0.0311661 0.0530497 0.0247862 0.0285195 0.0445454 0.0375418 0.0325517 0.0471483 0.027121 0.0300294 0.0227826 0.00947561 0.0184197 0.0211821 0.0123726 0.0261856 0.0135309 0.0214273 0.0174646 0.0151335 0.0214081 0.0553347 0.273992 0.172245 0.20957 0.176295 0.285691 0.237793 0.184038 0.130271 0.417153 0.33176 0.266904 0.16995 0.121489 0.0896855 0.339808 0.378994 0.112183 0.273213 0.185086 0.312094 0.407448 0.281769 0.106066 0.58583 0.357328 0.234454 0.383992 0.313202 0.171451 0.226895 0.241675 0.188708 0.136725 
0 0.309864 0.159135 0.0888864 0.0406133 0 0.0751315 0.062799 0.153702 0 0 0.0687173 0.151302 0.327393 0 0 0 0 0.0899597 0 0 0 0.0813533 0.247071 0 0 0.0826446 0.0747381 0 0.116635 0.131579 0.0728619 0 0.00774353 0.0248693 0.0239604 0.0208901 0.0146351 0.0244927 0.0283786 0.0207205 0.01822 0.0330714 0.0179951 0.049067 0.037775 0.0427939 0.0427758 0.0287323 0.0380239 0.00957659 0.0279276 0.0169554 0.0115126 0.0411222 0.0215255 0.0363398 0.0207766 0.0269496 0.0140413 0.00920449 0.0262354 0.0201637 0.0241003 0.0241502 0.0142146 0.0235128 0.1437 0.215169 0.311432 0.191239 0.07795 0.358119 0.322173 0.224856 0.361746 0.329395 0.122808 0.20005 0.379466 0.219923 0.264037 0.374121 0.34134 0.279653 0.213573 0.324495 0.380914 0.378329 0.187421 0.456292 0.253505 0.258395 0.338475 0.327595 0.202838 0.222446 0.214668 0.242745 0.329401 0.107551 
0 0 0.0668821 0.0720417 0.0735704 0 0.319159 0.0780077 0.0857385 0.0171194 0.0679996 0.280224 0.138229 0.149708 0 0 0.170887 0.0270673 0.262178 0.0817815 0 0.086714 0 0.0813533 0.223543 0.0724208 0.0694425 0.075589 0.0759868 0.0694425 0 0.0595386 0 0.00891486 0.0255366 0.0308385 0.0251924 0.0388828 0.0359646 0.0392652 0.0512414 0.054784 0.0322659 0.0366882 0.0104811 0.0280307 0.0236255 0.0343339 0.0276618 0.0380206 0.0334883 0.0164672 0.0165316 0.0198366 0.00382103 0.011661 0.0281734 0.0192364 0.0236627 0.0280471 0.0508677 0.0427725 0.0275308 0.0133955 0.054125 0.0302243 0.04017 0.156765 0.325964 0.481867 0.217086 0.27223 0.334915 0.376576 0.216479 0.316408 0.144891 0.14474 0.365126 0.180719 0.218123 0.404555 0.21435 0.271634 0.427885 0.328912 0.110684 0.287472 0.353669 0.308738 0.334962 0.164785 0.240176 0.259965 0.352868 0.407367 0.273005 0.234572 0.348176 0.257143 0.322964 
0.153331 0 0.0894887 0.14987 0.165872 0.154309 0.0885541 0.227101 0 0.0809274 0.217922 0.0792458 0.159031 0.135277 0 0.0679437 0 0 0.158913 0.0679437 0.0645221 0.0817815 0.136977 0 0 0.153233 0.0796629 0.140438 0.110233 0 0.197049 0.212932 0 0.0787281 0.038801 0.0450189 0.0328027 0.0217566 0.0295184 0.0351493 0.0335486 0.0396667 0.04772 0.0256604 0.0413613 0.0677809 0.0684278 0.08259 0.0174 0.014454 0.0303602 0.0449846 0.0383195 0.0234911 0.0478407 0.0366864 0.0222593 0.0313586 0.0261981 0.0260633 0.0444872 0.0573722 0.034387 0.0255568 0.0367921 0.0211444 0.0313409 0.117115 0.36914 0.357557 0.225311 0.234436 0.480478 0.352181 0.430525 0.351252 0.404405 0.407448 0.160525 0.457278 0.207077 0.271756 0.137408 0.356987 0.493125 0.287144 0.388912 0.3919 0.414366 0.389675 0.154464 0.174084 0.34811 0.280451 0.515271 0.269266 0.084728 0.212424 0.368015 0.608834 0 
0.150839 0.0784182 0.0620921 0.0620921 0.0383346 0.138816 0.0748611 0.154461 0.0683013 0.202127 0.0661836 0.226754 0.0672342 0.155242 0.0599011 0.129878 0.0894887 0.102715 0.0796629 0.0751315 0 0.427185 0.0608519 0 0.0672342 0.0683013 0.214372 0.15652 0 0 0.0817815 0 0 0.0342465 0.0249332 0.0312024 0.028877 0.0326687 0.0304417 0.0561184 0.0334632 0.0639786 0.0476262 0.0426021 0.0313955 0.0845319 0.040276 0.0359087 0.0509462 0.0266262 0.0550746 0.0470078 0.0351236 0.0460422 0.0304574 0.0454183 0.0240743 0.0486236 0.0423823 0.0465639 0.0399067 0.0241872 0.0589644 0.0219393 0.0229532 0.034125 0.0337477 0.0464403 0.145914 0.425423 0.153321 0.419332 0.490207 0.303753 0.16937 0.10855 0.282892 0.265404 0.612694 0.272765 0.335118 0.229354 0.476855 0.30608 0.272532 0.159822 0.264306 0.375587 0.318914 0.302503 0.46446 0.417867 0.565897 0.350664 0.381945 0.693994 0.268236 0.202137 0.610029 0.525401 0.132263 
0.0456532 0.0899597 0.0605333 0.149989 0 0.232842 0.147993 0.227612 0.0751315 0 0.221757 0.169815 0.217243 0 0.247989 0.309692 0.0729218 0.137336 0.213649 0.13983 0.154498 0 0.225807 0.0289919 0 0.143433 0.0826446 0 0 0.0744079 0 0 0.0751315 0.106904 0.0233686 0.0304801 0.0288327 0.0401734 0.0420175 0.0435444 0.0263008 0.0293704 0.0434569 0.0576997 0.0519488 0.062235 0.0503648 0.050001 0.0584082 0.0560683 0.0264918 0.0482176 0.058936 0.0332551 0.0356895 0.0392436 0.0436357 0.0584809 0.0210474 0.0281312 0.0352216 0.0522828 0.0369928 0.0394091 0.0290812 0.0185763 0.0316955 0.23886 0.368307 0.530305 0.236349 0.530725 0.136561 0.245274 0.323645 0.179429 0.530764 0.273048 0.230023 0.474823 0.186815 0.446954 0.338741 0.383162 0.286025 0.0762546 0.525359 0.663449 0.314638 0.770576 0.31161 0.21906 0.591061 0.498579 0.468895 0.247463 0.800797 0.227208 0.386611 0.547044 0.207576 
0 0.0817815 0.0680555 0.0876292 0.14039 0 0.080148 0.236825 0.0735704 0.201676 0.242309 0.129523 0.13669 0.066532 0.177589 0.136575 0.148694 0.152592 0 0 0.0784182 0.0763868 0 0.0784182 0 0.250736 0 0.0716645 0.049855 0.0565402 0.0751315 0.05448 0.035033 0.011091 0.0530578 0.0487885 0.0625904 0.0454406 0.0682007 0.0577927 0.0542769 0.0703159 0.0437147 0.0673989 0.0659777 0.0466139 0.0786253 0.0653222 0.0742079 0.0276736 0.0453655 0.0837174 0.0489538 0.0814294 0.0636734 0.012 0.0398903 0.0588728 0.0513982 0.0407887 0.0444666 0.0458381 0.0635828 0.0383781 0.0244811 0.0348252 0.0263105 0.0980242 0.352718 0.143146 0.425356 0.242151 0.575804 0.338316 0.169265 0.107424 0.28721 0.548176 0.21577 0.492529 0.184468 0.13538 0.250546 0.633839 0.539717 0.551595 0.307926 0.57987 0.399283 0.260336 0.445189 0.688379 0.605089 0.588656 0.467834 0.176915 0.421177 0.148264 0.294243 0.61762 0.329978 
0 0.0950034 0.0809274 0.0658371 0.240695 0.130958 0 0.164306 0.290621 0.229544 0.157009 0.0894887 0.320023 0.0672342 0.168378 0.147593 0.193837 0.161924 0.062799 0.0232277 0.135388 0.241318 0.105806 0.0826446 0.145254 0.315024 0.0822119 0.0826446 0 0 0.14025 0.0567911 0.154173 0.147106 0.0546677 0.0797043 0.0564033 0.040392 0.0204721 0.0722716 0.0301474 0.0655355 0.0601925 0.0412583 0.0495655 0.0527897 0.0457376 0.0564717 0.0625345 0.061161 0.0505976 0.0709567 0.0606359 0.0600739 0.0582909 0.061584 0.0718243 0.0489544 0.0609567 0.0252827 0.0444754 0.0139925 0.0279634 0.0586517 0.0468085 0.0332916 0.0454218 0.0968727 0.253753 0.386509 0.41005 0.310643 0.313848 0.220201 0.440543 0.220707 0.194157 0.160294 0.327808 0.592754 0.199514 0.282283 0.531414 0.217486 0.334905 0.490945 0.502306 0.527965 0.975566 0.55934 0.591677 0.800429 0.402057 0.830504 0.609441 0.210703 0.485497 0.834385 0.420541 0.362779 0.243413 
0.0826446 0.077193 0.223913 0.16584 0 0.221444 0 0.0721009 0.0822119 0.137714 0.0853592 0.258172 0.0751315 0 0.238923 0.216689 0.13374 0.161392 0 0.114751 0.0817815 0.387658 0.0731852 0 0.113735 0.37946 0.145829 0.0604836 0 0.10242 0.0661836 0.0458421 0 0.0776844 0.0437408 0.0453919 0.0480891 0.0684609 0.0868466 0.0685326 0.0519344 0.0257108 0.04542 0.0396758 0.0614057 0.0605835 0.0420462 0.075812 0.060939 0.0868133 0.0314059 0.087013 0.0531299 0.0689561 0.0709826 0.0540772 0.0481571 0.0426451 0.0755515 0.0434353 0.0728232 0.0479972 0.0521314 0.0343431 0.0328403 0.0436603 0.0273051 0.284765 0.43942 0.288623 0.263606 0.347569 0.17981 0.576671 0.358337 0.306765 0.569576 0.224322 0.42353 0.959044 0.337946 0.509531 0.563444 0.704306 0.495211 0.414749 0.326687 0.661438 0.45844 0.65599 0.711664 0.696267 0.439953 0.514382 0.906242 0.49519 0.654081 0.639467 0.429879 0.578098 0.191059 
0 0.155861 0.439112 0 0 0.0885541 0.153071 0.334074 0.170274 0.141487 0.0805699 0 0.0890201 0.0748611 0.127501 0.206969 0.156128 0.16164 0.0751315 0 0.118113 0.0796629 0 0 0.159706 0.0168519 0.0894887 0 0 0 0.069808 0 0 0.00393359 0.0735965 0.0790527 0.0597635 0.0698236 0.0712303 0.0445138 0.0445048 0.0580968 0.066759 0.0595712 0.0739468 0.0576049 0.089395 0.0503463 0.0619259 0.0836864 0.0784363 0.0740642 0.0589817 0.0462348 0.0638001 0.0389969 0.0841595 0.0656724 0.0468233 0.0669667 0.0657346 0.068101 0.047351 0.0526085 0.0477642 0.0448541 0.0491312 0.423295 0.491062 0.402565 0.10984 0.0790995 0.248525 0.621742 0.488626 0.271789 0.871507 0.535173 0.148337 0.607694 0.383789 0.311015 0.533323 0.45392 0.209358 0.699932 0.484969 0.519435 0.457373 0.831828 0.345766 0.618041 0.242723 0.562232 0.158039 0.926275 0.681163 1.0507 0.460894 0.899213 0.266524 
0.0809939 0.332181 0.0724804 0.183623 0.0713479 0.153934 0.231083 0.169623 0.198627 0.318131 0.0709743 0.0822119 0.155635 0.0989672 0.0809274 0.211151 0.277025 0.190288 0.149708 0 0 0 0.33185 0.0826446 0 0.0826446 0.154768 0.144574 0 0.033229 0.15404 0.0735704 0.136659 0.110441 0.0644552 0.0789092 0.058651 0.0559604 0.0535577 0.0822392 0.0729141 0.0911308 0.103909 0.0703418 0.0678265 0.0676177 0.0955295 0.0895827 0.12018 0.103381 0.0894699 0.0763212 0.0616707 0.0706147 0.080245 0.0708766 0.0746012 0.0454409 0.0630971 0.0645403 0.0570016 0.0355878 0.0367095 0.0639518 0.0471755 0.074174 0.05926 0.329496 0.301579 0.431699 0.573904 0.526802 0.406935 0.36393 0.47782 0.632831 0.396532 0.452917 0.463181 0.528403 0.418149 0.361339 0.483721 0.863393 0.647787 0.401343 0.614886 0.531131 0.511702 0.348395 0.715665 0.596799 0.46739 0.678376 0.64593 0.745103 0.743127 0.260316 0.971397 0.609233 0.462362 
0.0720417 0 0.161458 0.131992 0.207092 0.336478 0.146438 0.296286 0.0890201 0.0813533 0.305373 0.224308 0 0.0743468 0.233763 0.181992 0.16462 0.163777 0.0740184 0.0885541 0 0 0.0684137 0.0826446 0 0.148857 0.348929 0 0 0.0731852 0.0694996 0.150263 0.140786 0.0632658 0.0729033 0.0913851 0.0886755 0.0651266 0.0698296 0.0770741 0.0613129 0.0654785 0.0902911 0.0557403 0.1266 0.0804902 0.0757051 0.0727268 0.104983 0.0700468 0.0390316 0.0473405 0.0893839 0.0449724 0.112839 0.0843265 0.0544877 0.0488444 0.0625941 0.0644544 0.0430794 0.0454109 0.0654574 0.0927738 0.0668693 0.0526821 0.0862165 0.201329 0.251422 0.275617 0.838183 0.651887 0.530292 0.23815 0.470983 0.81107 0.605864 0.29654 0.276409 0.931043 0.553459 0.335388 0.277642 0.412769 0.379381 0.530991 0.680736 0.764685 0.813075 0.621642 0.649813 0.60959 0.871882 0.521218 0.458172 0.453751 0.475639 0.628037 0.985114 0.564479 0.340164 
0.0817815 0.140419 0.390677 0.16063 0.0890201 0.1415 0 0.1585 0.102494 0.0709743 0 0.239856 0.382001 0.14192 0.0403825 0 0.0805037 0 0.157664 0.174848 0.0826446 0.0683013 0.322581 0.202361 0 0.247736 0.217477 0 0.155447 0.0817815 0.156125 0.0817815 0.0800822 0.0816622 0.0745541 0.108092 0.0740403 0.0547403 0.11543 0.073696 0.0792398 0.0788098 0.0586823 0.0814034 0.0701183 0.0914736 0.120423 0.0609712 0.0933421 0.0645834 0.0769154 0.0729326 0.0682033 0.0950524 0.0919077 0.0831571 0.067842 0.0414754 0.0445838 0.0591504 0.051581 0.0548185 0.0930535 0.077215 0.0797948 0.0693691 0.0499364 0.323394 0.344743 0.346767 0.466457 0.488264 0.252345 0.487058 0.450753 0.60161 0.721 0.707854 0.699375 0.504058 0.429947 0.558649 0.488736 0.544975 0.521287 0.825041 0.933381 0.805118 0.445334 0.592351 0.446077 0.392666 0.725519 0.605087 0.365108 0.996724 0.439309 0.72501 0.545097 0.674127 0.198991 
