0.0885541 0.305383 0.577749 0.0885541 0.230773 0.310128 0.474608 0.362537 0.122974 0.286632 0.312772 0.146388 0.493531 0.138998 0.437008 0.168952 0.449761 0.318577 0.2575 0.30484 0.152052 0.204761 0.485178 0.241553 0.675609 0.154202 0.0641843 0 0.392991 0.160612 0.384511 0.45182 0.289804 0.622864 0.265501 0.225323 0.230271 0.248092 0.229934 0.218521 0.178668 0.231075 0.231209 0.239384 0.165091 0.22786 0.131234 0.196221 0.168418 0.145541 0.162459 0.110765 0.111628 0.154986 0.141849 0.109359 0.136523 0.151549 0.127338 0.0905123 0.0755268 0.0974633 0.0731597 0.0693633 0.0881549 0.0990551 0.0845583 0.338391 0.165377 0.148597 0.272826 0.475273 0.159103 0.271712 0.602168 0.309172 0.290851 0.141485 0.261801 0.364143 0.374166 0.46064 0.482792 0.522221 0.230842 0.304205 0.335435 0.606749 0.380198 0.505488 0.222234 0.115012 0.260583 0.492979 0.233242 0.480994 0.41498 0.65526 0.24641 0.311868 0.100761 
0.2375 0.227282 0.228274 0.596013 0.147173 0.29366 0.506882 0.371541 0.169264 0.506751 0.386812 0.235394 0.386324 0.24297 0.60189 0.215343 0.573747 0.147141 0.070916 0.584596 0.582457 0.467425 0.611618 0.308085 0.521025 0.243532 0.615272 0.36343 0.677575 0.0751315 0.198373 0.234001 0.23548 0.261191 0.290035 0.233658 0.238089 0.246422 0.283855 0.204139 0.189882 0.230022 0.185329 0.24441 0.226431 0.166684 0.112755 0.22132 0.197967 0.150015 0.143348 0.10684 0.104069 0.13052 0.163194 0.141676 0.134248 0.115334 0.105351 0.0918545 0.0945801 0.0716524 0.111202 0.144996 0.107338 0.0780891 0.07696 0.467845 0.347555 0.598108 0.287706 0.256198 0.406715 0.653537 0.514148 0.261529 0.510548 0.788686 0.747882 0.401363 0.536036 0.682174 0.517199 0.281389 0.261377 0.447591 0.209688 0.548515 0.145208 0.515854 0.546851 0.195937 0.355358 0.243386 0.503418 1.00638 0.221647 0.538337 0.309984 0.210337 0.0404338 
0.134905 0.441436 0.143966 0.16022 0.221177 0.37199 0.572151 0.595984 0.547495 0.384554 0.226352 0.499648 0.23097 0.461872 0.394922 0.0679437 0.397652 0.162285 0.377707 0.577153 0.789423 0.159472 0.370031 0.216637 0.461706 0.495505 0.476434 0.170842 0.443404 0.126348 0.246691 0.831875 0.401431 0.637407 0.222609 0.252594 0.294879 0.286732 0.31708 0.225125 0.19331 0.229016 0.186629 0.199751 0.23029 0.227432 0.209116 0.213738 0.176266 0.182424 0.128683 0.119654 0.125725 0.133263 0.115199 0.136516 0.119872 0.173757 0.135628 0.114518 0.157779 0.205341 0.0877385 0.0785176 0.10617 0.0968648 0.122857 0.446091 0.791765 0.255424 0.341904 0.540917 0.629293 0.5023 0.459801 0.417921 0.403753 0.151196 0.610909 0.772973 0.733608 0.203019 0.200498 0.419867 0.322302 0.727441 0.35912 0.347111 0.403585 0.342682 0.737669 0.357185 0.37075 0.694763 0.389481 0.212007 0.411842 0.216526 0.550471 0.527522 0.170586 
0 0.207385 0.274466 0.240466 0.17053 0.688987 0.582071 0.543548 0.638828 0.52299 0.222256 0.400049 0.347501 0.115345 0.573166 0.389723 0.292481 0.331181 0.457083 0.544298 0.707636 0.280675 0.301612 0.124636 0.233833 0.469282 0.298093 0.534971 0.201828 0.205949 0.193975 0.302305 0.208832 0.299335 0.351665 0.340036 0.248685 0.273931 0.250461 0.239839 0.222408 0.243738 0.235895 0.240414 0.178633 0.220141 0.162909 0.186576 0.229674 0.173446 0.213167 0.183091 0.190996 0.15162 0.15689 0.203168 0.17521 0.180763 0.121395 0.154137 0.1113 0.126277 0.112558 0.138418 0.0748253 0.113898 0.106763 0.643048 0.552926 0.50862 0.37261 0.268243 1.00565 0.711138 0.490684 1.04548 0.422243 0.293852 0.526226 0.390729 0.346611 0.485726 0.600164 0.356445 0.527474 0.567631 0.672652 0.458959 0.511091 0.72985 0.55142 0.349072 0.359761 0.552973 0.349369 0.239406 0.563025 0.467379 0.49528 0.598671 0.103002 
0.152503 0.27967 0.392532 0.302756 0.690296 0.39571 0.483941 0.78177 0.452857 0.532271 0.478185 0.422743 0.14537 0.261804 0.231301 0.365047 0.455905 0.503069 0.311351 0.371705 0.241527 0.913072 0.323664 0.376326 0.381829 0.294863 0.241429 0.542765 0.159175 0.531418 0.266757 0.370831 0.375679 0.118373 0.353958 0.279926 0.252171 0.302103 0.286309 0.252992 0.180299 0.275568 0.28614 0.219216 0.167395 0.220542 0.19858 0.142235 0.171151 0.169774 0.179868 0.197686 0.179958 0.179243 0.186835 0.194501 0.157592 0.124611 0.11744 0.130978 0.113982 0.152945 0.114082 0.107751 0.127162 0.0783485 0.105162 0.498222 0.627612 0.846996 0.592593 0.901495 0.535557 0.270982 0.456989 0.691308 0.522948 0.583681 0.553791 0.464122 0.510297 0.119599 0.606795 0.447073 0.60286 0.309218 0.548048 0.334367 0.416532 0.489608 0.572604 0.299518 0.447078 0.359923 0.269601 0.500638 0.512131 0.504008 0.500222 0.32154 0.11973 
0.0809274 0.145243 0.47599 0.459713 0.704108 0.739175 0.298713 0.585006 0.384934 0.360719 0.641725 0.321387 0.494165 0.369533 0.660661 0.212437 0.245357 0.259213 0.394476 0.424837 0.288634 0.298402 0.693099 0.364907 0.20859 0.205079 0.524668 0.313481 0.302778 0.765319 0.405706 0.411495 0.245353 0.432905 0.319579 0.261329 0.29334 0.334604 0.290544 0.245186 0.269139 0.259047 0.326468 0.244989 0.21075 0.203166 0.244842 0.145875 0.222918 0.194063 0.257634 0.202009 0.151512 0.18743 0.193719 0.164637 0.171353 0.151272 0.123271 0.155213 0.144335 0.147897 0.138571 0.131451 0.132076 0.131062 0.0855101 0.49042 0.474825 0.503849 0.522313 0.187997 0.645823 0.548185 0.503386 0.640374 0.718561 0.444257 0.568737 0.69186 0.623533 0.821232 0.419062 0.374926 0.462451 0.231197 0.369457 0.397412 0.495297 0.451946 0.442444 0.224696 0.708341 0.203054 0.455452 0.293224 0.351147 0.834663 0.355788 0.375024 0.379212 
0.294544 0.377623 0.61185 0.440403 0.302181 0.502302 0.837855 0.444547 0.741284 0.573164 0.442404 0.560015 0.925533 0.555693 0.359491 0.820047 0.1314 0.621206 0.354455 0.237061 0.415746 0.639235 0.378693 0.619021 0.558267 0.450166 0.733236 0.322421 0.486794 0.396467 0.307863 0.363834 0.625138 0.527136 0.357246 0.392729 0.32613 0.316894 0.286324 0.276426 0.288126 0.222229 0.199884 0.270108 0.232882 0.222662 0.228757 0.245212 0.204702 0.266099 0.275064 0.16579 0.18892 0.162575 0.155277 0.153064 0.134131 0.21461 0.141531 0.134755 0.16259 0.103893 0.109017 0.105479 0.123402 0.141049 0.126187 0.291867 0.72954 1.11961 0.436267 0.865996 0.81117 0.779467 0.439994 0.459996 0.319133 0.505185 0.289681 0.269137 0.639625 0.659343 0.890498 0.243046 0.310221 0.445395 0.498734 0.658794 0.486342 0.493904 0.499856 0.809457 0.439502 0.512323 0.720245 0.257159 0.467303 0.398428 0.851477 0.434813 0.140106 
0 0.311578 0.310331 0.536057 0.388152 0.750612 0.263459 0.482454 0.309563 0.523567 0.526468 0.620477 0.463785 0.351454 0.451417 0.554754 0.43663 0.805719 0.514591 0.382191 0.0535607 0.457753 0.385444 0.444515 0.205159 0.726666 0.17127 0.474912 0.290344 0.413033 0.41556 0.66916 0.519905 0.435615 0.395052 0.347744 0.403281 0.285764 0.29448 0.36138 0.279751 0.331689 0.317066 0.231587 0.327885 0.304906 0.262306 0.26471 0.20288 0.242877 0.200501 0.254804 0.204712 0.154616 0.203483 0.169386 0.242317 0.183905 0.222958 0.175399 0.137563 0.155498 0.115987 0.104848 0.169904 0.15633 0.100528 0.207 0.916052 0.683171 0.789785 0.453025 0.664389 0.628506 0.240278 0.5702 0.444126 0.327782 0.834061 0.646904 0.327244 0.679995 0.465124 0.809926 0.550588 0.913214 0.819392 0.516994 0.516701 0.552926 0.461373 0.707028 0.345477 0.527785 0.288076 0.712559 0.826746 0.622487 0.609686 0.387264 0.150488 
0 0.141581 0.539656 0.353026 0.29414 0.47644 0.15411 0.25265 0.293779 0.38049 0.61925 0.388216 0.2747 0.154686 0.639739 0.672828 0.436374 0.0876292 0.216829 0.600732 0.364639 0.59406 0.705086 0.284232 0.298305 0.324629 0.380101 0.29685 0.438781 0.360811 0.559722 0.137591 0.22027 0.337775 0.31605 0.300741 0.415564 0.298387 0.296592 0.324016 0.342412 0.364069 0.337425 0.229909 0.318639 0.28266 0.313504 0.219334 0.230776 0.232019 0.265229 0.198678 0.197548 0.245843 0.194284 0.208312 0.163863 0.175122 0.191357 0.209983 0.202672 0.185699 0.144332 0.165371 0.175178 0.122223 0.100566 0.915457 0.63014 0.383623 0.702003 0.488556 0.601514 0.924695 0.628885 0.832882 0.661576 0.550031 0.57521 0.503291 0.488596 0.291314 0.585073 0.592545 0.445022 0.449881 0.654681 0.839347 0.749168 0.661347 0.875907 0.635382 0.674207 0.529931 0.56453 0.504255 0.436511 0.575717 0.310687 0.644955 0.102062 
0.0876292 0.39329 0.62998 0.236937 0.978921 0.664192 0.319032 0.646254 0.540085 0.363139 0.739286 0.355894 0.520722 0.348727 0.54395 0.477709 0.241209 0.237495 0.814581 0.60827 0.297923 0.39805 0.235335 0.341686 0.4044 0.3919 0.666479 0.485645 0.0651495 0.466465 0.380161 0.249107 0.598007 0.563985 0.354436 0.324009 0.372975 0.331513 0.346021 0.312493 0.365802 0.308305 0.297926 0.284141 0.264487 0.295377 0.292088 0.264715 0.173259 0.280443 0.210846 0.196027 0.18676 0.204273 0.178628 0.209028 0.217883 0.194951 0.144311 0.131181 0.138199 0.142776 0.156468 0.16 0.140005 0.0942341 0.105337 0.570092 0.714663 0.745595 0.524958 0.853217 0.191703 1.0854 0.7574 0.796168 0.779189 0.799303 0.967253 0.662999 0.68482 0.697987 0.620448 0.46998 0.454013 0.491335 0.592193 0.656055 0.714839 0.71408 0.577963 0.553236 0.646148 0.823431 0.518988 0.691864 0.48292 0.446411 0.587736 0.539238 0.265179 
0.072802 0.57871 0.223748 0.653699 0.864136 0.374221 0.505113 0.4411 0.537255 0.484331 0.306239 0.563515 0.222483 0.229367 0.675612 0.524794 0.620533 0.673277 0.462219 0.877243 0.529243 0.516807 0.396789 0.567639 0.224959 0.273447 0.575271 0.445052 0.650839 0.881422 0.47836 0.236871 0.616163 0.459419 0.441288 0.419232 0.330196 0.365065 0.340206 0.411536 0.311489 0.279646 0.297596 0.303452 0.320265 0.311617 0.346239 0.324045 0.242405 0.277365 0.220319 0.154369 0.188671 0.204349 0.202173 0.239774 0.175887 0.12357 0.113859 0.145953 0.15001 0.131402 0.12917 0.129052 0.150594 0.116216 0.135373 0.491362 0.651938 1.06981 0.811027 0.443399 1.3467 0.833616 0.79514 0.525135 0.913042 0.86769 0.658207 1.19346 0.635392 0.676461 0.758779 0.721834 0.88213 0.631642 1.13537 0.400136 0.19267 0.270212 0.431094 0.870189 0.547209 0.50219 0.834186 0.425824 0.460161 0.938093 1.01963 0.536357 0.184387 
0.199707 0.966448 0.702731 0.151362 0.478812 0.495353 0.434796 0.600791 0.227004 0.523256 0.542906 0.427853 0.424672 0.718759 0.474182 0.715851 0.88742 0.557976 0.64631 0.502053 0.612724 0.403011 0.483318 0.497923 0.838033 0.355893 0.455707 0.523818 0.469511 0.813249 0.297324 0.52769 0.386502 0.589416 0.414935 0.345325 0.36354 0.427182 0.415119 0.363041 0.342353 0.336773 0.325948 0.262457 0.305255 0.335983 0.252954 0.319287 0.272852 0.214702 0.212455 0.317575 0.251668 0.261956 0.18933 0.269776 0.179725 0.1805 0.160573 0.182807 0.159147 0.18419 0.176806 0.191066 0.190389 0.106304 0.105069 0.555129 0.660514 1.00225 1.02348 0.6759 0.935341 0.796215 1.26296 0.739642 0.557266 0.844687 0.357829 0.380099 0.941319 0.457827 0.519728 0.881653 0.407936 0.425815 0.820787 0.535175 0.142785 0.545458 0.300191 0.792606 0.727398 0.572781 0.554204 0.943991 0.710273 0.779237 0.803107 0.767029 0.318903 
0.148308 0.387002 0.273932 0.621943 0.772547 0.512416 0.077193 0.382886 0.756633 0.394115 0.697278 0.243169 0.353088 0.338585 0.532138 0.367525 0.4595 0.339464 0.440994 0.579359 0.223969 0.244932 0.619211 0.572611 0.304753 0.549537 0.4738 0.603054 0.225365 0.198795 0.350352 0.234177 0.690325 0.510883 0.439153 0.367946 0.382518 0.429561 0.320136 0.46341 0.330724 0.317573 0.309415 0.292584 0.309207 0.26246 0.286205 0.274408 0.27487 0.230712 0.33301 0.259496 0.271631 0.254202 0.232058 0.24526 0.211365 0.213273 0.16967 0.187074 0.162132 0.213213 0.195055 0.175565 0.153235 0.175892 0.105495 0.935463 1.12905 0.739143 0.916578 0.972206 0.986747 0.652569 0.329956 0.444721 0.817833 0.506316 1.0919 0.419386 0.968018 0.916574 0.679239 0.731447 1.1254 0.826636 0.803689 0.732478 0.356713 0.522112 0.94553 0.789305 0.764529 0.771791 0.73092 0.492483 1.00692 0.73933 0.351924 0.985575 0.344915 
0.419301 0.43972 0.344772 0.383557 0.538465 0.553437 0.806955 0.317319 0.403175 0.524157 0.828103 0.384195 0.358314 0.560386 0.675219 0.293624 0.249175 0.294831 0.846598 0.277906 0.60134 0.714888 0.700808 0.256773 0.354223 0.309455 0.319673 0.5535 0.666441 0.380537 0.488892 0.320825 0.306036 0.460561 0.420455 0.516033 0.442132 0.385018 0.385822 0.451788 0.327953 0.356781 0.422922 0.386406 0.355799 0.310245 0.289189 0.248798 0.26282 0.299696 0.323283 0.2151 0.232697 0.245845 0.213284 0.219462 0.172896 0.259413 0.211774 0.161604 0.175978 0.23007 0.199916 0.167218 0.175494 0.132605 0.15521 0.52443 0.845277 1.0267 0.539812 0.687694 0.671378 0.907987 0.8325 0.680374 0.541111 0.597143 0.678073 1.01804 0.700603 0.8355 0.697904 0.660796 0.792856 0.676014 0.676357 0.521075 1.10673 0.339836 0.628396 1.16011 0.828343 0.877504 1.12394 0.928332 1.24712 0.64735 0.531872 1.11998 0.428066 
0.070916 0.559485 0.660408 0.368578 0.694756 0.654711 0.540037 0.659505 0.392715 0.647076 0.642762 0.791069 0.577558 0.296042 1.08306 0.874968 0.531911 0.460956 0.829327 0.397575 0.227885 1.08793 0.612825 0.478202 0.514237 0.386527 0.545585 0.325634 0.564974 0.707769 0.902497 0.392778 0.251469 0.530302 0.51065 0.460525 0.437511 0.379438 0.357086 0.386447 0.400087 0.404445 0.314928 0.32057 0.401534 0.315876 0.369007 0.295215 0.276739 0.309781 0.255366 0.233015 0.210313 0.218566 0.255015 0.23435 0.26498 0.205397 0.197827 0.22517 0.233771 0.205347 0.193318 0.158402 0.190397 0.191228 0.170712 1.37315 0.974753 0.296176 0.972305 1.00644 1.21226 0.524396 0.785885 0.760317 1.2168 0.657247 0.965685 0.824295 1.13205 1.17685 0.979286 0.924092 0.96053 1.12442 0.756008 0.986481 0.845238 0.838013 0.482919 1.0943 0.669175 0.782926 0.737926 0.823956 0.683533 0.794032 0.771866 0.872185 0.399993 
0.242762 0.55211 0.748235 0.660621 0.468353 0.525367 0.385111 0.648039 0.652301 0.488196 1.10496 0.55852 0.556013 0.490351 0.531004 0.493873 0.472101 0.3138 0.553206 0.617479 0.234316 0.582911 0.535545 0.621273 0.516046 0.687246 0.121117 0.925486 0.740656 0.658767 0.756679 0.311435 0.62202 0.631576 0.521132 0.429535 0.463166 0.4167 0.416912 0.48871 0.437832 0.308792 0.401655 0.351198 0.425463 0.338744 0.293859 0.313547 0.33431 0.3087 0.346584 0.279616 0.333307 0.311489 0.248331 0.289389 0.249117 0.165493 0.211465 0.296837 0.227044 0.201764 0.199685 0.196297 0.22065 0.239865 0.155373 0.683092 0.568653 0.695025 0.646526 1.34504 1.4103 0.96819 0.801562 0.8359 1.62342 0.713938 0.80149 0.738927 1.37015 1.20275 0.910329 0.876737 1.05684 0.415267 0.717886 1.02682 0.693383 0.602775 0.633188 0.542021 0.580287 0.950793 0.642892 0.643126 0.959938 0.994712 1.02313 0.529011 0.283839 
0.538407 0.3025 0.843841 0.522548 0.520481 0.530835 0.481041 0.684473 0.745079 0.168331 0.542624 0.522611 0.475004 0.902143 0.769158 0.65804 1.05568 0.505367 0.43659 0.323785 0.68992 0.474876 0.460831 0.708959 0.682253 0.802926 0.53555 0.637531 0.524901 0.293297 0.574447 0.539693 0.689443 0.75005 0.471024 0.532001 0.6177 0.450246 0.497045 0.528194 0.444843 0.415232 0.311381 0.363588 0.306816 0.367898 0.275529 0.370617 0.307917 0.328714 0.280318 0.325979 0.315369 0.290837 0.26308 0.275935 0.277286 0.211406 0.188381 0.228987 0.283549 0.206193 0.203181 0.153839 0.213514 0.189524 0.241311 0.627713 0.774739 1.50554 1.15395 0.990227 0.743455 1.1792 1.29775 1.25755 1.03081 1.06466 1.66451 0.853632 0.659518 0.705231 0.946369 1.23424 1.18168 0.791649 1.21518 0.919089 0.739106 0.398918 0.527202 1.12279 0.999811 0.928438 1.11951 0.705335 0.986468 1.03124 0.729159 1.23085 0.601945 
