69.5937 156.694 158.022 151.475 166.562 145.637 154.805 156.986 156.796 152.502 166.395 151.206 156.886 140.781 159.626 168.395 131.885 160.946 150.674 136.342 157.756 154.939 162.456 155.599 160.417 152.898 144.122 143.505 154.198 147.635 149.843 143.625 162.454 124.728 12.9455 9.8528 5.38035 6.23039 1.46864 2.17832 3.85051 4.69092 3.39643 6.07918 2.14364 4.57752 4.84634 2.21725 3.30274 3.31359 2.53259 2.24483 3.99156 3.02234 1.53519 4.87128 1.47475 2.97439 2.77736 3.30342 4.71426 3.51606 3.39716 2.37437 3.28038 2.80912 2.1639 5.61996 5.29543 8.35034 7.99499 7.54267 6.76331 4.46646 10.8812 8.99953 9.48009 9.79265 7.66853 13.7436 11.654 11.7831 11.6593 8.75168 9.94587 12.167 9.48756 14.3193 9.93188 12.582 10.37 13.3129 7.96478 11.3356 6.04133 9.80711 15.299 12.2241 9.52598 10.1978 6.47281 
0.0751315 0.288457 0.137224 0.377645 0.440518 0.368965 0.379345 0.548172 0.463053 0.427092 0.213038 0.157776 0.440141 0.384222 0.219735 0.522505 0.315552 0.472256 0.157776 0.737742 0.211527 0.30571 0.383028 0.243343 0.278887 0.361391 0.53648 0.0740184 0.563366 0.450971 0.143621 0.439302 0.524658 0.00817062 0.0221876 0.0113845 0.0265911 0.00814696 0.00776527 0.00698728 0.0185199 0.0231037 0.0348902 0.00743231 0.0148395 0.00862898 0.0197692 0.0114976 0.00517488 0.011636 0.0156259 0.0154449 0.0263607 0.0174897 0.0156823 0.0120235 0.00941449 0.00420623 0.0121114 0.010862 0.0218361 0.0158241 0.0187137 0.0110867 0.0187943 0.0136053 0.0110237 0.0063873 0.182998 0 0.188759 0.188536 0.166196 0.33737 0.322717 0.215131 0.273483 0.257512 0.299036 0.0571156 0.337898 0.270826 0.363074 0.0651262 0.0686738 0.0890287 0.400739 0.441853 0.248194 0.266124 0.393388 0.255833 0.413998 0.212791 0.269213 0.106198 0.215125 0.256116 0.0707324 0.258128 0.231173 
0.061767 0.296743 0.453698 0.294566 0.449689 0.287217 0.718377 0.506427 0.619599 0.237996 0.274069 0.0826446 0.351439 0.149478 0 0.307254 0.425115 0.194642 0.514004 0.380441 0.0800822 0.143433 0.259849 0.469884 0.313685 0.0826446 0.199606 0.283214 0.28439 0.366948 0.310757 0.314511 0.384427 0.15217 0.0425249 0.0253828 0.0224003 0.0111053 0.0241265 0.0161758 0.0167616 0.0326061 0.0136147 0.0222042 0.0396713 0.0178658 0.0248411 0.0306788 0.0417688 0.0180459 0.0243507 0.0421167 0.00970662 0.02371 0.0150725 0.0088848 0.0231489 0.0159567 0.0306817 0.00584367 0.0152895 0.0134146 0.00940332 0.00858237 0.0107297 0.0149169 0.0106774 0.17463 0.106122 0.148562 0.15535 0.136415 0.230494 0.321049 0.203664 0.276267 0.271345 0.222476 0.152133 0.152338 0.350267 0.48461 0.169979 0.0778439 0.2301 0.312447 0.17665 0.335991 0.414436 0.338525 0.354393 0.183839 0.285732 0.150469 0.152437 0.351788 0.278903 0.174769 0.128318 0.411407 0.179203 
0.0826446 0.503735 0.149478 0.54021 0.0743468 0.303781 0.0826446 0.430935 0.214881 0.150946 0.477139 0.508374 0.149089 0.239636 0.415252 0.374414 0.37433 0.214435 0.21546 0.37352 0.460601 0.349323 0.507994 0.529873 0.486296 0.230197 0.424546 0.466657 0.582799 0.192927 0.525865 0.0751315 0.52614 0.335809 0.027822 0.0403157 0.0393378 0.0199852 0.038491 0.0251271 0.0346075 0.0231185 0.0317985 0.0263641 0.0330303 0.0360551 0.0161546 0.0175526 0.0247926 0.0460041 0.0175618 0.0294616 0.0173693 0.0262863 0.0118615 0.0178137 0.00777503 0.012494 0.0264945 0.0268424 0.0186274 0.00960602 0.0154134 0.010924 0.0105223 0.0131834 0.0332453 0.128345 0.282795 0.242423 0.347983 0.260463 0.18622 0.185153 0.327509 0.194554 0.347313 0.506132 0.172419 0.363272 0.136974 0.145438 0.406317 0.0933259 0.172426 0.158661 0.274269 0.338654 0.326186 0.487306 0.458187 0.209611 0.349672 0.310901 0.272036 0.282471 0.284376 0.448728 0.399905 0.175977 0.175658 
0.365282 0.538621 0.356907 0.0826446 0.661244 0.367634 0.438184 0.394475 0.156275 0.531851 0.56696 0.506163 0.530846 0.39694 0.642026 0.1498 0.125539 0.378339 0.371927 0.345166 0.533269 0.14084 0.37251 0.512634 0.226077 0.399537 0.377212 0.157383 0.219481 0.229793 0.295838 0.0751315 0.134833 0.215546 0.0653882 0.0176038 0.0399209 0.00490178 0.0391119 0.020724 0.0311773 0.0395312 0.0206927 0.0211829 0.0289385 0.0285648 0.0354726 0.0355009 0.0505626 0.0304628 0.0276825 0.0175698 0.0287238 0.0379203 0.0181484 0.00971619 0.0174376 0.0285955 0.0315392 0.0159063 0.0187648 0.0179906 0.0110101 0.00819369 0.0233585 0.0293326 0.0162343 0.218421 0.338704 0.207502 0.166052 0.197454 0.253278 0.565334 0.213446 0.141917 0.238959 0.130948 0.288702 0.117083 0.0883136 0.182635 0.350041 0.335256 0.292847 0.321906 0.477094 0.278191 0.544651 0.528487 0.263305 0.261554 0.0984764 0.369582 0.270065 0.428034 0.452544 0.213327 0.144433 0.511279 0.313886 
0.431946 0.223035 0.446888 0.389285 0.321464 0.229609 0.221179 0.534583 0.404845 0.215097 0.558829 0.599981 0.375365 0.4609 0.235452 0.409842 0.0813533 0.378545 0.136981 0.372417 0.149478 0.296686 0.648384 0.723504 0.283042 0.38665 0.371777 0.494144 0.344828 0.646298 0.265215 0.149478 0.384178 0.218674 0.0297059 0.0420327 0.0411104 0.0492864 0.0351667 0.028646 0.00979903 0.0462293 0.0184394 0.0241017 0.0392928 0.039079 0.0268429 0.0126216 0.0413851 0.06368 0.0338921 0.0381884 0.0273874 0.0250249 0.0294617 0.0261737 0.0223898 0.0234045 0.0227881 0.0192245 0.0288759 0.0107379 0.0140222 0.0234756 0.0295746 0.0269329 0.0267197 0.168942 0.0792759 0.389598 0.299115 0.185641 0.253557 0.185104 0.435807 0.270158 0.335946 0.399749 0.562516 0.169385 0.270556 0.0308907 0.243014 0.50488 0.131333 0.326809 0.328942 0.286354 0.233789 0.278045 0.389691 0.629956 0.145472 0.554313 0.512232 0.59522 0.638953 0.292783 0.289914 0.469664 0.185399 
0.519216 0.671209 0.502928 0.320948 0.3486 0.615005 0.356155 0.220734 0.450294 0.368465 0.241676 0.442809 0.21095 0.155635 0.461482 0.458445 0.225001 0.306322 0.321415 0.586389 0.123214 0.510807 0.389856 0.469665 0.252362 0.471003 0.43411 0.205658 0.223065 0.226077 0.38121 0.140922 0.275215 0.0835413 0.06172 0.0335576 0.0289603 0.0200005 0.0406442 0.0282134 0.0254835 0.034552 0.0321613 0.0291779 0.0263476 0.0198115 0.0417092 0.0292611 0.0660234 0.0491017 0.0366774 0.0247893 0.0321365 0.0251316 0.0155085 0.0329119 0.0277128 0.018981 0.0168193 0.0310913 0.0158161 0.00742788 0.0153962 0.038773 0.0167378 0.0404057 0.0200046 0.154836 0 0.277709 0.130387 0.242595 0.343132 0.325888 0.529744 0.437457 0.509626 0.480252 0.456359 0.346326 0.218621 0.323231 0.651916 0.361642 0.575603 0.508081 0.307345 0.375598 0.413963 0.119811 0.445653 0.222223 0.440889 0.384474 0.367482 0.274392 0.343405 0.325325 0.31903 0.260194 0.220452 
0.0743468 0.239164 0.330146 0.390146 0.201014 0.398197 0.0826446 0.383069 0.359022 0.592827 0.716905 0.485923 0.378227 0.224658 0.560712 0.449897 0.604836 0.600537 0.457842 0.361666 0.693586 0.363216 0.388499 0.52468 0.450616 0.288268 0.314064 0.285099 0.298089 0.397371 0.165289 0.378682 0.521818 0.314917 0.0559462 0.0302215 0.0298498 0.0594267 0.055014 0.0382266 0.0318214 0.0188694 0.04258 0.0124195 0.0552641 0.0403062 0.035074 0.0260231 0.0546897 0.0336741 0.0293198 0.0253941 0.0403603 0.0177944 0.0326162 0.0415802 0.0177283 0.0147659 0.0400674 0.0246992 0 0.0320348 0.0520348 0.0220756 0.0282132 0.0203044 0.0235551 0.437449 0.445258 0.174598 0.413547 0.312582 0.411557 0.237303 0.260749 0.444298 0.329869 0.146732 0.659104 0.35696 0.436428 0.382291 0.354815 0.444072 0.282747 0.569638 0.661051 0.439924 0.547371 0.386278 0.271537 0.451614 0.504671 0.189564 0.431681 0.412395 0.640777 0.420028 0.293644 0.300958 0.146048 
0.0751315 0.470097 0.528578 0.371284 0.550561 0.644725 0.247934 0.418017 0.451546 0.247501 0.275211 0.497218 0.39476 0.599154 0.313426 0.66864 0.806604 0.522168 0.550568 0.38074 0.237886 0.165289 0.699539 0.150263 0.311537 0.515551 0.135668 0.222285 0.488345 0.225659 0.315159 0.21997 0.394653 0.468245 0.0773892 0.0533789 0.0325927 0.0419491 0.0597263 0.0342657 0.0550984 0.0378092 0.0613797 0.0305833 0.0351646 0.0369412 0.0208939 0.05082 0.0311037 0.0313982 0.0468105 0.0232405 0.0471378 0.0378167 0.056709 0.0213628 0.0298617 0.0314026 0.02701 0.0218426 0.0382182 0.0346817 0.0253815 0.0125588 0.0152494 0.0346679 0.0434536 0.225472 0.164067 0.473945 0.431439 0.598272 0.20765 0.349745 0.43354 0.357511 0.216859 0.282232 0.500219 0.452472 0.155109 0.549593 0.24337 0.584301 0.290833 0.225136 0.290714 0.457039 0.332885 0.554982 0.485358 0.26828 0.638373 0.75868 0.572621 0.460478 0.416497 0.428062 0.529034 0.472531 0.286386 
0.232908 0.604518 0.58745 0.225979 0.279193 0.293826 0.147036 0.35331 0.306402 0.77752 0.38933 0.349754 0.637076 0.180345 0.404845 0.232921 0.300147 0.224758 0.376996 0.282087 0.378263 0.309753 0.445608 0.846869 0.526544 0.157776 0.362344 0.307876 0.240421 0.291415 0.393917 0.545432 0.365784 0.392193 0.0363602 0.0593115 0.064822 0.0720581 0.0503437 0.047229 0.0482391 0.0453018 0.04198 0.0333307 0.0200294 0.0367452 0.055604 0.0399616 0.030719 0.0562709 0.0419462 0.0628718 0.0574045 0.0379314 0.0274363 0.0231505 0.01813 0.0174595 0.0373293 0.0393668 0.00934597 0.0409529 0.0217099 0.0557807 0.0236114 0.0296602 0.018424 0.331557 0.178237 0.505247 0.13862 0.128179 0.22422 0.37631 0.362072 0.263755 0.55353 0.520209 0.7133 0.395957 0.263371 0.595379 0.33474 0.439208 0.399148 0.415179 0.53304 0.3862 0.627414 0.26968 0.406903 0.604382 0.503656 0.295726 0.29938 0.508111 0.642303 0.619741 0.53201 0.749278 0.211606 
